DNK,127,Updated source from ENTSOE (capacity and generation) to ENTSOE.
DNK,128,Updated source from ENTSOE (capacity and generation) to ENTSOE.
DNK,129,Updated source from ENTSOE (capacity and generation) to ENTSOE.
AUT,157,Updated source from Open Power System Data to Open Power System Data.
AUT,158,Updated source from Open Power System Data to Open Power System Data.
AUT,159,Updated source from Open Power System Data to Open Power System Data.
AUT,160,Updated source from Open Power Systems Data to Open Power System Data.
AUT,161,Updated source from Open Power System Data to Open Power System Data.
AUT,162,Updated source from Open Power System Data to Open Power System Data.
VEN,105,Updated source from Global Energy Observatory to GEODB.
VEN,106,Updated source from Global Energy Observatory to GEODB.
VEN,107,Updated source from Global Energy Observatory to GEODB.
VEN,108,Updated source from Global Energy Observatory to GEODB.
VEN,109,Updated source from Global Energy Observatory to GEODB.
VEN,110,Updated source from Global Energy Observatory to GEODB.
ALB,3,Updated source from Energy Charter Secretariat to Energy Charter Secretariat.
ALB,4,Updated source from Energy Charter Secretariat to Energy Charter Secretariat.
ALB,5,Updated source from Energy Charter Secretariat to Energy Charter Secretariat.
ALB,6,Updated source from Energy Charter Secretariat to Energy Charter Secretariat.
ALB,7,Updated source from Energy Charter Secretariat to Energy Charter Secretariat.
ALB,8,Updated source from Energy Charter Secretariat to Energy Charter Secretariat.
ALB,9,Updated source from Energy Charter Secretariat to Energy Charter Secretariat.
ALB,1,Updated source from Energy Charter Secretariat to Energy Charter Secretariat.
ALB,2,Updated source from Energy Charter Secretariat to Energy Charter Secretariat.
ITA,1816,Updated source from ENTSOE to ENTSOE.
ITA,1817,Updated source from ENTSOE to ENTSOE.
ITA,1818,Updated source from ENTSOE to ENTSOE.
ITA,1819,Updated source from ENTSOE to ENTSOE.
ITA,1820,Updated source from ENTSOE to ENTSOE.
ITA,1821,Updated source from ENTSOE to ENTSOE.
ITA,1822,Updated source from ENTSOE to ENTSOE.
ITA,1823,Updated source from ENTSOE to ENTSOE.
ITA,1824,Updated source from ENTSOE to ENTSOE.
ITA,1825,Updated source from ENTSOE to ENTSOE.
ITA,1826,Updated source from ENTSOE to ENTSOE.
ITA,1827,Updated source from ENTSOE to ENTSOE.
ITA,1828,Updated source from ENTSOE to ENTSOE.
ITA,1829,Updated source from ENTSOE to ENTSOE.
ITA,1830,Updated source from ENTSOE to ENTSOE.
ITA,1831,Updated source from ENTSOE to ENTSOE.
ITA,1832,Updated source from ENTSOE to ENTSOE.
ITA,1833,Updated source from ENTSOE to ENTSOE.
ITA,1834,Updated source from ENTSOE to ENTSOE.
ITA,1840,Updated source from ENTSOE (For generation and capacity) to ENTSOE.
ITA,1844,Updated source from ENTSOE to ENTSOE.
ITA,1845,Updated source from ENTSOE to ENTSOE.
ITA,1846,Updated source from ENTSOE to ENTSOE.
ITA,1847,Updated source from ENTSOE to ENTSOE.
ITA,1848,Updated source from ENTSOE to ENTSOE.
ITA,1849,Updated source from ENTSOE to ENTSOE.
ITA,1850,Updated source from ENTSOE to ENTSOE.
ITA,1851,Updated source from ENTSOE to ENTSOE.
ITA,1852,Updated source from ENTSOE to ENTSOE.
ITA,1853,Updated source from ENTSOE to ENTSOE.
ITA,1906,Updated source from ENTSOE to ENTSOE.
ITA,1907,Updated source from ENTSOE to ENTSOE.
ITA,1908,Updated source from ENTSOE to ENTSOE.
ITA,1909,Updated source from ENTSOE to ENTSOE.
ITA,1910,Updated source from ENTSOE to ENTSOE.
ITA,1911,Updated source from ENTSOE to ENTSOE.
ITA,1912,Updated source from ENTSOE to ENTSOE.
ITA,1913,Updated source from ENTSOE to ENTSOE.
ITA,1914,Updated source from ENTSOE to ENTSOE.
ITA,1915,Updated source from ENTSOE to ENTSOE.
ITA,1916,Updated source from ENTSOE to ENTSOE.
ITA,1917,Updated source from ENTSOE to ENTSOE.
ITA,1918,Updated source from ENTSOE to ENTSOE.
ITA,1919,Updated source from ENTSOE to ENTSOE.
ITA,1920,Updated source from ENTSOE to ENTSOE.
ITA,1921,Updated source from ENTSOE to ENTSOE.
ITA,1922,Updated source from ENTSOE to ENTSOE.
ITA,1923,Updated source from ENTSOE to ENTSOE.
ITA,1924,Updated source from ENTSOE to ENTSOE.
ITA,1925,Updated source from ENTSOE to ENTSOE.
ITA,1926,Updated source from ENTSOE to ENTSOE.
ITA,1927,Updated source from ENTSOE to ENTSOE.
ITA,1928,Updated source from ENTSOE to ENTSOE.
ITA,1929,Updated source from ENTSOE to ENTSOE.
ITA,1930,Updated source from ENTSOE to ENTSOE.
ITA,1931,Updated source from ENTSOE to ENTSOE.
ITA,1932,Updated source from ENTSOE to ENTSOE.
ITA,1933,Updated source from ENTSOE to ENTSOE.
ITA,1934,Updated source from ENTSOE to ENTSOE.
ITA,1935,Updated source from ENTSOE to ENTSOE.
ITA,1955,Updated source from ENTSOE to ENTSOE.
ITA,1956,Updated source from ENTSOE to ENTSOE.
ITA,1957,Updated source from ENTSOE to ENTSOE.
ITA,1958,Updated source from ENTSOE to ENTSOE.
ITA,1959,Updated source from ENTSOE to ENTSOE.
ITA,1960,Updated source from ENTSOE to ENTSOE.
ITA,1961,Updated source from ENTSOE to ENTSOE.
ITA,1962,Updated source from ENTSOE to ENTSOE.
ITA,1963,Updated source from ENTSOE to ENTSOE.
ITA,1964,Updated source from ENTSOE to ENTSOE.
ITA,1965,Updated source from ENTSOE to ENTSOE.
ITA,1966,Updated source from ENTSOE to ENTSOE.
ITA,1967,Updated source from ENTSOE to ENTSOE.
ITA,1968,Updated source from ENTSOE to ENTSOE.
ITA,1969,Updated source from ENTSOE to ENTSOE.
ITA,1970,Updated source from ENTSOE to ENTSOE.
ITA,1971,Updated source from ENTSOE to ENTSOE.
ITA,1972,Updated source from ENTSOE to ENTSOE.
ITA,1973,Updated source from ENTSOE to ENTSOE.
ITA,1974,Updated source from ENTSOE to ENTSOE.
ITA,1975,Updated source from ENTSOE to ENTSOE.
ITA,1976,Updated source from ENTSOE to ENTSOE.
ITA,1977,Updated source from ENTSOE to ENTSOE.
ITA,1978,Updated source from ENTSOE to ENTSOE.
ITA,1979,Updated source from ENTSOE to ENTSOE.
ITA,1980,Updated source from ENTSOE to ENTSOE.
ITA,1981,Updated source from ENTSOE to ENTSOE.
ITA,1982,Updated source from ENTSOE to ENTSOE.
ITA,1983,Updated source from ENTSOE to ENTSOE.
ITA,1984,Updated source from ENTSOE to ENTSOE.
ITA,2006,Updated source from ENTSOE to ENTSOE.
ITA,2007,Updated source from ENTSOE to ENTSOE.
ITA,2008,Updated source from ENTSOE to ENTSOE.
ITA,2009,Updated source from ENTSOE to ENTSOE.
ITA,2010,Updated source from ENTSOE to ENTSOE.
ITA,2011,Updated source from ENTSOE to ENTSOE.
ITA,2012,Updated source from ENTSOE to ENTSOE.
ITA,2013,Updated source from ENTSOE to ENTSOE.
ITA,2014,Updated source from ENTSOE to ENTSOE.
ITA,2015,Updated source from ENTSOE to ENTSOE.
ITA,2016,Updated source from ENTSOE to ENTSOE.
ITA,2017,Updated source from ENTSOE to ENTSOE.
ITA,2018,Updated source from ENTSOE to ENTSOE.
ITA,2019,Updated source from ENTSOE to ENTSOE.
ITA,2020,Updated source from ENTSOE to ENTSOE.
ITA,2021,Updated source from ENTSOE to ENTSOE.
ITA,2022,Updated source from ENTSOE to ENTSOE.
ITA,2023,Updated source from ENTSOE to ENTSOE.
ITA,2024,Updated source from ENTSOE to ENTSOE.
ITA,2025,Updated source from ENTSOE to ENTSOE.
ITA,2026,Updated source from ENTSOE to ENTSOE.
ITA,2027,Updated source from ENTSOE to ENTSOE.
ITA,2028,Updated source from ENTSOE to ENTSOE.
ITA,2029,Updated source from ENTSOE to ENTSOE.
ITA,2030,Updated source from ENTSOE to ENTSOE.
ITA,2031,Updated source from ENTSOE to ENTSOE.
ITA,2032,Updated source from ENTSOE to ENTSOE.
ITA,2033,Updated source from ENTSOE to ENTSOE.
ITA,2034,Updated source from ENTSOE to ENTSOE.
ITA,2035,Updated source from ENTSOE to ENTSOE.
ITA,2055,Updated source from ENTSOE to ENTSOE.
ITA,2056,Updated source from ENTSOE to ENTSOE.
ITA,2057,Updated source from ENTSOE to ENTSOE.
ITA,2058,Updated source from ENTSOE to ENTSOE.
ITA,2059,Updated source from ENTSOE to ENTSOE.
ITA,2060,Updated source from ENTSOE to ENTSOE.
ITA,2061,Updated source from ENTSOE to ENTSOE.
ITA,2062,Updated source from ENTSOE to ENTSOE.
ITA,2063,Updated source from ENTSOE to ENTSOE.
ITA,2064,Updated source from ENTSOE to ENTSOE.
ITA,2065,Updated source from ENTSOE to ENTSOE.
ITA,2066,Updated source from ENTSOE to ENTSOE.
ITA,2067,Updated source from ENTSOE to ENTSOE.
ITA,2068,Updated source from ENTSOE to ENTSOE.
ITA,2069,Updated source from ENTSOE to ENTSOE.
ITA,2070,Updated source from ENTSOE to ENTSOE.
ITA,2071,Updated source from ENTSOE to ENTSOE.
ITA,2072,Updated source from ENTSOE to ENTSOE.
ITA,2073,Updated source from ENTSOE to ENTSOE.
ITA,2074,Updated source from ENTSOE to ENTSOE.
ITA,2075,Updated source from ENTSOE to ENTSOE.
ITA,2076,Updated source from ENTSOE to ENTSOE.
ITA,2077,Updated source from ENTSOE to ENTSOE.
ITA,2078,Updated source from ENTSOE to ENTSOE.
ITA,2079,Updated source from ENTSOE to ENTSOE.
ITA,2080,Updated source from ENTSOE to ENTSOE.
ITA,2081,Updated source from ENTSOE to ENTSOE.
ITA,2082,Updated source from ENTSOE to ENTSOE.
ITA,2083,Updated source from ENTSOE to ENTSOE.
ITA,2084,Updated source from ENTSOE to ENTSOE.
ITA,2104,Updated source from ENTSOE to ENTSOE.
ITA,2105,Updated source from ENTSOE to ENTSOE.
ITA,2106,Updated source from ENTSOE to ENTSOE.
ITA,2107,Updated source from ENTSOE to ENTSOE.
ITA,2108,Updated source from ENTSOE to ENTSOE.
ITA,2109,Updated source from ENTSOE to ENTSOE.
ITA,2110,Updated source from ENTSOE to ENTSOE.
ITA,2111,Updated source from ENTSOE to ENTSOE.
ITA,2112,Updated source from ENTSOE to ENTSOE.
ITA,2113,Updated source from ENTSOE to ENTSOE.
ITA,2114,Updated source from ENTSOE to ENTSOE.
ITA,2115,Updated source from ENTSOE to ENTSOE.
ITA,2116,Updated source from ENTSOE to ENTSOE.
ITA,2117,Updated source from ENTSOE to ENTSOE.
ITA,2118,Updated source from ENTSOE to ENTSOE.
ITA,2119,Updated source from ENTSOE to ENTSOE.
ITA,2120,Updated source from ENTSOE to ENTSOE.
ITA,2121,Updated source from ENTSOE to ENTSOE.
ITA,2122,Updated source from ENTSOE to ENTSOE.
ITA,2123,Updated source from ENTSOE to ENTSOE.
ITA,2124,Updated source from ENTSOE to ENTSOE.
ITA,2125,Updated source from ENTSOE to ENTSOE.
ITA,2126,Updated source from ENTSOE to ENTSOE.
ITA,2127,Updated source from ENTSOE to ENTSOE.
ITA,2128,Updated source from ENTSOE to ENTSOE.
ITA,2129,Updated source from ENTSOE to ENTSOE.
ITA,2130,Updated source from ENTSOE to ENTSOE.
ITA,2131,Updated source from ENTSOE to ENTSOE.
ITA,2132,Updated source from ENTSOE to ENTSOE.
ITA,2133,Updated source from ENTSOE to ENTSOE.
ITA,2151,Updated source from ENTSOE to ENTSOE.
ITA,2152,Updated source from ENTSOE to ENTSOE.
ITA,2153,Updated source from ENTSOE to ENTSOE.
ITA,2154,Updated source from ENTSOE to ENTSOE.
ITA,2155,Updated source from ENTSOE to ENTSOE.
ITA,2156,Updated source from ENTSOE to ENTSOE.
ITA,2157,Updated source from ENTSOE to ENTSOE.
ITA,2158,Updated source from ENTSOE to ENTSOE.
ITA,2159,Updated source from ENTSOE to ENTSOE.
ITA,2160,Updated source from ENTSOE to ENTSOE.
ITA,2161,Updated source from ENTSOE to ENTSOE.
ITA,2162,Updated source from ENTSOE to ENTSOE.
ITA,2163,Updated source from ENTSOE to ENTSOE.
ITA,2164,Updated source from ENTSOE to ENTSOE.
ITA,2165,Updated source from ENTSOE to ENTSOE.
ITA,2166,Updated source from ENTSOE to ENTSOE.
ITA,2167,Updated source from ENTSOE to ENTSOE.
ITA,2168,Updated source from ENTSOE to ENTSOE.
ITA,2169,Updated source from ENTSOE to ENTSOE.
ITA,2170,Updated source from ENTSOE to ENTSOE.
ITA,2171,Updated source from ENTSOE to ENTSOE.
ITA,2172,Updated source from ENTSOE to ENTSOE.
ITA,2173,Updated source from ENTSOE to ENTSOE.
ITA,2174,Updated source from ENTSOE to ENTSOE.
ITA,2175,Updated source from ENTSOE to ENTSOE.
ITA,2176,Updated source from ENTSOE to ENTSOE.
ITA,2177,Updated source from ENTSOE to ENTSOE.
ITA,2183,Updated source from Enipower to Enipower.
ITA,2190,Updated source from Eni Power to Enipower.
ITA,2205,Updated source from Alpiq to Alpiq Group.
ITA,2251,Updated source from ENTSOE to ENTSOE.
ITA,2252,Updated source from ENTSOE to ENTSOE.
ITA,2253,Updated source from ENTSOE to ENTSOE.
ITA,2254,Updated source from ENTSOE to ENTSOE.
ITA,2255,Updated source from ENTSOE to ENTSOE.
ITA,2256,Updated source from ENTSOE to ENTSOE.
ITA,2257,Updated source from ENTSOE to ENTSOE.
ITA,2258,Updated source from ENTSOE to ENTSOE.
ITA,2259,Updated source from ENTSOE to ENTSOE.
ITA,2260,Updated source from ENTSOE to ENTSOE.
ITA,2261,Updated source from ENTSOE to ENTSOE.
ITA,2262,Updated source from ENTSOE to ENTSOE.
ITA,2263,Updated source from ENTSOE to ENTSOE.
ITA,2264,Updated source from ENTSOE to ENTSOE.
ITA,2265,Updated source from ENTSOE to ENTSOE.
ITA,2266,Updated source from ENTSOE to ENTSOE.
ITA,2267,Updated source from ENTSOE to ENTSOE.
ITA,2268,Updated source from ENTSOE to ENTSOE.
ITA,2269,Updated source from ENTSOE to ENTSOE.
ITA,2270,Updated source from ENTSOE to ENTSOE.
ITA,2271,Updated source from ENTSOE to ENTSOE.
ITA,2272,Updated source from ENTSOE to ENTSOE.
ITA,2273,Updated source from ENTSOE to ENTSOE.
ITA,2283,Updated source from ENTSOE to ENTSOE.
ITA,2284,Updated source from ENTSOE to ENTSOE.
ITA,2286,Updated source from ENTSOE to ENTSOE.
ITA,2287,Updated source from ENTSOE to ENTSOE.
ITA,2288,Updated source from ENTSOE to ENTSOE.
ITA,2289,Updated source from ENTSOE to ENTSOE.
ITA,2290,Updated source from ENTSOE to ENTSOE.
ITA,2309,Updated source from ENTSOE to ENTSOE.
ITA,2310,Updated source from ENTSOE to ENTSOE.
ITA,2311,Updated source from ENTSOE to ENTSOE.
ITA,2312,Updated source from ENTSOE to ENTSOE.
ITA,2313,Updated source from ENTSOE to ENTSOE.
ITA,2314,Updated source from ENTSOE to ENTSOE.
ITA,2315,Updated source from ENTSOE to ENTSOE.
ITA,2316,Updated source from ENTSOE to ENTSOE.
ITA,2317,Updated source from ENTSOE to ENTSOE.
ITA,2318,Updated source from ENTSOE to ENTSOE.
ITA,2319,Updated source from ENTSOE to ENTSOE.
ITA,2320,Updated source from ENTSOE to ENTSOE.
ITA,2321,Updated source from ENTSOE to ENTSOE.
ITA,2322,Updated source from ENTSOE to ENTSOE.
ITA,2323,Updated source from ENTSOE to ENTSOE.
ITA,2324,Updated source from ENTSOE to ENTSOE.
ITA,2325,Updated source from ENTSOE to ENTSOE.
ITA,2326,Updated source from ENTSOE to ENTSOE.
ITA,2327,Updated source from ENTSOE to ENTSOE.
ITA,2328,Updated source from ENTSOE to ENTSOE.
ITA,2329,Updated source from ENTSOE to ENTSOE.
ITA,2330,Updated source from ENTSOE to ENTSOE.
ITA,2331,Updated source from ENTSOE to ENTSOE.
ITA,2332,Updated source from ENTSOE to ENTSOE.
ITA,2333,Updated source from ENTSOE to ENTSOE.
ITA,2334,Updated source from ENTSOE to ENTSOE.
ITA,2335,Updated source from ENTSOE to ENTSOE.
ITA,2336,Updated source from ENTSOE to ENTSOE.
ITA,2337,Updated source from ENTSOE to ENTSOE.
ITA,2338,Updated source from ENTSOE to ENTSOE.
ITA,2350,Updated source from ENTSOE to ENTSOE.
ITA,2351,Updated source from ENTSOE to ENTSOE.
ITA,2352,Updated source from ENTSOE to ENTSOE.
ITA,2353,Updated source from ENTSOE to ENTSOE.
ITA,2354,Updated source from ENTSOE to ENTSOE.
ITA,2355,Updated source from ENTSOE to ENTSOE.
ITA,2356,Updated source from ENTSOE to ENTSOE.
ITA,2357,Updated source from ENTSOE to ENTSOE.
ITA,2358,Updated source from ENTSOE to ENTSOE.
ITA,2359,Updated source from Enel Green Power to Enel Green Power.
ITA,2360,Updated source from ENTSOE to ENTSOE.
ITA,2361,Updated source from ENTSOE to ENTSOE.
ITA,2362,Updated source from ENTSOE to ENTSOE.
ITA,2363,Updated source from ENTSOE to ENTSOE.
ITA,2364,Updated source from ENTSOE to ENTSOE.
ITA,2365,Updated source from ENTSOE to ENTSOE.
ITA,2366,Updated source from ENTSOE to ENTSOE.
ITA,2367,Updated source from ENTSOE to ENTSOE.
ITA,2368,Updated source from ENTSOE to ENTSOE.
ITA,2369,Updated source from ENTSOE to ENTSOE.
ITA,2370,Updated source from ENTSOE to ENTSOE.
ITA,2371,Updated source from ENTSOE to ENTSOE.
ITA,2372,Updated source from ENTSOE to ENTSOE.
ITA,2373,Updated source from ENTSOE to ENTSOE.
ITA,2374,Updated source from ENTSOE to ENTSOE.
ITA,2375,Updated source from ENTSOE to ENTSOE.
ITA,2376,Updated source from ENTSOE to ENTSOE.
ITA,2380,Updated source from Enel Green Power to Enel Green Power.
ITA,2386,Updated source from Enel Green Power to Enel Green Power.
ITA,2388,Updated source from Enel Green Power to Enel Green Power.
ITA,2464,Updated source from ENTSOE to ENTSOE.
ITA,2465,Updated source from ENTSOE to ENTSOE.
ITA,2466,Updated source from ENTSOE to ENTSOE.
ITA,2467,Updated source from ENTSOE to ENTSOE.
ITA,2468,Updated source from ENTSOE to ENTSOE.
ITA,2469,Updated source from ENTSOE to ENTSOE.
ITA,2470,Updated source from ENTSOE to ENTSOE.
ITA,2471,Updated source from ENTSOE to ENTSOE.
ITA,2472,Updated source from ENTSOE to ENTSOE.
ITA,2473,Updated source from ENTSOE to ENTSOE.
ITA,2474,Updated source from ENTSOE to ENTSOE.
ITA,2475,Updated source from ENTSOE to ENTSOE.
ITA,2476,Updated source from ENTSOE to ENTSOE.
ITA,2477,Updated source from ENTSOE to ENTSOE.
ITA,2478,Updated source from ENTSOE to ENTSOE.
ITA,2479,Updated source from ENTSOE to ENTSOE.
ITA,2480,Updated source from ENTSOE to ENTSOE.
ITA,2481,Updated source from ENTSOE to ENTSOE.
ITA,2482,Updated source from ENTSOE to ENTSOE.
ITA,2483,Updated source from ENTSOE to ENTSOE.
ITA,2484,Updated source from ENTSOE to ENTSOE.
ITA,2485,Updated source from ENTSOE to ENTSOE.
ITA,2486,Updated source from ENTSOE to ENTSOE.
ITA,2487,Updated source from ENTSOE to ENTSOE.
ITA,2488,Updated source from ENTSOE to ENTSOE.
ITA,2489,Updated source from ENTSOE to ENTSOE.
ITA,2490,Updated source from ENTSOE to ENTSOE.
ITA,2491,Updated source from ENTSOE to ENTSOE.
ITA,2492,Updated source from ENTSOE to ENTSOE.
ITA,2493,Updated source from ENTSOE to ENTSOE.
ITA,2508,Updated source from ENTSOE to ENTSOE.
ITA,2509,Updated source from ENTSOE to ENTSOE.
ITA,2510,Updated source from ENTSOE to ENTSOE.
ITA,2511,Updated source from ENTSOE to ENTSOE.
ITA,2512,Updated source from ENTSOE to ENTSOE.
ITA,2513,Updated source from ENTSOE to ENTSOE.
ITA,2514,Updated source from ENTSOE to ENTSOE.
ITA,2515,Updated source from ENTSOE to ENTSOE.
ITA,2516,Updated source from ENTSOE to ENTSOE.
ITA,2517,Updated source from ENTSOE to ENTSOE.
ITA,2518,Updated source from ENTSOE to ENTSOE.
ITA,2519,Updated source from ENTSOE to ENTSOE.
ITA,2520,Updated source from ENTSOE to ENTSOE.
ITA,2521,Updated source from ENTSOE to ENTSOE.
ITA,2522,Updated source from ENTSOE to ENTSOE.
ITA,2523,Updated source from ENTSOE to ENTSOE.
ITA,2524,Updated source from ENTSOE to ENTSOE.
ITA,2525,Updated source from ENTSOE to ENTSOE.
ITA,2526,Updated source from ENTSOE to ENTSOE.
ITA,2527,Updated source from ENTSOE to ENTSOE.
ITA,2528,Updated source from ENTSOE to ENTSOE.
ITA,2529,Updated source from ENTSOE to ENTSOE.
ITA,2530,Updated source from ENTSOE to ENTSOE.
ITA,2531,Updated source from ENTSOE to ENTSOE.
ITA,2532,Updated source from ENTSOE to ENTSOE.
ITA,2533,Updated source from ENTSOE to ENTSOE.
ITA,2534,Updated source from ENTSOE to ENTSOE.
ITA,2535,Updated source from ENTSOE to ENTSOE.
ITA,2536,Updated source from ENTSOE to ENTSOE.
ITA,2537,Updated source from ENTSOE to ENTSOE.
ITA,2554,Updated source from ENTSOE to ENTSOE.
ITA,2555,Updated source from ENTSOE to ENTSOE.
ITA,2556,Updated source from ENTSOE to ENTSOE.
ITA,2557,Updated source from ENTSOE to ENTSOE.
ITA,2558,Updated source from ENTSOE to ENTSOE.
ITA,2559,Updated source from ENTSOE to ENTSOE.
ITA,2560,Updated source from ENTSOE to ENTSOE.
ITA,2561,Updated source from ENTSOE to ENTSOE.
ITA,2562,Updated source from ENTSOE to ENTSOE.
ITA,2563,Updated source from ENTSOE to ENTSOE.
ITA,2564,Updated source from ENTSOE to ENTSOE.
ITA,2565,Updated source from ENTSOE to ENTSOE.
ITA,2566,Updated source from ENTSOE to ENTSOE.
ITA,2567,Updated source from ENTSOE to ENTSOE.
ITA,2568,Updated source from ENTSOE to ENTSOE.
ITA,2569,Updated source from ENTSOE to ENTSOE.
ITA,2570,Updated source from ENTSOE to ENTSOE.
ITA,2571,Updated source from ENTSOE to ENTSOE.
ITA,2572,Updated source from ENTSOE to ENTSOE.
ITA,2573,Updated source from ENTSOE to ENTSOE.
ITA,2574,Updated source from ENTSOE to ENTSOE.
ITA,2575,Updated source from ENTSOE to ENTSOE.
ITA,2576,Updated source from ENTSOE to ENTSOE.
ITA,2577,Updated source from ENTSOE to ENTSOE.
ITA,2578,Updated source from ENTSOE to ENTSOE.
ITA,2579,Updated source from ENTSOE to ENTSOE.
ITA,2580,Updated source from ENTSOE to ENTSOE.
ITA,2581,Updated source from ENTSOE to ENTSOE.
ITA,2582,Updated source from ENTSOE to ENTSOE.
ITA,2583,Updated source from ENTSOE to ENTSOE.
ITA,2601,Updated source from ENTSOE to ENTSOE.
ITA,2602,Updated source from ENTSOE to ENTSOE.
ITA,2603,Updated source from ENTSOE to ENTSOE.
ITA,2604,Updated source from ENTSOE to ENTSOE.
ITA,2605,Updated source from ENTSOE to ENTSOE.
ITA,2606,Updated source from ENTSOE to ENTSOE.
ITA,2607,Updated source from ENTSOE to ENTSOE.
ITA,2608,Updated source from ENTSOE to ENTSOE.
ITA,2609,Updated source from ENTSOE to ENTSOE.
ITA,2610,Updated source from ENTSOE to ENTSOE.
ITA,2611,Updated source from ENTSOE to ENTSOE.
ITA,2612,Updated source from ENTSOE to ENTSOE.
ITA,2613,Updated source from ENTSOE to ENTSOE.
ITA,2614,Updated source from ENTSOE to ENTSOE.
ITA,2615,Updated source from ENTSOE to ENTSOE.
ITA,2616,Updated source from ENTSOE to ENTSOE.
ITA,2617,Updated source from ENTSOE to ENTSOE.
ITA,2618,Updated source from ENTSOE to ENTSOE.
ITA,2619,Updated source from ENTSOE to ENTSOE.
ITA,2620,Updated source from ENTSOE to ENTSOE.
ITA,2621,Updated source from ENTSOE to ENTSOE.
ITA,2622,Updated source from ENTSOE to ENTSOE.
ITA,2623,Updated source from ENTSOE to ENTSOE.
ITA,2624,Updated source from ENTSOE to ENTSOE.
ITA,2625,Updated source from ENTSOE to ENTSOE.
ITA,2626,Updated source from ENTSOE to ENTSOE.
ITA,2627,Updated source from ENTSOE to ENTSOE.
ITA,2628,Updated source from ENTSOE to ENTSOE.
ITA,2629,Updated source from ENTSOE to ENTSOE.
ITA,2630,Updated source from ENTSOE to ENTSOE.
ITA,2644,Updated source from ENTSOE to ENTSOE.
ITA,2645,Updated source from ENTSOE to ENTSOE.
ITA,2646,Updated source from ENTSOE to ENTSOE.
ITA,2647,Updated source from ENTSOE to ENTSOE.
ITA,2648,Updated source from ENTSOE to ENTSOE.
ITA,2649,Updated source from ENTSOE to ENTSOE.
ITA,2650,Updated source from ENTSOE to ENTSOE.
ITA,2651,Updated source from ENTSOE to ENTSOE.
ITA,2652,Updated source from ENTSOE to ENTSOE.
ITA,2653,Updated source from ENTSOE to ENTSOE.
ITA,2654,Updated source from ENTSOE to ENTSOE.
ITA,2655,Updated source from ENTSOE to ENTSOE.
ITA,2656,Updated source from ENTSOE to ENTSOE.
ITA,2657,Updated source from ENTSOE to ENTSOE.
ITA,2658,Updated source from ENTSOE to ENTSOE.
ITA,2659,Updated source from ENTSOE to ENTSOE.
ITA,2660,Updated source from ENTSOE to ENTSOE.
ITA,2661,Updated source from ENTSOE to ENTSOE.
ITA,2662,Updated source from ENTSOE to ENTSOE.
ITA,2663,Updated source from ENTSOE to ENTSOE.
ITA,2664,Updated source from ENTSOE to ENTSOE.
ITA,2665,Updated source from ENTSOE to ENTSOE.
ITA,2666,Updated source from ENTSOE to ENTSOE.
ITA,2667,Updated source from ENTSOE to ENTSOE.
ITA,2668,Updated source from ENTSOE to ENTSOE.
ITA,2669,Updated source from ENTSOE to ENTSOE.
ITA,2670,Updated source from ENTSOE to ENTSOE.
ITA,2671,Updated source from ENTSOE to ENTSOE.
ITA,2672,Updated source from ENTSOE to ENTSOE.
ITA,2673,Updated source from ENTSOE to ENTSOE.
ITA,2692,Updated source from ENTSOE to ENTSOE.
ITA,2693,Updated source from ENTSOE to ENTSOE.
ITA,2694,Updated source from ENTSOE to ENTSOE.
ITA,2695,Updated source from ENTSOE to ENTSOE.
ITA,2696,Updated source from ENTSOE to ENTSOE.
ITA,2697,Updated source from ENTSOE to ENTSOE.
ITA,2698,Updated source from ENTSOE to ENTSOE.
ITA,2699,Updated source from ENTSOE to ENTSOE.
ITA,2700,Updated source from ENTSOE to ENTSOE.
ITA,2701,Updated source from ENTSOE to ENTSOE.
ITA,2702,Updated source from ENTSOE to ENTSOE.
ITA,2703,Updated source from ENTSOE to ENTSOE.
ITA,2704,Updated source from ENTSOE to ENTSOE.
ITA,2705,Updated source from ENTSOE to ENTSOE.
ITA,2706,Updated source from ENTSOE to ENTSOE.
ITA,2707,Updated source from ENTSOE to ENTSOE.
ITA,2708,Updated source from ENTSOE to ENTSOE.
ITA,2709,Updated source from ENTSOE to ENTSOE.
ITA,2710,Updated source from ENTSOE to ENTSOE.
ITA,2711,Updated source from ENTSOE to ENTSOE.
ITA,2712,Updated source from ENTSOE to ENTSOE.
ITA,2713,Updated source from ENTSOE to ENTSOE.
ITA,2714,Updated source from ENTSOE to ENTSOE.
ITA,2715,Updated source from ENTSOE to ENTSOE.
ITA,2716,Updated source from ENTSOE to ENTSOE.
ITA,2717,Updated source from ENTSOE to ENTSOE.
ITA,2718,Updated source from ENTSOE to ENTSOE.
ITA,2719,Updated source from ENTSOE to ENTSOE.
ITA,2720,Updated source from ENTSOE to ENTSOE.
ITA,2721,Updated source from ENTSOE to ENTSOE.
ITA,2736,Updated source from ENTSOE to ENTSOE.
ITA,2737,Updated source from ENTSOE to ENTSOE.
ITA,2738,Updated source from ENTSOE to ENTSOE.
ITA,2739,Updated source from ENTSOE to ENTSOE.
ITA,2740,Updated source from ENTSOE to ENTSOE.
ITA,2741,Updated source from ENTSOE to ENTSOE.
ITA,2753,Updated source from A2A to A2A.
ITA,1836,Updated source from Association of Carbon Italy to Association of Carbon Italy.
ITA,1837,Updated source from Association of Carbon italy to Association of Carbon Italy.
