id,country,capacity_mw,commissioning_year,latitude,longitude,generation_gwh,capacity_factor,fuel1,fuel2,fuel3,fuel4
BRA0002043,Brazil,99.11,1962,-22.686389,-43.825278,320040.0,0.368623212343,Hydro
BRA0002043,Brazil,99.11,1962,-22.686389,-43.825278,237384.0,0.273419737029,Hydro
BRA0002043,Brazil,99.11,1962,-22.686389,-43.825278,298989.6,0.344377286618,Hydro
BRA0028770,Brazil,31.5,2010,-4.509917,-37.760728,114722.16,0.415750380518,Wind
BRA0028770,Brazil,31.5,2010,-4.509917,-37.760728,121138.08,0.43900152207,Wind
BRA0028770,Brazil,31.5,2010,-4.509917,-37.760728,112795.2,0.408767123288,Wind
BRA0029119,Brazil,30.0,2012,-16.443333,-51.391389,0.0,0.0,Hydro
BRA0029119,Brazil,30.0,2012,-16.443333,-51.391389,0.0,0.0,Hydro
BRA0029119,Brazil,30.0,2012,-16.443333,-51.391389,4737.6,0.0180273972603,Hydro
BRA0000612,Brazil,169.08,2011,-7.230732,-35.889979,1137360.0,0.767894585039,Oil
BRA0000612,Brazil,169.08,2011,-7.230732,-35.889979,925664.88,0.624967511529,Oil
BRA0000612,Brazil,169.08,2011,-7.230732,-35.889979,141523.2,0.0955501327085,Oil
BRA0028801,Brazil,30.0,2007,-26.577778,-52.496111,0.0,0.0,Hydro
BRA0028801,Brazil,30.0,2007,-26.577778,-52.496111,0.0,0.0,Hydro
BRA0028801,Brazil,30.0,2007,-26.577778,-52.496111,89040.0,0.338812785388,Hydro
BRA0001328,Brazil,32.0,1958,-21.625278,-47.009444,53256.0,0.189982876712,Hydro
BRA0001328,Brazil,32.0,1958,-21.625278,-47.009444,69048.0,0.246318493151,Hydro
BRA0001328,Brazil,32.0,1958,-21.625278,-47.009444,153098.4,0.546155821918,Hydro
BRA0000984,Brazil,1676.0,1980,-26.083333,-51.65,6685896.0,0.455387909896,Hydro
BRA0000984,Brazil,1676.0,1980,-26.083333,-51.65,7353528.0,0.500861477098,Hydro
BRA0000984,Brazil,1676.0,1980,-26.083333,-51.65,7983578.4,0.543775296695,Hydro
BRA0027263,Brazil,185.891,2004,-12.703788,-38.566924,1273525.68,0.782069297791,Gas
BRA0027263,Brazil,185.891,2004,-12.703788,-38.566924,1404721.92,0.862636618027,Gas
BRA0027263,Brazil,185.891,2004,-12.703788,-38.566924,1331517.6,0.817682007345,Gas
BRA0030457,Brazil,30.0,2014,-30.318801,-50.316096,0.0,0.0,Wind
BRA0030457,Brazil,30.0,2014,-30.318801,-50.316096,0.0,0.0,Wind
BRA0029598,Brazil,363.138,2012,-24.06222,-50.70639,0.0,0.0,Hydro
BRA0029598,Brazil,363.138,2012,-24.06222,-50.70639,0.0,0.0,Hydro
BRA0029598,Brazil,363.138,2012,-24.06222,-50.70639,120892.8,0.0380035907705,Hydro
BRA0000647,Brazil,82.5,1999,-22.941389,-50.516944,539784.0,0.746899128269,Hydro
BRA0000647,Brazil,82.5,1999,-22.941389,-50.516944,520800.0,0.720630967206,Hydro
BRA0000647,Brazil,82.5,1999,-22.941389,-50.516944,657115.2,0.909250311333,Hydro
BRA0030557,Brazil,1819.8,2015,-9.340954,-56.777438,0.0,0.0,Hydro
BRA0030557,Brazil,1819.8,2015,-9.340954,-56.777438,0.0,0.0,Hydro
BRA0030557,Brazil,1819.8,2015,-9.340954,-56.777438,3194620.8,0.200397153383,Hydro
BRA0027787,Brazil,90.0,2006,-20.47901,-48.401535,0.0,0.0,Biomass
BRA0027787,Brazil,90.0,2006,-20.47901,-48.401535,0.0,0.0,Biomass
BRA0027787,Brazil,90.0,2006,-20.47901,-48.401535,0.0,0.0,Biomass
BRA0028817,Brazil,29.0,2008,-19.245,-52.899444,0.0,0.0,Hydro
BRA0028817,Brazil,29.0,2008,-19.245,-52.899444,0.0,0.0,Hydro
BRA0028817,Brazil,29.0,2008,-19.245,-52.899444,158575.2,0.624213509684,Hydro
BRA0001194,Brazil,2080.5,1980,-18.421276,-49.115998,5992728.0,0.328815847086,Hydro
BRA0001194,Brazil,2080.5,1980,-18.421276,-49.115998,4118856.0,0.225998097138,Hydro
BRA0001194,Brazil,2080.5,1980,-18.421276,-49.115998,4628282.4,0.253949886915,Hydro
BRA0030025,Brazil,130.0,2010,-18.601272,-51.191284,327697.44,0.287756796628,Biomass
BRA0030025,Brazil,130.0,2010,-18.601272,-51.191284,3917.76,0.00344025289779,Biomass
BRA0030025,Brazil,130.0,2010,-18.601272,-51.191284,0.0,0.0,Biomass
BRA0001268,Brazil,42.0,1995,-14.748333,-58.073889,0.0,0.0,Hydro
BRA0001268,Brazil,42.0,1995,-14.748333,-58.073889,0.0,0.0,Hydro
BRA0001268,Brazil,42.0,1995,-14.748333,-58.073889,224868.0,0.611187214612,Hydro
BRA0028357,Brazil,326.601,2003,-3.677121,-38.856646,2607612.0,0.91142587665,Gas
BRA0028357,Brazil,326.601,2003,-3.677121,-38.856646,2454112.08,0.857773799902,Gas
BRA0028357,Brazil,326.601,2003,-3.677121,-38.856646,1674136.8,0.585152852714,Gas
BRA0028355,Brazil,212.58,2010,-18.066667,-47.666667,870072.0,0.46722780916,Hydro
BRA0028355,Brazil,212.58,2010,-18.066667,-47.666667,498960.0,0.267941029775,Hydro
BRA0028355,Brazil,212.58,2010,-18.066667,-47.666667,376336.8,0.202092491852,Hydro
BRA0028354,Brazil,855.0,2010,-27.141667,-53.039722,5253696.0,0.701446767604,Hydro
BRA0028354,Brazil,855.0,2010,-27.141667,-53.039722,5541480.0,0.739870223504,Hydro
BRA0028354,Brazil,855.0,2010,-27.141667,-53.039722,4944055.2,0.66010510294,Hydro
BRA0030415,Brazil,191.9,2013,-27.621667,-50.988191,0.0,0.0,Hydro
BRA0030415,Brazil,191.9,2013,-27.621667,-50.988191,0.0,0.0,Hydro
BRA0030415,Brazil,191.9,2013,-27.621667,-50.988191,945151.2,0.562240607622,Hydro
BRA0028352,Brazil,96.447,2009,-16.786111,-47.941944,0.0,0.0,Hydro
BRA0028352,Brazil,96.447,2009,-16.786111,-47.941944,0.0,0.0,Hydro
BRA0028352,Brazil,96.447,2009,-16.786111,-47.941944,203968.8,0.241418702386,Hydro
BRA0027115,Brazil,1192.0,1982,-18.451931,-47.985939,3254160.0,0.311643835616,Hydro
BRA0027115,Brazil,1192.0,1982,-18.451931,-47.985939,1740648.0,0.166698078514,Hydro
BRA0027115,Brazil,1192.0,1982,-18.451931,-47.985939,1924843.2,0.184338052772,Hydro
BRA0001197,Brazil,52.0,1955,-21.291327,-44.622353,97440.0,0.213909378293,Hydro
BRA0001197,Brazil,52.0,1955,-21.291327,-44.622353,121968.0,0.267755532139,Hydro
BRA0001197,Brazil,52.0,1955,-21.291327,-44.622353,184598.4,0.405247629083,Hydro
BRA0030385,Brazil,252.0,2014,0.852,-51.2,0.0,0.0,Hydro
BRA0030385,Brazil,252.0,2014,0.852,-51.2,0.0,0.0,Hydro
BRA0030385,Brazil,252.0,2014,0.852,-51.2,792993.6,0.359223744292,Hydro
BRA0001298,Brazil,3.992,1990,-17.279889,-47.525056,0.0,0.0,Hydro
BRA0001298,Brazil,3.992,1990,-17.279889,-47.525056,0.0,0.0,Hydro
BRA0001298,Brazil,3.992,1990,-17.279889,-47.525056,0.0,0.0,Hydro
BRA0028528,Brazil,14.76,2002,-3.732742,-38.643392,0.0,0.0,Oil
BRA0028528,Brazil,14.76,2002,-3.732742,-38.643392,0.0,0.0,Oil
BRA0028528,Brazil,14.76,2002,-3.732742,-38.643392,168.0,0.00129932806177,Oil
BRA0027075,Brazil,206.35,1999,-20.43901,-54.636535,1215772.32,0.672579571217,Gas
BRA0027075,Brazil,206.35,1999,-20.43901,-54.636535,1081199.28,0.598132179997,Gas
BRA0027075,Brazil,206.35,1999,-20.43901,-54.636535,133408.8,0.0738033199345,Gas
BRA0028699,Brazil,54.6,2009,-3.017865,-39.674071,229037.76,0.478861959958,Wind
BRA0028699,Brazil,54.6,2009,-3.017865,-39.674071,233325.12,0.487825781524,Wind
BRA0028699,Brazil,54.6,2009,-3.017865,-39.674071,208538.4,0.436002809975,Wind
BRA0002133,Brazil,26.29,2010,-27.454722,-48.982778,0.0,0.0,Hydro
BRA0002133,Brazil,26.29,2010,-27.454722,-48.982778,0.0,0.0,Hydro
BRA0002133,Brazil,26.29,2010,-27.454722,-48.982778,161397.6,0.700813372447,Hydro
BRA0000955,Brazil,20.0,1963,-23.848232,-50.380813,67646.88,0.386112328767,Coal
BRA0000955,Brazil,20.0,1963,-23.848232,-50.380813,65274.72,0.37257260274,Coal
BRA0000955,Brazil,20.0,1963,-23.848232,-50.380813,64764.0,0.369657534247,Coal
BRA0028529,Brazil,11.48,2002,-4.324621,-38.875535,0.0,0.0,Oil
BRA0028529,Brazil,11.48,2002,-4.324621,-38.875535,0.0,0.0,Oil
BRA0028529,Brazil,11.48,2002,-4.324621,-38.875535,117.6,0.0011693952556,Oil
BRA0029587,Brazil,490.0,2011,-22.909621,-43.729701,2818977.84,0.656736986301,Oil
BRA0029587,Brazil,490.0,2011,-22.909621,-43.729701,3066112.56,0.714311937378,Oil
BRA0029587,Brazil,490.0,2011,-22.909621,-43.729701,3006528.0,0.700430528376,Oil
BRA0001096,Brazil,226.0,2002,-19.986566,-44.088868,1436509.2,0.7255976482,Gas
BRA0001096,Brazil,226.0,2002,-19.986566,-44.088868,1704368.4,0.8608964723,Gas
BRA0001096,Brazil,226.0,2002,-19.986566,-44.088868,832608.0,0.420560067887,Gas
BRA0029583,Brazil,12.5,2011,-28.67101,-55.914701,0.0,0.0,Biomass
BRA0029583,Brazil,12.5,2011,-28.67101,-55.914701,0.0,0.0,Biomass
BRA0029583,Brazil,12.5,2011,-28.67101,-55.914701,0.0,0.0,Biomass
BRA0028112,Brazil,50.0,2003,-15.20711,-48.975835,0.0,0.0,Biomass
BRA0028112,Brazil,50.0,2003,-15.20711,-48.975835,0.0,0.0,Biomass
BRA0028112,Brazil,50.0,2003,-15.20711,-48.975835,67687.2,0.154536986301,Biomass
BRA0028612,Brazil,44.44,2002,-16.397954,-48.934424,75101.04,0.192915798429,Oil
BRA0028612,Brazil,44.44,2002,-16.397954,-48.934424,151678.8,0.389624921396,Oil
BRA0028612,Brazil,44.44,2002,-16.397954,-48.934424,840.0,0.00215775002158,Oil
BRA0030381,Brazil,29.9,2012,-29.912049,-50.282331,0.0,0.0,Wind
BRA0030381,Brazil,29.9,2012,-29.912049,-50.282331,0.0,0.0,Wind
BRA0030381,Brazil,29.9,2012,-29.912049,-50.282331,91375.2,0.34886150181,Wind
BRA0027113,Brazil,396.0,1962,-18.215,-45.259167,701064.0,0.202096305521,Hydro
BRA0027113,Brazil,396.0,1962,-18.215,-45.259167,831768.0,0.239774456898,Hydro
BRA0027113,Brazil,396.0,1962,-18.215,-45.259167,708019.2,0.204101286841,Hydro
BRA0028118,Brazil,46.52,2005,-18.066768,-49.661307,0.0,0.0,Biomass
BRA0028118,Brazil,46.52,2005,-18.066768,-49.661307,0.0,0.0,Biomass
BRA0028118,Brazil,46.52,2005,-18.066768,-49.661307,75516.0,0.185308425305,Biomass
BRA0002038,Brazil,492.1,1957,-20.287778,-47.066111,1439424.0,0.333911416824,Hydro
BRA0002038,Brazil,492.1,1957,-20.287778,-47.066111,757344.0,0.175685418656,Hydro
BRA0002038,Brazil,492.1,1957,-20.287778,-47.066111,1693305.6,0.392805783433,Hydro
BRA0028615,Brazil,31.8,2002,-12.661566,-38.325535,0.0,0.0,Oil
BRA0028615,Brazil,31.8,2002,-12.661566,-38.325535,0.0,0.0,Oil
BRA0028615,Brazil,31.8,2002,-12.661566,-38.325535,95474.4,0.342732833635,Oil
BRA0030792,Brazil,30.24,2016,-14.127156,-42.547096,0.0,0.0,Wind
BRA0030792,Brazil,30.24,2016,-14.127156,-42.547096,0.0,0.0,Wind
BRA0030792,Brazil,30.24,2016,-14.127156,-42.547096,181171.2,0.683916793506,Wind
BRA0001066,Brazil,124.2,2003,-15.123889,-58.964722,490392.0,0.450731255377,Hydro
BRA0001066,Brazil,124.2,2003,-15.123889,-58.964722,474096.0,0.435753204068,Hydro
BRA0001066,Brazil,124.2,2003,-15.123889,-58.964722,458337.6,0.421269274039,Hydro
BRA0031482,Brazil,21.0,2016,-2.96649,-39.879474,0.0,0.0,Wind
BRA0031482,Brazil,21.0,2016,-2.96649,-39.879474,0.0,0.0,Wind
BRA0031485,Brazil,27.0,2016,-2.922547,-39.840652,0.0,0.0,Wind
BRA0031485,Brazil,27.0,2016,-2.922547,-39.840652,0.0,0.0,Wind
BRA0031485,Brazil,27.0,2016,-2.922547,-39.840652,66612.0,0.281633688483,Wind
BRA0000041,Brazil,1396.2,1978,-19.851111,-50.345556,4150272.0,0.339332002912,Hydro
BRA0000041,Brazil,1396.2,1978,-19.851111,-50.345556,3545808.0,0.28991018675,Hydro
BRA0000041,Brazil,1396.2,1978,-19.851111,-50.345556,6876240.0,0.56221093261,Hydro
BRA0000042,Brazil,330.0,2005,-19.498289,-41.023586,622776.0,0.215433789954,Hydro
BRA0000042,Brazil,330.0,2005,-19.498289,-41.023586,274512.0,0.0949605645496,Hydro
BRA0000042,Brazil,330.0,2005,-19.498289,-41.023586,252705.6,0.0874171855542,Hydro
BRA0028995,Brazil,28.03,2008,-19.473611,-52.539722,0.0,0.0,Hydro
BRA0028995,Brazil,28.03,2008,-19.473611,-52.539722,0.0,0.0,Hydro
BRA0028995,Brazil,28.03,2008,-19.473611,-52.539722,152107.2,0.619473264946,Hydro
BRA0027933,Brazil,346.803,2003,-12.59747,-38.273195,480172.56,0.158055781461,Gas
BRA0027933,Brazil,346.803,2003,-12.59747,-38.273195,272338.08,0.0896440397511,Gas
BRA0027933,Brazil,346.803,2003,-12.59747,-38.273195,11860.8,0.00390415481625,Gas
BRA0000060,Brazil,75.0,1994,-20.48185,-47.866225,0.0,0.0,Biomass
BRA0000060,Brazil,75.0,1994,-20.48185,-47.866225,0.0,0.0,Biomass
BRA0000060,Brazil,75.0,1994,-20.48185,-47.866225,258216.0,0.39302283105,Biomass
BRA0027935,Brazil,30.0,1968,-21.715544,-41.328535,12423.6,0.0472739726027,Gas
BRA0027935,Brazil,30.0,1968,-21.715544,-41.328535,133262.64,0.507087671233,Gas
BRA0027935,Brazil,30.0,1968,-21.715544,-41.328535,16396.8,0.0623926940639,Gas
BRA0026834,Brazil,25.0,2007,-20.508056,-41.280833,0.0,0.0,Hydro
BRA0026834,Brazil,25.0,2007,-20.508056,-41.280833,0.0,0.0,Hydro
BRA0026834,Brazil,25.0,2007,-20.508056,-41.280833,43008.0,0.196383561644,Hydro
BRA0030872,Brazil,29.7,2015,-5.537553,-35.446718,0.0,0.0,Wind
BRA0030872,Brazil,29.7,2015,-5.537553,-35.446718,0.0,0.0,Wind
BRA0030872,Brazil,29.7,2015,-5.537553,-35.446718,109048.8,0.419141183525,Wind
BRA0030871,Brazil,27.0,2015,-5.569432,-35.447289,0.0,0.0,Wind
BRA0030871,Brazil,27.0,2015,-5.569432,-35.447289,0.0,0.0,Wind
BRA0030871,Brazil,27.0,2015,-5.569432,-35.447289,94516.8,0.399614408929,Wind
BRA0030870,Brazil,29.7,2015,-5.523005,-35.428529,0.0,0.0,Wind
BRA0030870,Brazil,29.7,2015,-5.523005,-35.428529,0.0,0.0,Wind
BRA0030870,Brazil,29.7,2015,-5.523005,-35.428529,120960.0,0.464923204649,Wind
BRA0002053,Brazil,50.0,2006,-21.884858,-43.540836,145656.0,0.332547945205,Hydro
BRA0002053,Brazil,50.0,2006,-21.884858,-43.540836,153720.0,0.35095890411,Hydro
BRA0002053,Brazil,50.0,2006,-21.884858,-43.540836,208353.6,0.475693150685,Hydro
BRA0030874,Brazil,29.7,2015,-5.521111,-35.469,0.0,0.0,Wind
BRA0030874,Brazil,29.7,2015,-5.521111,-35.469,0.0,0.0,Wind
BRA0030874,Brazil,29.7,2015,-5.521111,-35.469,107570.4,0.413458788801,Wind
BRA0028191,Brazil,386.08,2004,-23.694899,-46.669146,820360.8,0.242562404555,Gas
BRA0029639,Brazil,148.8,2010,-12.666843,-38.53109,840918.96,0.645129805568,Oil
BRA0029639,Brazil,148.8,2010,-12.666843,-38.53109,694910.16,0.533115885992,Oil
BRA0029639,Brazil,148.8,2010,-12.666843,-38.53109,249480.0,0.191394167035,Oil
BRA0028753,Brazil,30.0,2007,-19.333333,-52.666667,0.0,0.0,Hydro
BRA0028753,Brazil,30.0,2007,-19.333333,-52.666667,0.0,0.0,Hydro
BRA0028753,Brazil,30.0,2007,-19.333333,-52.666667,244423.2,0.930073059361,Hydro
BRA0001510,Brazil,400.0,1977,-9.3575,-38.208333,28728.0,0.00819863013699,Hydro
BRA0001510,Brazil,400.0,1977,-9.3575,-38.208333,63000.0,0.0179794520548,Hydro
BRA0001510,Brazil,400.0,1977,-9.3575,-38.208333,42655.2,0.0121732876712,Hydro
BRA0029634,Brazil,30.0,2010,-12.99372,-45.508326,0.0,0.0,Biomass
BRA0029634,Brazil,30.0,2010,-12.99372,-45.508326,0.0,0.0,Biomass
BRA0029634,Brazil,30.0,2010,-12.99372,-45.508326,109569.6,0.416931506849,Biomass
BRA0002731,Brazil,1275.0,1998,-13.835,-48.301111,4571616.0,0.409312919688,Hydro
BRA0002731,Brazil,1275.0,1998,-13.835,-48.301111,4440576.0,0.397580445877,Hydro
BRA0002731,Brazil,1275.0,1998,-13.835,-48.301111,3213487.2,0.287714853613,Hydro
BRA0028756,Brazil,65.0,2010,-18.529444,-51.15,325080.0,0.570916754478,Hydro
BRA0028756,Brazil,65.0,2010,-18.529444,-51.15,348264.0,0.611633298209,Hydro
BRA0028756,Brazil,65.0,2010,-18.529444,-51.15,321602.4,0.564809272919,Hydro
BRA0029736,Brazil,3750.0,2013,-9.331111,-64.734444,3895248.0,0.118576803653,Hydro
BRA0029736,Brazil,3750.0,2013,-9.331111,-64.734444,11302368.0,0.344059908676,Hydro
BRA0029736,Brazil,3750.0,2013,-9.331111,-64.734444,9560476.8,0.29103430137,Hydro
BRA0028012,Brazil,29.5,1969,-20.675275,-53.567561,200928.0,0.777524959368,Hydro
BRA0028012,Brazil,29.5,1969,-20.675275,-53.567561,143808.0,0.556489435802,Hydro
BRA0028012,Brazil,29.5,1969,-20.675275,-53.567561,190898.4,0.738713721848,Hydro
BRA0001113,Brazil,187.169,1924,-21.85,-42.583333,426720.0,0.260258529816,Hydro
BRA0001113,Brazil,187.169,1924,-21.85,-42.583333,385728.0,0.235257316716,Hydro
BRA0001113,Brazil,187.169,1924,-21.85,-42.583333,590620.8,0.360222396622,Hydro
BRA0027483,Brazil,243.675,2006,-18.790278,-48.147222,1039416.0,0.486938727898,Hydro
BRA0027483,Brazil,243.675,2006,-18.790278,-48.147222,915600.0,0.428934227743,Hydro
BRA0027483,Brazil,243.675,2006,-18.790278,-48.147222,1127330.4,0.528124284114,Hydro
BRA0000588,Brazil,80.4,1966,-21.576667,-46.624167,144816.0,0.205615756832,Hydro
BRA0000588,Brazil,80.4,1966,-21.576667,-46.624167,173544.0,0.246404961494,Hydro
BRA0000588,Brazil,80.4,1966,-21.576667,-46.624167,366811.2,0.520813739522,Hydro
BRA0027003,Brazil,529.2,2001,-15.596,-56.097,3010428.96,0.649388272813,Gas
BRA0027003,Brazil,529.2,2001,-15.596,-56.097,3398324.16,0.733062259912,Gas
BRA0027003,Brazil,529.2,2001,-15.596,-56.097,138583.2,0.0298941798942,Gas
BRA0028358,Brazil,219.077,2002,-3.68851,-38.862202,1093352.4,0.569717121415,Gas
BRA0028358,Brazil,219.077,2002,-3.68851,-38.862202,528502.8,0.27538888091,Gas
BRA0028358,Brazil,219.077,2002,-3.68851,-38.862202,211394.4,0.110152050749,Gas
BRA0028014,Brazil,249.9,2009,-23.929343,-46.423868,1528079.28,0.698032308814,Gas
BRA0028014,Brazil,249.9,2009,-23.929343,-46.423868,1720279.68,0.785830167684,Gas
BRA0028014,Brazil,249.9,2009,-23.929343,-46.423868,1643107.2,0.75057749127,Gas
BRA0030202,Brazil,337.6,2013,-26.287518,-48.878529,2411839.92,0.815533743427,Gas
BRA0030202,Brazil,337.6,2013,-26.287518,-48.878529,1151619.84,0.389405959878,Gas
BRA0030202,Brazil,337.6,2013,-26.287518,-48.878529,1908597.6,0.645368597027,Gas
BRA0001175,Brazil,456.0,2003,-15.940278,-39.520556,967008.0,0.242081230473,Hydro
BRA0001175,Brazil,456.0,2003,-15.940278,-39.520556,382368.0,0.0957221821677,Hydro
BRA0001175,Brazil,456.0,2003,-15.940278,-39.520556,522530.4,0.130810502283,Hydro
BRA0001356,Brazil,1140.0,2002,-27.527778,-51.790278,6773928.0,0.67831530882,Hydro
BRA0001356,Brazil,1140.0,2002,-27.527778,-51.790278,6898248.0,0.690764239366,Hydro
BRA0001356,Brazil,1140.0,2002,-27.527778,-51.790278,6321252.0,0.632986061043,Hydro
BRA0000764,Brazil,414.0,1970,-23.128611,-49.731389,1660680.0,0.457911455231,Hydro
BRA0000764,Brazil,414.0,1970,-23.128611,-49.731389,1495200.0,0.412282443253,Hydro
BRA0000764,Brazil,414.0,1970,-23.128611,-49.731389,2490600.0,0.686751373172,Hydro
BRA0030115,Brazil,120.0,2014,-22.434107,-53.568535,0.0,0.0,Biomass
BRA0030115,Brazil,120.0,2014,-22.434107,-53.568535,0.0,0.0,Biomass
BRA0030115,Brazil,120.0,2014,-22.434107,-53.568535,362191.2,0.344550228311,Biomass
BRA0029664,Brazil,174.6,2010,-20.37396,-40.429282,1212637.44,0.79283465926,Oil
BRA0029664,Brazil,174.6,2010,-20.37396,-40.429282,953823.36,0.623619388348,Oil
BRA0029664,Brazil,174.6,2010,-20.37396,-40.429282,327062.4,0.213836714839,Oil
BRA0030305,Brazil,30.06,2012,-12.312699,-42.350988,147774.48,0.561185391774,Wind
BRA0030305,Brazil,30.06,2012,-12.312699,-42.350988,143808.0,0.546122367138,Wind
BRA0030305,Brazil,30.06,2012,-12.312699,-42.350988,133543.2,0.507140969203,Wind
BRA0001574,Brazil,510.0,1994,-19.133056,-47.693611,1427160.0,0.319446682783,Hydro
BRA0001574,Brazil,510.0,1994,-19.133056,-47.693611,1132488.0,0.253489121676,Hydro
BRA0001574,Brazil,510.0,1994,-19.133056,-47.693611,1500928.8,0.335958635509,Hydro
BRA0002563,Brazil,78.0,1951,-19.646564,-42.849906,248640.0,0.363891815947,Hydro
BRA0002563,Brazil,78.0,1951,-19.646564,-42.849906,209328.0,0.306357569371,Hydro
BRA0002563,Brazil,78.0,1951,-19.646564,-42.849906,239349.6,0.350295047418,Hydro
BRA0030120,Brazil,200.79,2013,-7.85851,-35.008035,1296492.96,0.737095868579,Oil
BRA0030120,Brazil,200.79,2013,-7.85851,-35.008035,852126.24,0.484459808414,Oil
BRA0030120,Brazil,200.79,2013,-7.85851,-35.008035,97154.4,0.0552352454381,Oil
BRA0030912,Brazil,26.0,2014,-3.257869,-39.247531,0.0,0.0,Wind
BRA0030912,Brazil,26.0,2014,-3.257869,-39.247531,0.0,0.0,Wind
BRA0030912,Brazil,26.0,2014,-3.257869,-39.247531,116793.6,0.512792413066,Wind
BRA0030284,Brazil,26.0,2011,-5.165934,-36.31926,82876.08,0.363874604847,Wind
BRA0030284,Brazil,26.0,2011,-5.165934,-36.31926,81345.6,0.357154899895,Wind
BRA0030284,Brazil,26.0,2011,-5.165934,-36.31926,90216.0,0.396101159115,Wind
BRA0030285,Brazil,26.0,2011,-5.173955,-36.302372,80048.64,0.351460484721,Wind
BRA0030285,Brazil,26.0,2011,-5.173955,-36.302372,78335.04,0.343936775553,Wind
BRA0030285,Brazil,26.0,2011,-5.173955,-36.302372,88636.8,0.389167544784,Wind
BRA0000608,Brazil,46.0,1960,-21.325556,-44.616111,54600.0,0.135497319833,Hydro
BRA0000608,Brazil,46.0,1960,-21.325556,-44.616111,91224.0,0.226384752829,Hydro
BRA0000608,Brazil,46.0,1960,-21.325556,-44.616111,144765.6,0.359255509232,Hydro
BRA0030281,Brazil,26.0,2011,-5.185604,-36.360265,79511.04,0.349100105374,Wind
BRA0030281,Brazil,26.0,2011,-5.185604,-36.360265,78630.72,0.345234984194,Wind
BRA0030281,Brazil,26.0,2011,-5.185604,-36.360265,87242.4,0.383045310854,Wind
BRA0000973,Brazil,130.3,1940,-22.703056,-43.881389,758520.0,0.664536002271,Hydro
BRA0000973,Brazil,130.3,1940,-22.703056,-43.881389,598584.0,0.524416783187,Hydro
BRA0000973,Brazil,130.3,1940,-22.703056,-43.881389,708607.2,0.620807619929,Hydro
BRA0027012,Brazil,125.0,2001,-29.449614,-53.285667,973224.0,0.888789041096,Hydro
BRA0027012,Brazil,125.0,2001,-29.449614,-53.285667,919632.0,0.839846575342,Hydro
BRA0027012,Brazil,125.0,2001,-29.449614,-53.285667,815035.2,0.744324383562,Hydro
BRA0027556,Brazil,698.25,2005,-27.776944,-51.193333,4314072.0,0.705297490301,Hydro
BRA0027556,Brazil,698.25,2005,-27.776944,-51.193333,3717672.0,0.607793456243,Hydro
BRA0027556,Brazil,698.25,2005,-27.776944,-51.193333,3845083.2,0.628623613829,Hydro
BRA0027092,Brazil,72.0,1999,-22.936111,-50.249722,429576.0,0.681088280061,Hydro
BRA0027092,Brazil,72.0,1999,-22.936111,-50.249722,429240.0,0.680555555556,Hydro
BRA0027092,Brazil,72.0,1999,-22.936111,-50.249722,569368.8,0.902728310502,Hydro
BRA0002704,Brazil,1710.0,1978,-19.018056,-50.499167,9884280.0,0.659849395177,Hydro
BRA0002704,Brazil,1710.0,1978,-19.018056,-50.499167,8451576.0,0.564205719779,Hydro
BRA0002704,Brazil,1710.0,1978,-19.018056,-50.499167,8797572.0,0.587303532805,Hydro
BRA0028706,Brazil,25.2,2008,-3.431474,-38.961967,0.0,0.0,Wind
BRA0028706,Brazil,25.2,2008,-3.431474,-38.961967,0.0,0.0,Wind
BRA0028706,Brazil,25.2,2008,-3.431474,-38.961967,52248.0,0.236681887367,Wind
BRA0028441,Brazil,42.0,2010,-2.851343,-39.965937,184495.92,0.501456621005,Wind
BRA0028441,Brazil,42.0,2010,-2.851343,-39.965937,136631.04,0.371360730594,Wind
BRA0028441,Brazil,42.0,2010,-2.851343,-39.965937,83260.8,0.226301369863,Wind
BRA0028440,Brazil,28.8,2010,-2.815098,-40.234875,116014.08,0.459847792998,Wind
BRA0028440,Brazil,28.8,2010,-2.815098,-40.234875,111024.48,0.440070395738,Wind
BRA0028440,Brazil,28.8,2010,-2.815098,-40.234875,62445.6,0.247517123288,Wind
BRA0028724,Brazil,28.804,2009,-4.363056,-37.883889,0.0,0.0,Wind
BRA0028724,Brazil,28.804,2009,-4.363056,-37.883889,0.0,0.0,Wind
BRA0028724,Brazil,28.804,2009,-4.363056,-37.883889,20932.8,0.0829603194381,Wind
BRA0030017,Brazil,2.4,2005,-8.93784,-35.750585,0.0,0.0,Biomass
BRA0030017,Brazil,2.4,2005,-8.93784,-35.750585,0.0,0.0,Biomass
BRA0030017,Brazil,2.4,2005,-8.93784,-35.750585,0.0,0.0,Biomass
BRA0030800,Brazil,518.8,2016,-4.822086,-44.355,0.0,0.0,Gas
BRA0030800,Brazil,518.8,2016,-4.822086,-44.355,0.0,0.0,Gas
BRA0030800,Brazil,518.8,2016,-4.822086,-44.355,3660384.0,0.80542030608,Gas
BRA0030330,Brazil,27.6,2012,-29.959532,-50.311392,0.0,0.0,Wind
BRA0030330,Brazil,27.6,2012,-29.959532,-50.311392,0.0,0.0,Wind
BRA0030330,Brazil,27.6,2012,-29.959532,-50.311392,80556.0,0.33318443518,Wind
BRA0002158,Brazil,264.0,1975,-21.296111,-49.783056,640584.0,0.27699252802,Hydro
BRA0002158,Brazil,264.0,1975,-21.296111,-49.783056,920976.0,0.398235782482,Hydro
