Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1000668,Sendai,Crude,,,,1000,,Kyushu,,,,,,,,,,,31.8579,130.1997,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000710,Okutataragi,Hydro,,Pumped Storage,,1932,,Kansai,,,,,,,,,,,35.2406,134.8617,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000704,Okumino,Hydro,,Pumped Storage,,1500,,Chubu,,,,,,,,,,,35.738651,136.67093,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000694,Shin Takasegawa,Hydro,,Pumped Storage,,1280,,Tokyo,,,,,,,,,,,36.4739,137.6897,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000711,Okawachi,Hydro,,Pumped Storage,,1280,,Kansai,,,,,,,,,,,35.1306,134.7108,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000712,Okuyoshino,Hydro,,Pumped Storage,,1206,,Kansai,,,,,,,,,,,34.11778,135.8211,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000695,Tamahara,Hydro,,Pumped Storage,,1200,,Tokyo,,,,,,,,,,,36.8014,139.0406,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000723,Shin Toyone,Hydro,,Pumped Storage,,1125,,EPDC,,,,,,,,,,,35.1258,137.7606,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000696,Imaichi,Hydro,,Pumped Storage,,1050,,Tokyo,,,,,,,,,,,36.8295,139.6632,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000724,Shimogo,Hydro,,Pumped Storage,,1000,,EPDC,,,,,,,,,,,37.3448,139.90866,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000633,Shinagawa,Natural Gas,,,,1140,,Tokyo,,,,,,,,,,,35.6199,139.7559,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000632,Minami Yokohama,Natural Gas,,,,1150,,Tokyo,,,,,,,,,,,35.4042,139.637,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000642,Yokkaichi,Natural Gas,,,,1245,,Chubu,,,,,,,,,,,34.9734,136.6462,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000658,Yanai,Natural Gas,,,,1400,,Chugoku,,,,,,,,,,,33.95297,132.12476,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000654,Himeji Daiichi,Natural Gas,,,,1442,,Kansai,,,,,,,,,,,34.77344,134.694,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000631,Kawasaki,Natural Gas,,,,1500,,Tokyo,,,,,,,,,,,35.51228,139.76257,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000653,Himeji Daini,Natural Gas,,,,1650,,Kansai,,,,,,,,,,,34.77344,134.694,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000641,Chita Daini,Natural Gas,,,,1708,,Chubu,,,,,,,,,,,35.0067,136.8637,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000651,Nanko,Natural Gas,,,,1800,,Kansai,,,,,,,,,,,34.6177,135.4048,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000665,Shin Kokura,Natural Gas,,,,1800,,Kyushu,,,,,,,,,,,33.9078,130.8614,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000630,Goi,Natural Gas,,,,1886,,Tokyo,,,,,,,,,,,35.547,140.0724,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000629,Higashi Ogishima,Natural Gas,,,,2000,,Tokyo,,,,,,,,,,,35.4954,139.745,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000664,Shin Oita,Natural Gas,,,,2295,,Kyushu,,,,,,,,,,,33.26725,131.707583,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000627,Chiba,Natural Gas,,,,2880,,Tokyo,,,,,,,,,,,35.56477,140.1053,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000639,Shin Nagoya,Natural Gas,,,,3058,,Chubu,,,,,,,,,,,35.0645,136.8767,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000624,Sodegaura,Natural Gas,,3117.75,,3600,,Tokyo,,,,,,,,,,,35.46189,139.977,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000617,Higashi Niigata,Natural Gas,,54461.5,,4810,,Tohoku,,,,,,,,,,,37.99625,139.2373,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000621,Futtsu,Natural Gas,,,,5040,,Tokyo,,,,,,,,,,,35.3421,139.8319,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000679,Kashiwazaki Kariwa,Nuclear,,5 BWR 2 ABWR,,8212,,Tokyo,,,,,,,,,,,37.42592108,138.5941016,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000675,Higashi-Dori,Nuclear,,BWR,,1100,,Tohoku,,,,,,,,,,,41.188,141.39028,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000689,Tokai Daini,Nuclear,,BWR,,1100,,Japan Atomic Power Co.,,,,,,,,,,,36.42150204,140.6028209,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000625,Anegasaki,Oil,,,,3600,,Tokyo,,,,,,,,,,,35.48447,140.01723,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000626,Yokohama,Oil,,,,3325,,Tokyo,,,,,,,,,,,35.47678,139.67896,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000628,Yokosuka,Oil,,,,2274,,Tokyo,,,,,,,,,,,35.21477,139.7173,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020072,Oita Thermal Power Plant,Blast Furnace Gas,COG/OIL,,,657,1971-2015,OITA CO-OPERATIVE THERMAL POWE,Operational,Oita-shi,,,,,,,,,33.26725,131.707583,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,GEODB
1020116,Hatchobaru Otake,Geothermal,,Double Flash,,110,1977-1996,KYUSHU ELECTRIC POWER CO,Operational,Kusu-gun,,,,,,,,,33.1053,131.1874,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020117,Kakkonda,Geothermal,,Dry Steam,,80,1976-1996,KYUSHU ELECTRIC POWER CO,Operational,Shizukuishi-shi,,,,,,,,,39.8291,140.86494,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020129,Yanaizu-Nishiyama,Geothermal,,,,65,1995,KYUSHU ELECTRIC POWER CO,Operational,Yanaizu-shi - Aizu Dist,,,,,,,,,37.44,139.694,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020125,Sumikawa Akita,Geothermal,,,,50,1995,J-POWER,Operational,Kazuno-shi,,,,,,,,,39.9813,140.78218,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020121,Ogiri,Geothermal,,,,35,1996,KYUSHU ELECTRIC POWER CO,Operational,Kirishima-shi,,,,,,,,,31.9318,130.7977,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020128,Yamagawa,Geothermal,,,,30,1995,TOHOKU ELECTRIC POWER CO,Operational,Ibusuki-gun,,,,,,,,,31.19083,130.61422,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020127,Uenotai,Geothermal,,,,27.5,1994,KYUSHU ELECTRIC POWER CO,Operational,Yuzawa-shi,,,,,,,,,39.0012,140.6039,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020126,Takigami,Geothermal,,,,25,1996,MITSUBISHI MATERIALS CORP,Operational,Kusu-gun,,,,,,,,,33.2115,131.2731,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020119,Matsukawa Geothermal,Geothermal,,,,23.5,1966,TOHOKU ELECTRIC POWER CO,Operational,Morioka-shi,,,,,,,,,39.92705549,140.9332665,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020122,Onikobe,Geothermal,,Dry Steam,,15,1975,TOHOKU ELECTRIC POWER CO,Operational,Osaki City,,,,,,,,,38.8098,140.7086,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020124,Otake,Geothermal,,Binary,,12.5,1967,KYUSHU ELECTRIC POWER CO,Operational,Kusu-gun,,,,,,,,,33.1217,131.190217,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020115,Hachijojima,Geothermal,,,,3.3,1999,TOKYO ELECTRIC POWER CO,Operational,Hachijo-cho,,,,,,,,,33.11169404,139.777986,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1020066,Ohgishima,LNG,,CCGT,,1221,2010-2016,OHGISHIMA POWER CO LTD,Operational,Yokohama,,,,,,,,,35.4954,139.745,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000677,Fukushima Daiichi,Nuclear,,BWR,,1884,,Tokyo,Shutdown,,,,,,,,,,37.4218,141.0337,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000678,Fukushima Daina,Nuclear,,BWR,,4400,,Tokyo,,,,,,,,,,,37.3164,141.0265,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000680,Hamaoka,Nuclear,,"2 BWR, largest one is ABWR",,3617,,Chubu,,,,,,,,,,,34.6235,138.14209,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000676,Onagawa,Nuclear,,BWR,,2174,,Tohoku,,,,,,,,,,,38.4,141.5,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000686,Ikata,Nuclear,,,,2022,,Shikoku,,,,,,,,,,,33.4909,132.3088,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000681,Shika,Nuclear,,"1 BWR, 1 ABWR (large)",,1746,,Hokuriku,,,,,,,,,,,37.06092843,136.7264699,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1000636,Kawagoe,Natural Gas,,51343.75,,4802,,Chubu,,,,,,,,,,,35.007609,136.689018,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000669,Tachibanawan,Coal,,,,2100,,EPDC,,,,,,,,,,,33.857227,134.651368,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000649,Sakaiko,Natural Gas,,,,2000,,Kansai,,,,,,,,,,,34.570398,135.441685,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1000673,Matsushima,Coal,,,,1000,,EPDC,,,,,,,,,,,32.940946,129.596917,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,WRI
1061345,Suzukawa Energy Center,Coal,,Sub-critical Thermal,,112,2016,"Mitsubishi Corporation (70%), Nippon Paper Industries (20%), Chubu Electric Power (10%)",Shutdown,,,,Once Through Cooling,Numa River,,,,,35.143503,138.7090559,,Japan Coal Plant Tracker,http://sekitan.jp/plant-map/en/v2/table_en,,,,,,,,,"4-178-5, Imai","Fuhi-city, Shizuoka Pref",,Japan,,WRI [Aaron]
1026652,Seto Wind Farm,Wind,,Onshore Wind,,11,2003,Mitsubishi,,,,,,,,,,,,,,Mitsubishi,http://www.mitsubishicorp.com/jp/en/pr/archive/2016/html/0000030248.html,,,,,,,,,,,,,,
1020185,Shin Izumo,Wind,,Onshore Wind,,78,2009,EURUS ENERGY HOLDINGS CORP,Operational,Shin City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020187,Soya-Misaki,Wind,,Onshore Wind,,57,2005,EURUS ENERGY HOLDINGS CORP,Operational,Soya City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020188,Eurus Yurikogen,Wind,,Onshore Wind,,51,2015,EURUS ENERGY HOLDINGS CORP,Operational,Eurus City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020189,Noheji Eurus,Wind,,Onshore Wind,,50,2008,EURUS ENERGY HOLDINGS CORP,Operational,Noheji City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020191,Takine Ojiroi,Wind,,Onshore Wind,,46,2010,EURUS ENERGY HOLDINGS CORP,Operational,Takine City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020192,Kamaishi,Wind,,Onshore Wind,,43,2004,EURUS ENERGY HOLDINGS CORP,Operational,,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020195,Iwaya Eurus,Wind,,Onshore Wind,,32.5,2002,EURUS ENERGY HOLDINGS CORP,Operational,Iwaya City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020197,Kunimiyama,Wind,,Onshore Wind,,30,2011,EURUS ENERGY HOLDINGS CORP,Operational,Kunimiyama City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020198,Nishime,Wind,,Onshore Wind,,30,2004,EURUS ENERGY HOLDINGS CORP,Operational,Nishime City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020208,Kihoku,Wind,,Onshore Wind,,20.8,2004,EURUS ENERGY HOLDINGS CORP,Operational,Kihoku City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020210,Esashi Kita,Wind,,Onshore Wind,,20,2011,EURUS ENERGY HOLDINGS CORP,Operational,Esashi City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020213,Tomamae Tomen,Wind,,Onshore Wind,,20,1999,EURUS ENERGY HOLDINGS CORP,Operational,Tomamae City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020214,Okawara Wind,Wind,,Onshore Wind,,19.5,2008,EURUS ENERGY HOLDINGS CORP,Operational,Okawara City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020215,Shitsukari,Wind,,Onshore Wind,,19.25,2003,EURUS ENERGY HOLDINGS CORP,Operational,Shitsukari City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020217,Akitako,Wind,,Onshore Wind,,18,2015,EURUS ENERGY HOLDINGS CORP,Operational,Akitako City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020219,Port Of Akita,Wind,,Onshore Wind,,18,2015,EURUS ENERGY HOLDINGS CORP,Operational,Port City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020221,Kawazu,Wind,,Onshore Wind,,16.7,2015,EURUS ENERGY HOLDINGS CORP,Operational,Kawazu City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020175,Aridagawa,Wind,,Onshore Wind,,13,2009,EURUS ENERGY HOLDINGS CORP,Operational,Aridagawa City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020176,Odanozawa,Wind,,Onshore Wind,,13,2004,EURUS ENERGY HOLDINGS CORP,Operational,Odanozawa City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020177,Kitanosawa,Wind,,Onshore Wind,,12,2007,EURUS ENERGY HOLDINGS CORP,Operational,Kitanosawa City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020180,Satomi Wind,Wind,,Onshore Wind,,10.02,2006,EURUS ENERGY HOLDINGS CORP,Operational,Satomi City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020181,Date Wind,Wind,,Onshore Wind,,10,2011,EURUS ENERGY HOLDINGS CORP,Operational,Date City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020182,Mameda,Wind,,Onshore Wind,,10,2003,EURUS ENERGY HOLDINGS CORP,Operational,Mameda City,,,,,,,,,,,,Eurus Energy,http://eurus-energy.com/en/project/,,,,,,,,,,,,Japan,,
1020206,Fukura,Wind,,Onshore Wind,,21.6,2009-2011,HOKURIKU ELECTRIC POWER CO,Operational,Fukura City,,,,,,,,,,,,Mitsubishi,https://www.mhi.co.jp/technology/review/pdf/e483/e483042.pdf,,,,,,,,,,,,Japan,,
1020071,Niigata Minato,LNG,OIL,,,700,1972-1975,NIIGATA COOPERATIVE POWER CO,Operational,Seirou-cho Kitakanbaragun,,,,,,,,,37.99625,139.2373,,Tohoku Electric Power Company,http://www.tohoku-epco.co.jp/ir/report/annual_report/pdf/ar2015.pdf,,,,,,,,,,,,Japan,,GEODB
1020081,KRGC,LNG,NONE,OCGT,,145,1994,KAWASAKI HEAVY INDUSTRIES,Operational,Sodegaura-shi,,,,,,,,,,,,Kawasaki,https://global.kawasaki.com/en/energy/solutions/energy_plants/ccpp.html,,,,,,,,,,,,Japan,,
1020055,Nagoya Power Plant,Coal,,Sub-critical Thermal,,149,1990,Osaka Gas,Operational,,,,,,,,,,34.843996,136.927238,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,WRI
1020155,Nagoya Power Plant 2,Coal,,Sub-critical Thermal,,110,2017,Osaka Gas,Operational,Taketoyo,,2017,,,,,,,35.065912,136.877789,,Japan Coal Plant Tracker,http://sekitan.jp/plant-map/en/v2/table_en,,,,,,,,,,,,Japan,,WRI
1020043,Niihama-nishi,Coal,,Sub-critical Thermal,"2x175, 1x150",300,,Sumitomo Joint Electric Power,,,,,,,,,,,33.954509,133.249113,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,WRI
1020078,Oita IPP,Coal,BFG,,,300,2002,NS ENERGY,Operational,,,,,,,,,,33.268684,131.649447,,NIPPON STEEL & SUMITOMO METAL,http://www.nssmc.com/en/ir/library/pdf/nscguide2012_e_81.pdf,,,,,,,,,,,,Japan,,WRI
1020045,Nyugawa,Coal,,Sub-critical Thermal,,250,,Sumitomo Joint Electric Power,,,,,,,,,,,33.934614,133.114887,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,WRI
1020060,Miike Power Plant,Coal,,Sub-critical Thermal,,175,,"Shiguma
Power Ariake",,,,,,,,,,,33.008604,130.420647,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,WRI
1020058,Tosa Power Plant,Coal,,Sub-critical Thermal,,150,,Tosa Power,,,,,,,,,,,33.533967,133.557544,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,WRI
1020048,Kamaishi Thermal,Coal,,Sub-critical Thermal,,149,,Nippon Steel &Sumitomo Metal,,,,,,,,,,,39.268811,141.876598,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,WRI
1020056,Itoigawa Power Plant,Coal,,Sub-critical Thermal,,149,,Itoigawa Power,,,,,,,,,,,37.015138,137.791318,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,WRI
1020052,Tomakomai,Coal,,Sub-critical Thermal,,74,,Sanix Energy,,,,,,,,,,,42.635949,141.588574,,Sekitan,http://sekitan.jp/wp-content/uploads/2014/06/list-of-Coal-Fired-Power-Plants-in-Japan.pdf,,,,,,,,,,,,Japan,,WRI
1020062,Owase Mita,Oil,,Sub-critical Thermal,,875,1964-1987,Chubu,,,,,,,,,,,34.067,136.207,,Chubu Electric Power Company,http://www.chuden.co.jp/english/resource/corporate/facilities_map_2015.pdf,,,,,,,,,,,,Japan,,GEODB
1020120,Mori,Geothermal,,,,50,1982,TOHOKU ELECTRIC POWER CO,Operational,Mori-machi,,,,,,,,,42.1331,140.4553,,Japanese Electric Power Information Center,https://www.jepic.or.jp/en/,,,,,,,,,,,,Japan,,GEODB
1026465,Aoi Solar Power Plant,Solar,,PV,,2,,Softbank Shizuoka Aoi Solar Park,,,,,,,,,,,35.0312,138.3627,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026466,Ashikita Solar Power Plant,Solar,,PV,,21.5,,OCE Ashikita Mega Solar Corporation,,,,,,,,,,,32.2093,130.477,,Obyashi,http://www.obayashi.co.jp,,,,,,,,,,,,Japan,,Industry About
1026467,Awaji Kifune Solar Power Plant,Solar,,PV,,34.7,,Awaji Kifune Solar Power Plant Corporation,,,,,,,,,,,34.587,134.9754,,Solar Asset Management,http://www.solarassetmanagement.asia/top-25-largest-projects,,,,,,,,,,,,Japan,,Industry About
1026468,Fujimi-machi Solar Power Plant,Solar,,PV,,8,,Fujimi Solar Energy,,,,,,,,,,,35.8946,138.2591,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20141022/384122/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026469,Fukuroda Solar Power Plant,Solar,,PV,,31,,Gestamp Asetym Solar Japan,,,,,,,,,,,36.8103,140.4359,,X-elio,http://www.x-elio.com/en/corporation/gestamp-solar,,,,,,,,,,,,Japan,,Industry About
1026470,Funakura Solar Power Plant,Solar,,PV,,7.7,,SGET Toyama Mega Solar Power Plant,,,,,,,,,,,36.5673,137.2367,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20150413/414062/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026471,Futtsu Solar Power Plant,Solar,,PV,,42,,GE Energy Financial Services,,,,,,,,,,,35.236,139.8965,,Solar Daily,http://www.solardaily.com/reports/Pattern_Development_and_Green_Power_Investment_Complete_42_MW_Futtsu_Solar_Power_Project_in_Japan_999.html,,,,,,,,,,,,Japan,,Industry About
1026472,Hachinohe - Mitsui Solar Power Plant,Solar,,PV,,8,,Hachinohe Solar Power Plant,,,,,,,,,,,40.5506,141.4298,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026473,Hachinohe - Tohoku Electric Solar Power Plant,Solar,,PV,,1.5,,Hachinohe Solar Power Station,,,,,,,,,,,40.535,141.5121,,Toshiba,https://www.toshiba.co.jp/about/press/2010_09/pr2701.htm,,,,,,,,,,,,Japan,,Industry About
1026474,Hibiki - Eneseed Solar Power Plant,Solar,,PV,,20.5,,Eneseed Hibiki Co Ltd,,,,,,,,,,,33.9215,130.7774,,Photon,http://www.photon.info/en/news/eneseed-hibiki-energizes-20-mw-japanese-pv-power-plant-relying-asahi-glass-products,,,,,,,,,,,,Japan,,Industry About
1026475,Higashiyama Solar Power Plant,Solar,,PV,,1.8,,Renewable Japan Co Ltd,,,,,,,,,,,39.0071,141.2705,,Renewable Japan Co Ltd,http://www.rn-j.com/en/project/ichinoseki-higashiyama-power-plant-location-iwate,,,,,,,,,,,,Japan,,Industry About
1026477,Himeji Solar Power Plant,Solar,,PV,,10,,Idemitsu Green Power Co Ltd,,,,,,,,,,,34.779,134.6942,,Idemitsu,http://www.idemitsu.com/products/energy/solar/index.html,,,,,,,,,,,,Japan,,Industry About
1026478,Iidaka Solar Power Plant,Solar,,PV,,1.9,,Renewable Japan Co Ltd,,,,,,,,,,,34.4436,136.355,,Renewable Japan Co Ltd,http://www.rn-j.com/en/project,,,,,,,,,,,,Japan,,Industry About
1026479,Ikawa - Juwi Solar Power Plant,Solar,,PV,,1.5,,Juwi Shizen Energy Inc,,,,,,,,,,,39.8866,140.1272,,Juwi Shizen Energy Inc,http://www.shizenenergy.net/en/projects/powerplant.html,,,,,,,,,,,,Japan,,Industry About
1026480,Ikushima - Kyocera Solar Power Plant,Solar,,PV,,2.4,,Kyocera TCL Solar LLC,,,,,,,,,,,34.3644,133.9672,,Kyocera Solar,http://www.kyocera.co.jp/solar/es/,,,,,,,,,,,,Japan,,Industry About
1026481,Imizu - Orix Solar Power Plant,Solar,,PV,,2.5,,Orix Corporation,,,,,,,,,,,36.7509,137.1264,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20131219/323800/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
