Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1030834,Se San 3,Hydro,,,,260,2006,Ialy Hydro Power Company (member of EVN),Operational,Se San,221,2016,Open Development Vietnam,,,,,,,14.21516,107.7222,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/se-san-3-hydropower,,,,,,,,,,,,Vietnam,,Open Development Vietnam
1030835,Ialy,Hydro,,,,720,2002,Ialy Hydro Power Company (member of EVN),Operational,Se San,3680,2016,Open Development Vietnam,,,,,,,14.22737,107.8294,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ia-ly-hydropower,,,,,,,,,,Ialy,,Vietnam,,Open Development Vietnam
1030945,Tra Xom,Hydro,,,,20,2013,Tra Xom Hydropower JSC,Operational,Dak Son Lang,85.64,2016,Open Development Vietnam,,,,,,,14.2875,108.7222,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/tra-xom-hydropower,,,,,,,,,,"Vinh Son, Vinh Hao",,Vietnam,,Open Development Vietnam
1030836,Vinh Son 5,Hydro,,,,28,2014,Vinh Son Hydropower Investment JSC,Operational,Kon,103,2016,Open Development Vietnam,,,,,,,14.36109,108.7203,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/vinh-son-hydropower,,,,,,,,,,Vinh Kim,,Vietnam,,Open Development Vietnam
1030837,Vinh Son,Hydro,,,,66,2001,Vinh Son- Song Hinh Hydropower JSC,Operational,Hinh,228.5,2016,Open Development Vietnam,,,,,,,14.36563,108.6943,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/vinh-son,,,,,,,,,,Vinh Son,,Vietnam,,Open Development Vietnam
1030838,PleiKrong,Hydro,,,,100,2009,Ialy Hydro Power Company ( a member of Vietnam Electricity (EVN)),Operational,"Krong Poko, nhanh thuong luu Se San",417,2016,Open Development Vietnam,,,,,,,14.40835,107.863,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/pleikrong-hydropower,,,,,,,,,,"Sa Binh, Kroong",,Vietnam,,Open Development Vietnam
1030839,Dak Po ne 2,Hydro,,,,3.6,2008,"Gia Nghi Co., Ltd",Operational,Dak Po ne,15.78,2016,Open Development Vietnam,,,,,,,14.52603,108.2992,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-po-ne-2-hydropower,,,,,,,,,,Dak Pne,,Vietnam,,Open Development Vietnam
1030840,Dak Ne,Hydro,,,,8.1,2010,Tan Phat JSC.,Operational,Dak Bla,60,2016,Open Development Vietnam,,,,,,,14.52812,108.2191,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-ne-hydropower,,,,,,,,,,"Dak To Lung, Tan Lap",,Vietnam,,Open Development Vietnam
1030841,Dak Po Ne,Hydro,,,,15.6,2009,PC 3 Investment JSC.,Operational,Dak Po ne,69.1,2016,Open Development Vietnam,,,,,,,14.57585,108.3049,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-po-ne-hydropower,,,,,,,,,,"Mang Canh, Dak Long",,Vietnam,,Open Development Vietnam
1030842,Dak Psi 3,Hydro,,,,15,2012,Dak Psi Hydro Power Investment and Development JSC,Operational,Dak Psi,60,2016,Open Development Vietnam,,,,,,,14.66125,107.9367,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-psi-3,,,,,,,,,,Dak Ha,,Vietnam,,Open Development Vietnam
1030843,Dak Pia,Hydro,,,,2.2,2012,Trung Viet Co. Ltd.,Operational,Dak Pia,11.4,2016,Open Development Vietnam,,,,,,,14.66506,108.1593,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-pia-hydropower,,,,,,,,,,Dak Koi,,Vietnam,,Open Development Vietnam
1030844,Thuong Kon Tum,Hydro,,,,220,2014,Vinh Son- Song Hinh Hydropower JSC,Operational,Dak Snghe,1094,2016,Open Development Vietnam,,,,,,,14.69414,108.2299,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/thuong-kon-tum-hydropower,,,,,,,,,,"Dak Koi, Dak Long, Ngoc Tem, Mang Canh, Dak Tang",,Vietnam,,Open Development Vietnam
1030845,Kon Dao,Hydro,,,,1,1984,,Operational,Dak To Kan,,2016,Open Development Vietnam,,,,,,,14.69675,107.8258,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/kon-dao-hydropower,,,,,,,,,,Dak Koi,,Vietnam,,Open Development Vietnam
1030846,Dak Ro Sa 2,Hydro,,,,2.4,2012,Dak Ro Sa Hydropower JSC,Operational,Dak To Kan,,2016,Open Development Vietnam,,,,,,,14.71346,107.8211,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-ro-sa-2-hydropower,,,,,,,,,,Ngoc Tu,,Vietnam,,Open Development Vietnam
1030776,Dak Lo,Hydro,,,,22,2016,Dak Lo- Song Da 3 JSC,Operational,Dak Lo,93.2,2016,Open Development Vietnam,,,,,,,14.7275,108.3694,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-lo-hydropower,,,,,,,,,,"Ngoc Tem, Mang Canh",,Vietnam,,Open Development Vietnam
1030847,Dak Ro Sa,Hydro,,,,7.5,2007,Mien Trung Construction Corporation,Operational,Dak To Kan,143,2016,Open Development Vietnam,,,,,,,14.74728,107.8358,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-ro-sa-hydropower,,,,,,,,,,"Dak Tram, Ngoc Tu",,Vietnam,,Open Development Vietnam
1030848,Dak Psi 4,Hydro,,,,30,2010,Dak Psi Hydro Power Investment and Development JSC,Operational,Dak Psi,115,2016,Open Development Vietnam,,,,,,,14.76844,108.0027,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-psi-4-hydropower,,,,,,,,,,Dak Ha,,Vietnam,,Open Development Vietnam
1030849,Dak Lay,Hydro,,,,3.2,2015,"Dak Lay Hydropower Co., Ltd",Operational,Dak Lay,13,2016,Open Development Vietnam,,,,,,,14.7979,108.0074,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-lay-hydropower,,,,,,,,,,Ngoc Lay,,Vietnam,,Open Development Vietnam
1030850,DakDrinh,Hydro,,,,125,2014,Dak Drinh Hydro Power JSC. (PV Power),Operational,Dak Drinh,520,2016,Open Development Vietnam,,,,,,,14.97845,108.3013,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-drinh-hydropower,,,,,,,,,,"Son Tan, Son Mua, Son Dung,Son Lien, Dak Nen, Dak Ring",,Vietnam,,Open Development Vietnam
1030851,Nuoc Trong,Hydro,,,,16.5,2012,Nuoc Trong Hydropower JSC,Operational,Rin,70,2016,Open Development Vietnam,,,,,,,15.08089,108.4118,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nuoc-trong-hydropower,,,,,,,,,,"Son Bao, Tra Tho",,Vietnam,,Open Development Vietnam
1030852,Ta Vi,Hydro,,,,3,2011,Manh Nam Pressure Mechanical JSC,Operational,,10,2016,Open Development Vietnam,,,,,,,15.26243,108.1466,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ta-vi-hydropower,,,,,,,,,,Tra Giac,,Vietnam,,Open Development Vietnam
1030946,Ca Du,Hydro,,,,2.6,2005,Ca Du Hydro Power Constructing JSC.,Operational,Ca Du,10,2016,Open Development Vietnam,,,,,,,15.27139,108.5186,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ca-du-hydropower,,,,,,,,,,Tra Xuan,,Vietnam,,Open Development Vietnam
1030853,Song Tranh 2,Hydro,,,,190,2010,Vietnam Electricity (EVN),Operational,Thu Bon,680,2016,Open Development Vietnam,,,,,,,15.33121,108.1478,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-tranh-2-hydropower,,,,,,,,,,"Tra Doc, Tra Tan",,Vietnam,,Open Development Vietnam
1030854,Song Tranh 3,Hydro,,,,62,2013,Song Tranh 3 Hydro Power JSC,Operational,Thu Bon,230,2016,Open Development Vietnam,,,,,,,15.44431,108.143,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-tranh-3-hydropower,,,,,,,,,,"Phuoc Gia, Tien LÃ£nh",,Vietnam,,Open Development Vietnam
1030855,Dak Mi 4,Hydro,,,,190,2012,Viet Nam Urban and Idustrial Zone Investing Developing Corporation,Operational,Dak Mi,752,2016,Open Development Vietnam,,,,,,,15.45899,107.9124,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-mi-4-hydropower,,,,,,,,,,Phuoc Xuan,,Vietnam,,Open Development Vietnam
1030856,Dak Mi 4C,Hydro,,,,18,2012,Viet Nam Urban and Idustrial Zone Investing Developing Corporation,Operational,Dak Mi,69,2016,Open Development Vietnam,,,,,,,15.46415,107.929,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/dak-mi-4c-hydropower,,,,,,,,,,Phuoc Hoa,,Vietnam,,Open Development Vietnam
1030857,Song Bung 4,Hydro,,,,156,2015,Vietnam Electricity (EVN),Operational,Bung,586,2016,Open Development Vietnam,,,,,,,15.72583,107.6512,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-bung-4-hydropower,,,,,,,,,,"Ta Bhing, ZuoiH",,Vietnam,,Open Development Vietnam
1030858,Song Bung 4A,Hydro,,,,49,2012,Phu Thanh My JSC.,Operational,Bung,199,2016,Open Development Vietnam,,,,,,,15.76465,107.6802,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-bung-4a-hydropower,,,,,,,,,,"Thanh My, Ma Cooih",,Vietnam,,Open Development Vietnam
1030859,A Vuong,Hydro,,,,210,2008,A Vuong Hydro Power JSC,Operational,A Vuong,815,2016,Open Development Vietnam,,,,,,,15.79981,107.6171,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/a-vuong-hydropower,,,,,,,,,,Ma Cooih,,Vietnam,,Open Development Vietnam
1030860,Song Bung 5,Hydro,,,,57,2013,Power Engineering Consulting JSC.,Operational,Bung,225,2016,Open Development Vietnam,,,,,,,15.80765,107.7472,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-bung-5-hydropower,,,,,,,,,,Thanh My,,Vietnam,,Open Development Vietnam
1030861,Song Bung 6,Hydro,,,,29,2012,Bung River Hydro Power JSC,Operational,Bung,121,2016,Open Development Vietnam,,,,,,,15.81862,107.7787,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-bung-6-hydropower,,,,,,,,,,"Ma CooiH, Thanh My",,Vietnam,,Open Development Vietnam
1030862,ZaHung,Hydro,,,,30,2009,Za Hungt JSC.,Operational,A Vuong,122.7,2016,Open Development Vietnam,,,,,,,15.86003,107.6538,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/za-hung-hydropower,,,,,,,,,,Za Hung,,Vietnam,,Open Development Vietnam
1030863,Song Con 2,Hydro,,,,63,2009,Geruco Song Con Hydropower JSC,Operational,Con,209,2016,Open Development Vietnam,,,,,,,15.93317,107.8081,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-con-2-hydropower,,,,,,,,,,"Song Con, Jo Ngay, A Ting, Ca Dang",,Vietnam,,Open Development Vietnam
1030864,A Luoi,Hydro,,,,170,2012,Central Hydro Power JSC,Operational,A Sap,690,2016,Open Development Vietnam,,,,,,,16.22664,107.2728,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/a-luoi-hydropower,,,,,,,,,,Hong Ha,,Vietnam,,Open Development Vietnam
1030865,Ta Trach,Hydro,,,,21,2013,Bitexco Group,Operational,Ta Trach,85,2016,Open Development Vietnam,,,,,,,16.31645,107.6374,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ta-trach-hydropower,,,,,,,,,,Duong Hoa,,Vietnam,,Open Development Vietnam
1030866,Binh Dien,Hydro,,,,44,2009,Binh Dien Hydro Power JSC,Operational,Huu Trach,181,2016,Open Development Vietnam,,,,,,,16.31724,107.5028,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/binh-dien-hydropower,,,,,,,,,,Binh Dien,,Vietnam,,Open Development Vietnam
1030867,Huong Dien,Hydro,,,,81,2010,HD Investment JSC,Operational,Bo,300,2016,Open Development Vietnam,,,,,,,16.46007,107.4233,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/huong-dien-hydropower,,,,,,,,,,Huong Van,,Vietnam,,Open Development Vietnam
1030868,Khe Ron,Hydro,,,,6,2009,Truong Thinh Group JSC.,Operational,,21,2016,Open Development Vietnam,,,,,,,17.91684,105.9706,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/khe-ron-hydropower,,,,,,,,,,Le Hoa,,Vietnam,,Open Development Vietnam
1030869,Ho Ho,Hydro,,,,14,2010,Nothern 1 Electricity Investment and Development JSC,Operational,Ngan Sau,55,2016,Open Development Vietnam,,,,,,,18.04637,105.8334,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ho-ho-hydropower,,,,,,,,,,"Tan Duc, Huong Lien, Huong Trach",,Vietnam,,Open Development Vietnam
1030870,Ke Go,Hydro,,,,2.3,1988,Ke Go Hydropower JSC,Operational,,,2016,Open Development Vietnam,,,,,,,18.19525,105.928,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ke-go-hydropower,,,,,,,,,,Cam My,,Vietnam,,Open Development Vietnam
1030871,Huong Son,Hydro,,,,33,2012,Huong Son Hydropower JSC,Operational,Nam Sot,143,2016,Open Development Vietnam,,,,,,,18.44602,105.1513,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/huong-son-hydropower,,,,,,,,,,Son Kim 1,,Vietnam,,Open Development Vietnam
1030999,Chi Khe,Hydro,,,,41,2016,Agrita JSC.,Under Development,Ca,200,2016,Open Development Vietnam,,,,,,,19.08832,104.8022,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/chi-khe-hydropower,,,,,,,,,,Con Cuong,,Vietnam,,Open Development Vietnam
1030872,Ban Ve,Hydro,,,,320,2010,Vietnam Electricity (EVN),Operational,Nam Non,1084,2016,Open Development Vietnam,,,,,,,19.34043,104.4873,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ban-ve-hydropower,,,,,,,,,,Yen Na,,Vietnam,,Open Development Vietnam
1030873,Nam Mo,Hydro,,,,18,2013,Nghe An Energy Development Corporation JSC,Operational,Ca,65,2016,Open Development Vietnam,,,,,,,19.41423,104.1123,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-mo-hydropower,,,,,,,,,,Ta Ca,,Vietnam,,Open Development Vietnam
1030874,Nam Pong,Hydro,,,,32,2014,Za Hungt JSC.,Operational,Nam Pong,130,2016,Open Development Vietnam,,,,,,,19.51844,105.0377,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-pong-hydropower,,,,,,,,,,Chau Hanh Chau Phong,,Vietnam,,Open Development Vietnam
1031009,Song Quang,Hydro,,,,12,2016,Son Vu Energy Development JSC,Under Development,Hieu,48,2016,Open Development Vietnam,,,,,,,19.5681,104.7683,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-quang-hydropower,,,,,,,,,,Chau Thon,,Vietnam,,Open Development Vietnam
1031003,Chau Thon,Hydro,,,,27,2016,Son Vu Energy Development JSC,Under Development,Nam Tot,112,2016,Open Development Vietnam,,,,,,,19.58296,104.8,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/chau-thon-hydropower,,,,,,,,,,Chau Thon,,Vietnam,,Open Development Vietnam
1030875,Ban Coc,Hydro,,,,18,2009,Que Phong Hydropower JSC,Operational,Nam Giai,80,2016,Open Development Vietnam,,,,,,,19.60533,104.859,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ban-coc-hydropower,,,,,,,,,,Chau Kim,,Vietnam,,Open Development Vietnam
1030876,Song Muc,Hydro,,,,2,2008,"Song Muc Co.,Ltd",Operational,Muc,7,2016,Open Development Vietnam,,,,,,,19.61064,105.5416,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-muc-hydropower,,,,,,,,,,Hai Van,,Vietnam,,Open Development Vietnam
1030877,Sao Va,Hydro,,,,3,2010,Que Phong Hydropower JSC,Operational,Nam Viec,13.45,2016,Open Development Vietnam,,,,,,,19.66047,104.9386,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/sao-va-hydropower,,,,,,,,,,Hanh Dich,,Vietnam,,Open Development Vietnam
1030878,Hua Na,Hydro,,,,180,2013,Hua Na Hydropower JSC,Operational,Chu,717,2016,Open Development Vietnam,,,,,,,19.83813,105.0846,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/hua-na-hydropower,,,,,,,,,,"Dong Van, Thong Thu",,Vietnam,,Open Development Vietnam
1030879,Cua Dat,Hydro,,,,97,2010,Vinaconex P&C JSC.,Operational,Chu,430,2016,Open Development Vietnam,,,,,,,19.87819,105.2731,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/cua-dat-hydropower,,,,,,,,,,Xuan My,,Vietnam,,Open Development Vietnam
1030997,Ba Thuoc 1,Hydro,,,,60,2016,Hoang Anh Hydropower JSC,Under Development,Ma,216,2016,Open Development Vietnam,,,,,,,20.31933,105.173,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ba-thuoc-1-hydropower,,,,,,,,,,Thiet Ke,,Vietnam,,Open Development Vietnam
1030880,Ba Thuoc 2,Hydro,,,,80,2012,Hoang Anh Hydropower JSC,Operational,Ma,400,2016,Open Development Vietnam,,,,,,,20.32104,105.3281,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ba-thuoc-2-hydropower,,,,,,,,,,Dien Lu,,Vietnam,,Open Development Vietnam
1030996,Hoi Xuan,Hydro,,,,102,2016,Hoi Xuan Electricity Investment and Construction JSC,Under Development,Ma,432,2016,Open Development Vietnam,,,,,,,20.44388,105.0538,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/hoi-xuan-hydropower,,,,,,,,,,"Hoi Xuan, Thanh Xuan",,Vietnam,,Open Development Vietnam
1030995,Trung Son,Hydro,,,,260,2016,Trung Son Hydropower One Member Limited Liability Company,Under Development,Ma,1055,2016,Open Development Vietnam,,,,,,,20.6101,104.8375,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/trung-son-hydropower,,,,,,,,,,Trung Son,,Vietnam,,Open Development Vietnam
1030881,Hoa Binh,Hydro,,,,1920,1988,Vietnam Electricity (EVN),Operational,Da,8160,2016,Open Development Vietnam,,,,,,,20.80821,105.3233,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/hoa-binh-hydropower,,,,,,,,,,Hoa Binh,,Vietnam,,Open Development Vietnam
1030882,Ta Niet,Hydro,,,,3.6,2014,Ta Niet Hydro Power JSC,Operational,Nam Sap,18,2016,Open Development Vietnam,,,,,,,20.89442,104.5229,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ta-niet-hydropower,,,,,,,,,,Chieng Hac,,Vietnam,,Open Development Vietnam
1030883,Sap Viet,Hydro,,,,21,,Sap Viet Hydro Power JSC,Operational,Sap,84,2016,Open Development Vietnam,,,,,,,21.03153,104.2138,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/sap-viet-hydropower,,,,,,,,,,Sap Vat,,Vietnam,,Open Development Vietnam
1030884,Suoi Sap 3,Hydro,,,,14,2011,Bac Minh Development Investment JSC.,Operational,Sap,50.5,2016,Open Development Vietnam,,,,,,,21.22348,104.4954,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/suoi-sap-3-hydropower,,,,,,,,,,"Suoi Bau, Phieng Ban",,Vietnam,,Open Development Vietnam
1030886,Nam Mo 3,Hydro,,,,10,2009,Nam Mo Hydro Power JSC,Operational,Nam Má»Ÿ,40,2016,Open Development Vietnam,,,,,,,21.31978,104.3022,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-mo-3-hydropower,,,,,,,,,,Khoen On,,Vietnam,,Open Development Vietnam
1030889,Nam Si Luong,Hydro,,,,0.5,2002,Song Da 7 JSC,Operational,,,2016,Open Development Vietnam,,,,,,,21.34121,104.3498,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-si-luong-hydropower,,,,,,,,,,,,Vietnam,,Open Development Vietnam
1030888,Xim Vang 2,Hydro,,,,6.6,,Xim Vang Hydro Power JSC,Operational,,68,2016,Open Development Vietnam,,,,,,,21.34121,104.3498,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/xim-vang-2-hydropower,,,,,,,,,,"Xim Vang, Chim Van, Lang Chieu",,Vietnam,,Open Development Vietnam
1030890,Nam Hoa 1,Hydro,,,,18,2015,ANPHA Hydro Power JSC,Operational,Nam Hua,70,2016,Open Development Vietnam,,,,,,,21.35565,103.4076,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-hoa-1-hydropower,,,,,,,,,,Muong Bam,,Vietnam,,Open Development Vietnam
1030891,Suoi Lum 1,Hydro,,,,20,2013,Nam Lum Hydro Power JSC.,Operational,Lum,80,2016,Open Development Vietnam,,,,,,,21.3884,104.231,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/suoi-lum-1-hydropower,,,,,,,,,,"Pac Nga, Hang chu",,Vietnam,,Open Development Vietnam
1030892,Nam La,Hydro,,,,32,2011,Noth West VIWASWEEN Hydro Power JSC.,Operational,Nam La,127.5,2016,Open Development Vietnam,,,,,,,21.40493,103.9836,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-la-hydropower,,,,,,,,,,"Muong Bu, Chieng Xom",,Vietnam,,Open Development Vietnam
1030893,Nam Pia,Hydro,,,,15,2009,"Lam Son Construction & Commerce Co., Ltd",Operational,Nam Pia,61,2016,Open Development Vietnam,,,,,,,21.4452,104.1691,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-pia-hydropower,,,,,,,,,,"Chieng Hoa, Chieng Cong",,Vietnam,,Open Development Vietnam
1030895,Thac Trang,Hydro,,,,6,2006,Song Da 11 JSC,Operational,Nam Ron,22,2016,Open Development Vietnam,,,,,,,21.45798,103.0782,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/thac-trang-hydropower,,,,,,,,,,Na Nhan,,Vietnam,,Open Development Vietnam
1030898,Na Loi,Hydro,,,,9.3,2003,Na Loi Hydropower JSC,Operational,Nam Ron,46.3,2016,Open Development Vietnam,,,,,,,21.46867,103.0584,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/na-loi-hydropower,,,,,,,,,,Thanh Minh,,Vietnam,,Open Development Vietnam
1030897,Pa Chien,Hydro,,,,22,2013,Pa Chien Hydro Power JSC.,Operational,Chien,82,2016,Open Development Vietnam,,,,,,,21.47604,104.0403,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/pa-chien-hydropower,,,,,,,,,,Chieng San,,Vietnam,,Open Development Vietnam
1030900,Nam Chien 2,Hydro,,,,32,2009,North - West Electricity Investment & Development JSC.,Operational,Chien,132,2016,Open Development Vietnam,,,,,,,21.50013,104.0908,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-chien-2,,,,,,,,,,Chieng San,,Vietnam,,Open Development Vietnam
1030901,Hat Liu,Hydro,,,,5,2014,Yen Bai Electricity Investment and Developmet JSC.(FDI),Operational,,,2016,Open Development Vietnam,,,,,,,21.50673,104.3622,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/hat-liu-hydropower,,,,,,,,,,Hat Liu,,Vietnam,,Open Development Vietnam
1030903,Ho Nui Coc,Hydro,,,,1.89,2009,Nui Coc Lake Hydropower JSC.,Operational,,8,2016,Open Development Vietnam,,,,,,,21.55651,105.73,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ho-nui-coc-hydropower,,,,,,,,,,Phuc Triu,,Vietnam,,Open Development Vietnam
1030947,Nam Chien 1,Hydro,,,,200,2013,Nam Chien Hydro Power JSC.,Operational,Chien,791,2016,Open Development Vietnam,,,,,,,21.59354,104.1444,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-chien-1-hydropower,,,,,,,,,,"Chieng Muon, Ngoc Chien",,Vietnam,,Open Development Vietnam
1030904,Nam Khot,Hydro,,,,14,2011,Nam Khot Hydropower JSC.,Operational,Nam Khot,56,2016,Open Development Vietnam,,,,,,,21.63151,104.1718,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-khot-hydropower,,,,,,,,,,Ngoc Chien,,Vietnam,,Open Development Vietnam
1030905,Huoi Quang,Hydro,,,,520,2015,Vietnam Electricity (EVN),Operational,Nam Mu,1904,2016,Open Development Vietnam,,,,,,,21.69646,103.8776,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/huoi-quang-hydropower,,,,,,,,,,"Khoen On, Chieng Lao",,Vietnam,,Open Development Vietnam
1030906,Thac Ba,Hydro,,,,120,1971,Thac Ba Hydropower JSC.,Operational,Chay,400,2016,Open Development Vietnam,,,,,,,21.74706,105.0233,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/thac-ba-hydropower,,,,,,,,,,"Thac Ba, Yen Binh",,Vietnam,,Open Development Vietnam
1030907,Ngoi Hut 2,Hydro,,,,48,2014,Truong Thanh Investment Construction and Development JSC,Operational,Ngoi Hut,209,2016,Open Development Vietnam,,,,,,,21.79385,104.3324,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ngoi-hut-2-hydropower,,,,,,,,,,"Nam Co, Tu Le, Phong Du Thuong",,Vietnam,,Open Development Vietnam
1030908,Nam Muc,Hydro,,,,44,2014,Nam Muc Hydro Power JSC,Operational,Nam Muc,176,2016,Open Development Vietnam,,,,,,,21.79808,103.2935,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-muc-hydropower,,,,,,,,,,"Muong Mun, Pa Ham",,Vietnam,,Open Development Vietnam
1030909,Ngoi Hut 1,Hydro,,,,8.4,2011,Song Hong Joint Stock Corporation,Operational,Ngoi Hut,36,2016,Open Development Vietnam,,,,,,,21.80926,104.4361,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ngoi-hut-1-hydropower,,,,,,,,,,Phong Du Thuong,,Vietnam,,Open Development Vietnam
1030910,Ban Chat,Hydro,,,,220,2013,Vietnam Electricity (EVN),Operational,Nam Mu,770,2016,Open Development Vietnam,,,,,,,21.86117,103.8286,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ban-chat-hydropower,,,,,,,,,,Muong Kim,,Vietnam,,Open Development Vietnam
1030911,Muong Kim,Hydro,,,,13.5,2010,Hanoi Electrical Equipment JSC.,Operational,Nam Kim,54,2016,Open Development Vietnam,,,,,,,21.87183,103.9062,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/muong-kim-hydropower,,,,,,,,,,Ho Bon,,Vietnam,,Open Development Vietnam
