Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1061100,Kotomini,Natural Gas,,CCGT,,485,2002,Public Power Company of Greece,Operational,Kotomini,,,,Operating,,,,,41.064577,25.489888,,Public Power Corporation of Greece,http://www.dei.gr/Default.aspx?id=146&nt=123&lang=2,European Commission,http://ec.europa.eu/regional_policy/en/projects/greece/komotini-power-plant,,,,,,,,,,Greece,,WRI
1019442,Makrohoriou,Hydro,,Run of River,,10,,Public Power Company of Greece,Operational,,,,,Operating,,,,,,,,Public Power Corporation of Greece,https://www.ppcr.gr/en/company/profile-background-strategy,,,,,,,,,,,,Greece,,
1061090,Louros Dam,Hydro,,Dam with Reservoir,,10,1954,,Operational,Preveza,50,,,Operating,,,,,39.251371,20.865655,,Large Dam Database in Greece,http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/r_Aliakmonas/aliakmonas%20dams.htm,,,,,,,,,,,,Greece,,WRI
1061073,Kremasta,Hydro,,Dam with Reservoir,,437,1965,,Operational,Acheloos,848,,,Operating,,,,,38.890417,21.499583,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v30,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061075,Pournari,Hydro,,Dam with Reservoir,,334,1981,,Operational,Arachthos,280,,,Operating,,,,,39.187083,21.02625,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v28,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061076,Kastraki,Hydro,,Dam with Reservoir,,320,1969,,Operational,Acheloos,598,,,Operating,,,,,38.74125,21.365417,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v31,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061081,Stratos,Hydro,,Dam with Reservoir,,150,1988,,Operational,Acheloos,237,,,Operating,,,,,38.67875,21.325417,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v32,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061083,Polyphyto,Hydro,,Dam with Reservoir,,124,1974,,Operational,Aliakmon Polyphyto,413,,,Operating,,,,,40.30125,22.100417,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v25,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061074,Thissavros,Hydro,,Dam with Reservoir,,381,1996,,Operational,Nestos,440,,,Operating,,,,,41.35375,24.362917,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v21,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061079,Messochora,Hydro,,Dam with Reservoir,,160,1995,,Operational,Acheloos,372,,,Operating,,,,,39.464583,21.302083,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v39,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061080,Sykia,Hydro,,Dam with Reservoir,,160,,,Operational,,,,,Operating,,,,,39.31361,21.412957,,Global Reservoir and Dam Database,http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/r_Aliakmonas/aliakmonas%20dams.htm,,,,,,,,,,,,Greece,,WRI
1061088,Smokovo,Hydro,,Dam with Reservoir,,10,1994,,Operational,Sofaditis,30,,,Operating,,,,,39.14625,22.062917,,Global Reservoir and Dam Database,http://sedac.ciesin.columbia.edu/data/collection/grand-v29,"Large Dam Database in Greece (location, capacity, fuel, plant type)",http://users.itia.ntua.gr/nikos/dams/list%20of%20dams/LIST%20OF%20DAMS.htm,,,,,,,,,,Greece,,WRI
1061091,Agios Dimitrios power station,Lignite,,Sub-critical Thermal,,1595.0,1988,PPC,Operational,,,2018.0,,Operating,,,,,40.394147,21.925568," / GCPT_Plant_Units_Link: L102002=>G100077;G100078;G100079;G100080;G100081 / ",GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Greece,,WRI
1061092,Kardia power station,Lignite,,Sub-critical Thermal,,1250.0,1978,PPC,Operational,,,2018.0,,Operating,,,,,40.410162,21.785617," / GCPT_Plant_Units_Link: L102005=>G105590;G105591;G105592;G105593 / ",GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Greece,,WRI
1061095,Amyntaio power station,Lignite,,Sub-critical Thermal,,600,1987,PPC,Operational,,,2018.0,,Operating,,,,,40.61922,21.683167," / GCPT_Plant_Units_Link: L102003=>G100186;G100187 / ",GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Greece,,WRI
1061096,Florina power station,Lignite,,Super-critical Thermal,,330,2003,PPC,Operational,,,2018.0,,Operating,,,,,40.812192,21.602701," / No Units",GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Greece,,GCPT
1061093,Megalopoli power station,Lignite,,Sub-critical Thermal,,600.0,1979,PPC,Operational,,,2018.0,,Operating,,,,,37.417449,22.107892," / GCPT_Plant_Units_Link: L101998=>G106796;G106797;G106798;G106799 / ",GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Greece,,GCPT
