Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1006074,Trianel Natural Gaskraftwerk,Natural Gas,,CCGT,2x419,838,2008,Trianel Natural Gaskraftwerk Hamm GmbH & Co. KG,Operational,Hamm,,2016,,,,,,0.577,51.67395,7.92915,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005681,Franken 1,Natural Gas,,CCGT,"2 units (383, 440)",823,1973-1976,E.ON Kraftwerke GmbH,Operational,Nürnberg,397.746,2016,,,,,,,49.420836,11.007737,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005624,Charlottenburg,Natural Gas,,OCGT,3x221,633,1975,Vattenfall Europe Wärme AG,Operational,Berlin,,2016,,,,,,,52.52185624,13.31109524,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005636,Dormagen,Natural Gas,,CCGT,,586.3,2000,RWE Generation SE,Operational,Dormagen,2193.385,2016,,,,,,,51.07908,6.82871,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005888,Kraftwerk Mitte,Natural Gas,,CCGT,,490,2005,BASF SE,Operational,Ludwigshafen,1597.095,2016,,,,,,0.43,49.51373,8.431556,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005948,Mitte,Natural Gas,,CCGT,,444,1996,Vattenfall Europe Wärme AG,Operational,Berlin,,2016,,,,,,0.49,52.51172353,13.4209156,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005886,Kraftwerk Mainz,Natural Gas,,CCGT,,434.2,2001,Kraftwerke Mainz-Wiesbaden AG,Operational,Mainz,552.941,2016,,,,,,0.58,50.026426,8.237935,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005934,Lichterfelde,Natural Gas,,Sub-critical Thermal,3x144,432,1972-1974,Vattenfall Europe Wärme AG,Operational,Berlin,423.631,2016,,,,,,,52.42520804,13.30976486,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005803,HKW Niehl 2,Natural Gas,,CCGT,,413,2005,RheinEnergie AG,Operational,Köln,55.48,2016,,,,,,0.58,50.97492,6.98803,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005895,Kraftwerk Süd,Natural Gas,,CCGT,,390,1997,BASF SE,Operational,Ludwigshafen,,2016,,,,,,,49.513617,8.431603,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005831,Huntorf,Natural Gas,,OCGT,,321,1978,E.ON Kraftwerke GmbH,Operational,Elsfleth,0.97,2016,,,,,,0.42,53.18969,8.40869,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1006068,Thyrow,Natural Gas,,OCGT,8x37,296,1987-1989,Vattenfall Europe Generation AG,Operational,Nunsdorf,,2016,,,,,,,52.23015,13.30195,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005968,Natural Gasblock,Natural Gas,,Sub-critical Thermal,,293,1976,Stadtwerke Düsseldorf AG,Operational,Düsseldorf,,2016,,,,,,,51.22138,6.73131,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005786,"HKW Fenne, GrubenNatural Gaskraftwerk",Natural Gas_mine,,CB,,42,2003,STEAG New Energies GmbH,Operational,Völklingen-Fenne,,2016,,,,,,,49.249018,6.879244,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006014,RAG Anthrazit Ibbenbüren GmbH,Natural Gas_mine,,Sub-critical Thermal,,33.4,1985,RAG Anthrazit Ibbenbüren GmbH,Operational,Ibbenbüren,,2016,,,,,,,52.28588,7.74613,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005703,Grohnde,Nuclear,,Sub-critical Thermal,,1360,1985,E.ON Kernkraft GmbH,Operational,Emmerthal,9740.57,2016,,,,,,0.346,52.035641,9.413497,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005880,Kraftwerk Fulda,Oil,,Sub-critical Thermal,,24.8,2011,RhönEnergie Fulda GmbH,Operational,Fulda,,2016,,,,,,,50.56636,9.68614,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005882,Kraftwerk Hausham,Oil,,OCGT,23.2x4,92.8,1982,Peissenberger Kraftwerksgesellschaft mbH Kraftwerk Hausham,Operational,Hausham,,2016,,,,,,,47.752396,11.839802,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006012,Raffineriekraftwerk,Oil,,CCGT,,92.5,1997,TOTAL Raffinerie Mitteldeutschland GmbH,Operational,Leuna,,2016,,,,,,,51.29976,12.0193,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005850,Itzehoe,Oil,,Sub-critical Thermal,,88,1972,E.ON Kraftwerke GmbH,Operational,Oldendorf,,2016,,,,,,,53.966422,9.449486,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005578,Audorf,Oil,,Sub-critical Thermal,,87,1973,E.ON Kraftwerke GmbH,Operational,Osterrönfeld,,2016,,,,,,,54.290672,9.722775,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006013,Raffineriekraftwerk Köln Godorf,Oil,,CCGT,,80,2004,Steag GmbH,Operational,Köln,,2016,,,,,,,50.85475,6.98084,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005947,MiRO,Oil,,Sub-critical Thermal,"2 units (25, 45)",70,1995,Mineraloelraffinerie Oberrhein GmbH & Co. KG,Operational,Karlsruhe,,2016,,,,,,,49.06081,8.32439,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005873,Kraftwerk,Oil,,CCGT,,66.3,1962,Basell Polyolefine GmbH,Operational,Wesseling,,2016,,,,,,,50.83051,6.95936,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006051,Spitzenlastanlage Barmen,Oil,,CCGT,,60,2008,WSW Energie & Wasser AG,Operational,Wuppertal,,2016,,,,,,,51.268889,7.200278,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006144,Wilhelmshaven (Oil),Oil,,OCGT,,56,1973,E.ON Kraftwerke GmbH,Operational,Wilhelmshaven,,2016,,,,,,,53.565819,8.146245,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005951,Moabit (Oil),Oil,,OCGT,,51,1971,Vattenfall Europe Wärme Aktiengesellschaft,Operational,Berlin,,2016,,,,,,,52.53735111,13.34611416,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005647,EEV,Oil,,Sub-critical Thermal,,38,1993,Shell Deutschland Oil GmbH,Operational,Hamburg,,2016,,,,,,,53.485203,9.969562,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005893,Kraftwerk Salzgitter,Other,,Sub-critical Thermal,"3 units (94.5, 2x97)",288.5,2010,Salzgitter Flachstahl GmbH,Operational,Salzgitter,,2016,,,,,,,52.1579,10.39579,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005836,IKW,Other,,Sub-critical Thermal,"2 units (45, 56)",101,2013,Arcelor Mittal Eisenhüttenstadt GmbH,Operational,Eisenhüttenstadt,,2016,,,,,,,52.1674,14.62697,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005696,GichtNatural Gaskraftwerk Dillingen,Other,,Sub-critical Thermal,,85,2010,"Aktien-Gesellschaft der Dillinger Hüttenwerke, ROGESA Roheisengesellschaft Saar mbH und Zentralkokerei Saar GmbH, als Bruchteilsgemeinschaft",Operational,Dillingen/Saar,,2016,,,,,,,49.35485,6.73149,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005890,Kraftwerk Nord,Other,,CCGT,,56,1964,BASF SE,Operational,Ludwigshafen,,2016,,,,,,,48.552941,8.407401,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005991,Oxea GmbH,Other,,Sub-critical Thermal,,38,1929,Oxea GmbH,Operational,Oberhausen,,2016,,,,,,,51.52462,6.8011,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005644,EBS-Heizkraftwerk,Other,,Sub-critical Thermal,,23.5,2011,EnBW Propower GmbH,Operational,Eisenhüttenstadt,,2016,,,,,,,52.16883,14.64079,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005633,DK Kraftwerk,Other,,Sub-critical Thermal,,21,2010,DK Recycling und Roheisen GmbH,Operational,Duisburg,,2016,,,,,,,51.41906,6.7385,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005819,HKW West ?,Other,,Sub-critical Thermal,,19.7,1954,Mainova AG,Operational,Frankfurt am Main,,2016,,,,,,,50.09847,8.65303,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005838,ILK-EKT,Other,,Sub-critical Thermal,,14,2000,InfraLeuna GmbH,Operational,Leuna,,2016,,,,,,,51.79988,11.7581,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005701,GMVA Niederrhein,Waste,,Sub-critical Thermal,"2 units (40.4, 21.1)",61.5,1990-2006,GMVA Gemeinschafts-Müll-Verbrennungsanlage Niederrhein GmbH,Operational,Oberhausen,,2016,,,,,,,51.48548,6.8344,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005945,MHKW Rothensee,Waste,,Sub-critical Thermal,2x29.2,58.4,2005,Müllheizkraftwerk Rothensee GmbH,Operational,Magdeburg,,2016,,,,,,,52.18534,11.67906,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005960,Müllkraftwerk Schwandorf,Waste,,Sub-critical Thermal,,54,1982,Zweckverband Müllverwertung Schwandorf,Operational,Schwandorf,,2016,,,,,,,49.30998,12.08795,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005640,DT,Waste,,Sub-critical Thermal,,53.7,2000,Stadtwerke Düsseldorf AG,Operational,Düsseldorf,,2016,,,,,,,51.222794,6.813696,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005942,MHKW Frankfurt,Waste,,Sub-critical Thermal,,46.5,2006,Mainova AG,Operational,Frankfurt am Main,,2016,,,,,,,50.16171,8.63625,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005942,MHKW Frankfurt,Waste,,Sub-critical Thermal,,26,1998,Mainova AG,Operational,Frankfurt am Main,,2016,,,,,,,50.16173,8.63596,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005643,EBKW Knapsack,Waste,,Sub-critical Thermal,,33.4,2008,EBS - Kraftwerks GmbH,Operational,Hürth,,2016,,,,,,,50.8577189,6.850175,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005949,MKVA Krefeld,Waste,,Sub-critical Thermal,"5 units (13.5, 13.8, 1.5, 2.8, 1.5)",33.1,1976-2001,EGK Entsorgungsgesellschaft Krefeld GmbH & Co.KG,Operational,Krefeld,,2016,,,,,,,51.38038,6.63732,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005901,KW Hafen,Waste,,Sub-critical Thermal,,33,2009,swb Entsorgung GmbH & Co. KG,Operational,Bremen,,2016,,,,,,,53.12482,8.72887,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006072,TREA Leuna,Waste,,Sub-critical Thermal,2x16.3,32.6,2005-2007,MVV Energie AG,Operational,Leuna,,2016,,,,,,,51.29976,12.0193,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005664,Enertec Hameln,Waste,,Sub-critical Thermal,"2 units (14.7, 16.8)",31.5,2002,Enertec Hameln GmbH,Operational,Hameln,,2016,,,,,,,52.09875,9.38821,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005837,IKW Rüdersdorf,Waste,,Sub-critical Thermal,,30,2009,Vattenfall Europe New Energy Ecopower GmbH,Operational,Rüdersdorf bei Berlin,,2016,,,,,,,52.49028,13.82987,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005958,Müllheizkraftwerk Wuppertal,Waste,,Sub-critical Thermal,,30,1976,AWG Abfallwirtschaftsgesellschaft mbH Wuppertal,Operational,Wuppertal,,2016,,,,,,,51.22515,7.14223,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005894,Kraftwerk Schwedt GmbH & Co.KG,Waste,,Sub-critical Thermal,,28.9,2011,Kraftwerk Schwedt GmbH & Co. KG,Operational,Schwedt,,2016,,,,,,,53.083056,14.321443,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005678,FHKW Ludwigshafen,Waste,,Sub-critical Thermal,,28,1967,Technische Werke Ludwigshafen AG,Operational,Ludwigshafen,,2016,,,,,,,49.48505,8.42622,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005964,MVA Ingolstadt,Waste,,Sub-critical Thermal,,25.5,1984,Zweckverband Müllverwertungsanlage Ingolstadt (MVA Ingolstadt),Operational,Ingolstadt,,2016,,,,,,,48.7645,11.49185,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006048,SITA Abfallverwertung GmbH,Waste,,Sub-critical Thermal,,25.4,2005,SITA Abfallverwertung GmbH,Operational,Lützen OT Zorbau,,2016,,,,,,,51.18158,12.01965,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005700,GKS,Waste,,Sub-critical Thermal,,24.4,1994,GKS Gemeinschaftskraftwerk Schweinfurt GmbH,Operational,Schweinfurt,,2016,,,,,,,50.02969,10.224,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005965,MVA Weisweiler,Waste,,Sub-critical Thermal,,24,1996,RWE Power AG,Operational,Weisweiler,,2016,,,,,,,50.83859,6.32117,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005966,MVR Müllverwertung Rugenberger Damm GmbH & Co. KG,Waste,,Sub-critical Thermal,,24,1999,MVR Müllverwertung Rugenberger Damm GmbH & Co. KG,Operational,Hamburg,,2016,,,,,,,53.52088514,9.934773445,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006016,REMONDIS Thermische Abfallverwertung GmbH,Waste,,Sub-critical Thermal,,24,2008,REMONDIS Thermische Abfallverwertung GmbH,Operational,Staßfurt,,2016,,,,,,,51.86615,11.576296,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005650,EEW Großräschen,Waste,,Sub-critical Thermal,,23.3,2008,EEW Energy from Waste Großräschen GmbH,Operational,Großräschen,,2016,,,,,,,51.5929,14.0241,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006077,Turbosatz 1,Waste,,Sub-critical Thermal,"2 units (8.7, 12)",22.7,1984-1998,Zweckverband Abfallwirtschaft Raum Würzburg,Operational,Würzburg,,2016,,,,,,,49.793,9.99406,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005648,EEW Energy from Waste Hannover GmbH,Waste,,Sub-critical Thermal,,22.5,2005,EEW Energy from Waste Hannover GmbH,Operational,Hannover,,2016,,,,,,,52.41178,9.85297,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005571,Abfallentsorgungszentrum Asdonkshof,Waste,,Sub-critical Thermal,2 units (1x16 (Waste) 1x4.8 (Oil)),20.8,1997,Kreis Weseler Abfallgesellschaft mbH & Co. KG (KWA),Operational,Kamp-Lintfort,,2016,,,,,,,51.52242,6.57467,smaller unit runs on Oil,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006020,Restmüll-Heizkraftwerk Stuttgart-Münster (Waste),Waste,,Sub-critical Thermal,,19.5,2009,EnBW Energie Baden-Württemberg AG,Operational,Stuttgart,,2016,,,,,,,48.81253,9.21895,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005727,Hamburger Rieger,Waste,,Sub-critical Thermal,,18.7,2013,Spreestromerzeugungs GmbH,Operational,Spremberg,,2016,,,,,,,51.520132,14.337383,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005811,HKW Sandreuth,Waste,,Waste Incinerator,,18,1996,N-ERGIE AG,Operational,Nürnberg,,2016,,,,,,,49.438611,11.060556,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006036,RZR Herten II,Waste,,Sub-critical Thermal,,17.1,2009,AGR Abfallentsorgungsgesellschaft Ruhrgebiet mbH,Operational,Herten,,2016,,,,,,,51.55728,7.16406,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006036,RZR Herten I,Waste,,Sub-critical Thermal,,12.5,1982,AGR Abfallentsorgungsgesellschaft Ruhrgebiet mbH,Operational,Herten,,2016,,,,,,,51.55728,7.16406,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005645,EBS-HKW Rostock,Waste,,Sub-critical Thermal,,17,2009,Vattenfall Europe New Energy Ecopower GmbH,Operational,Rostock,,2016,,,,,,,54.14465,12.14123,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006057,Steinbeis Energie,Waste,,Sub-critical Thermal,,17,2010,Steinbeis Energie GmbH,Operational,Glückstadt,,2016,,,,,,,53.78181,9.42577,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005581,AVA Velsen,Waste,,Sub-critical Thermal,,15.8,1997,AVA Velsen GmbH,Operational,Saarbrücken-Velsen,,2016,,,,,,,49.21387,6.83445,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006067,Thermische Abfallbehandlung Lauta GmbH & Co. oHG,Waste,,Sub-critical Thermal,,15.7,2004,Thermische Abfallbehandlung Lauta GmbH & Co. oHG,Operational,Lauta,,2016,,,,,,,51.45071,14.11215,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005943,MHKW Mainz,Waste,,Sub-critical Thermal,,15.6,2009,Entsorgungsgesellschaft Mainz mbH,Operational,Mainz,,2016,,,,,,,50.02594,8.24183,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005577,AMK - Abfallentsorgungsgesellschaft des Märkischen Kreises mbH,Waste,,Sub-critical Thermal,,12.6,1981,AMK - Abfallentsorgungsgesellschaft des Märkischen Kreises mbH,Operational,Iserlohn,,2016,,,,,,,51.3971,7.69674,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005833,IHKW Andernach,Waste,,Sub-critical Thermal,,12.5,2009,IHKW Industrieheizkraftwerk Andernach GmbH,Operational,Andernach,,2016,,,,,,,50.43486,7.43211,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005941,MHKW Burgkirchen,Waste,,Sub-critical Thermal,,12.5,1994,Zweckverband Abfallverwertung Südostbayern,Operational,Burgkirchen,,2016,,,,,,,48.18508,12.73606,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005748,Heizkraftwerk Karlstraße 1,Waste,,Sub-critical Thermal,,12,1991,Energie- und Wasserversorgung Bonn/Rhein-Sieg GmbH,Operational,Bonn,,2016,,,,,,,50.73382,7.08055,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005863,Kläranlage,Waste,,Sub-critical Thermal,,12,1992,BASF SE,Operational,Ludwigshafen,,2016,,,,,,,48.552941,8.407401,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005573,AHKW Neunkirchen,Waste,,Sub-critical Thermal,,11.6,1999,EEW Energy from Waste Saarbrücken GmbH,Operational,Neunkirchen,,2016,,,,,,,49.33857,7.17001,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006018,Restabfallbehandlungsanlage,Waste,,Sub-critical Thermal,,11.2,2007,Zweckverband für Abfallwirtschaft Südwestthüringen (ZASt),Operational,Zella-Mehlis,,2016,,,,,,,50.63879437,10.68695146,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005649,EEW Göppingen,Waste,,Sub-critical Thermal,,11,2009,EEW Energy from Waste Göppingen GmbH,Operational,Göppingen,,2016,,,,,,,48.68232,9.67126,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005959,Müllheizkraftwerk Offenbach,Waste,,Sub-critical Thermal,,10.4,1972,Energieversorgung Offenbach AG,Operational,Offenbach,,2016,,,,,,,50.06533,8.76898,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005580,AVA GmbH,Waste,,Sub-critical Thermal,,10,1993,AVA Abfallverwertung Augsburg GmbH,Operational,Augsburg,,2016,,,,,,,48.40113,10.9356,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005998,PD energy GmbH,Waste,,Sub-critical Thermal,,9.9,2010,PD energy GmbH,Operational,Bitterfeld - Wolfen,,2016,,,,,,,51.62965,12.28922,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006021,Restmüllheizkraftwerk Böblingen,Waste,,Sub-critical Thermal,,9.5,1999,Zweckverband Restmüllheizkraftwerk Böblingen,Operational,Böblingen,,2016,,,,,,,48.68552315,9.049525695,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005946,"MHKW, WKW",Waste,,Sub-critical Thermal,,9,1988,Stadtwerke Rosenheim GmbH & Co. KG,Operational,Rosenheim,,2016,,,,,,,47.856134,12.134085,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006155,ZWSF,Waste,,Sub-critical Thermal,,2.5,2002,EEW Energy from Waste Premnitz GmbH,Operational,Premnitz,,2016,,,,,,,52.53505,12.36259,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005856,Kernkraft Gundremmingen,Nuclear,,Sub-critical Thermal,2x1286,2572,1984,Kernkraftwerk Gundremmingen GmbH (KGG),Operational,Gundremmingen,19976.89,2016,,,,,,0.35,48.51504,10.4015648,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005977,Neurath,lignite coal,,Sub-critical Thermal,"5 units (277, 288, 292, 604, 607)",2068,1972-1976,RWE Power AG,Operational,Grevenbroich-Neurath,,2016,,,,,,0.35,51.039475,6.615041,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006045,Schwarze Pumpe,lignite coal,,Sub-critical Thermal,2x750,1500,1997-1998,Vattenfall Europe Generation AG,Operational,Spremberg,,2016,,,,,,0.41,51.53482028,14.35312271,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005691,Gemeinschaftskraftwerk Irsching,Natural Gas,,CCGT,,1391,2010-2011,Gemeinschaftskraftwerk Irsching GmbH,Operational,Vohburg,560.17,2016,,,,,,0.597,48.76702,11.580033,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005915,KW Voerde,Coal,,Sub-critical Thermal,2x695,1390,1982-1985,Kraftwerk Voerde beschränkt haftende OHG,Operational,Voerde,4815.882,2016,,,,,,0.387,51.576475,6.689428,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1006007,PSW Vianden,Hydro,,Pumped Storage,"10 units(9x100, 1x196)",1096,1962-1975,SociÃ©tÃ© Electrique de l'Our S.A.,Operational,Vianden,1416.532,2016,,,,,,,49.9522709,6.178345597,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005806,HKW Pfaffenwald,Natural Gas,,Sub-critical Thermal,3x12,36,1968-1988,Universität Stuttgart,Operational,Stuttgart,,2016,,,,,,,48.75081,9.1103,,Open Power System Data,http://data.open-power-system-data.org/,,,,,0.36,,,,,,,Germany,,Open Power System Data
1005985,O10,Other,,OCGT,"5 units(2x15.5, 1x33.6, 1x19.2, 1x10.4)",94.2,1963-1967,Ineos Manufacturing Deutschland GmbH,Operational,Köln,,2016,,,,,,,51.06948,6.84669,,Open Power System Data,http://data.open-power-system-data.org/,,,,,0.942,,,,,,,Germany,,Open Power System Data
