Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1005433,River Dune Tour,Wind,,Onshore,7,11.55,2006,,,dronten,20.6,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005472,Westeinde,Wind,,Onshore,7,6.3,2006,,,Dutch Crown,14,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005276,Andijkerwind,Wind,,Onshore,3,2.55,2006,,,Medemblik,6,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005283,Blauw,Wind,,Onshore,2,1.6,2006,,,Koggenland,4,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005355,Hoofdplaatpolder,Wind,,Onshore,5,10,2005,,,Lock,25,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005466,Volkerak,Wind,,Onshore,11,9.35,2005,,,Moerdijk,15.3,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005285,BP Amsterdam,Wind,,Onshore,3,9,2005,,,Amsterdam,21,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005296,De Mars,Wind,,Onshore,3,6,2005,,,Zutphen,12,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005346,Heijbro,Wind,,Onshore,3,6,2005,,,Lelystad,0,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005483,WUR,Wind,,Onshore,6,6,2005,,,Lelystad,11.4,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005295,De Horn,Wind,,Onshore,6,4.8,2005,,,Medemblik,11,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005291,Carl Fellingerwei,Wind,,Onshore,3,2.7,2005,,,Súdwest Friesland,5,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005299,Amstelvogel,Wind,,Onshore,,2,2005,,,Parent-Amstel,5,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005343,Hartelkanaal,Wind,,Onshore,9,22.5,2004,,,Rotterdam,59,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005424,arrow Staartweg,Wind,,Onshore,12,18,2004,,,Lelystad,30.4,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005284,Bloesemlaan,Wind,,Onshore,18,16.15,2004,,,Zeewolde,28,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005442,Scholl Waterway,Wind,,Onshore,17,15.35,2004,,,Zeewolde,29.2,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005482,Wulpweg,Wind,,Onshore,17,14.6,2004,,,Zeewolde,32,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005417,Ooievaarsweg,Wind,,Onshore,15,14.2,2004,,,Zeewolde,26.9,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005447,Slufter dike West,Wind,,Onshore,9,13.5,2004,,,Rotterdam,44.1,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005342,Hartelbrug-West,Wind,,Onshore,6,12,2004,,,Rotterdam,27,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005446,Slufter North Dike,Wind,,Onshore,8,12,2004,,,Rotterdam,37.6,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005452,Sterappel Avenue,Wind,,Onshore,10,9.2,2004,,,Zeewolde,16.3,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005388,Lijsbeth Tijs,Wind,,Onshore,7,5.95,2004,,,Koggenland,11.9,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005357,Ibisweg,Wind,,Onshore,5,4.25,2004,,,Zeewolde,10,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005487,Zodewiwa,Wind,,Onshore,4,4,2004,,,Zeewolde,6.7,,,,,,,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005336,Gruttoweg,Wind,,Onshore,26,22.41,2003,,,Zeewolde,46,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005423,Piet de Wit,Wind,,Onshore,12,21,2003,,,Goeree-Overflakkee,36,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005307,Dodaarsweg,Wind,,Onshore,22,18.7,2003,,,Zeewolde,34,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005398,gulls Tour,Wind,,Onshore,10,18,2003,,,Lelystad,31,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005387,Lepelaarweg,Wind,,Onshore,16,15.15,2003,,,Zeewolde,28.2,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005471,Water Cape Tour,Wind,,Onshore,8,14,2003,,,Dutch Crown,34.1,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005439,Along the Wind,Wind,,Onshore,7,12.6,2003,,,dronten,24.7,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005334,Groettocht,Wind,,Onshore,7,11.55,2003,,,Dutch Crown,27,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005479,Windstroom,Wind,,Onshore,6,10.8,2003,,,Dronten,19.8,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005469,worth Tour,Wind,,Onshore,5,8.65,2003,,,Dutch Crown,20.7,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005408,North Wind,Wind,,Onshore,4,8,2003,,,dronten,16.8,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005467,flint Tour,Wind,,Onshore,4,8,2003,,,Lelystad,18.4,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005449,Wind Gauge,Wind,,Onshore,3,6,2003,,,staphorst,10.8,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005286,Buorren 4,Wind,,Onshore,5,4.25,2003,,,Súdwest Friesland,9,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005386,Lepelaarpad,Wind,,Onshore,4,3.85,2003,,,Zeewolde,7.4,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005370,Kluutweg,Wind,,Onshore,3,2.55,2003,,,Zeewolde,5,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005420,Old Lander Tour,Wind,,Onshore,12,19.8,2002,,,Dutch Crown,46.2,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005316,EWI,Wind,,Onshore,7,14,2002,,,dronten,32,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005416,Olster-Tour,Wind,,Onshore,6,12,2002,,,dronten,25.2,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005317,Futenweg,Wind,,Onshore,6,10.5,2002,,,Zeewolde,17,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005407,northerners Tour,Wind,,Onshore,6,10.5,2002,,,Lelystad,19.2,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005367,Klokbekertocht,Wind,,Onshore,6,9.9,2002,,,dronten,18,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005413,Noordzeeweg,Wind,,Onshore,7,4.62,2001,,,Amsterdam,11.2,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005444,Sloterdijk,Wind,,Onshore,4,2.64,2001,,,Amsterdam,6.4,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005360,Jaap Rodenburg,Wind,,Onshore,10,16.5,2000,,,Almere,30,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005371,Knarweg,Wind,,Onshore,15,14.5,2000,,,Lelystad,25,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005478,Windpowercentre,Wind,,Onshore,4,4.75,2000,,,Harlingen,10.3,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005414,Olay,Wind,,Onshore,5,3.3,2000,,,borsele,7.6,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005429,Reigerweg,Wind,,Onshore,14,12.41,1999,,,Zeewolde,22.4,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005333,Groetpolder,Wind,,Onshore,19,11.4,1999,,,Dutch Crown,21,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005443,Sloewind,Wind,,Onshore,8,6,1999,,,flushing,12,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005292,Clothildis,Wind,,Onshore,6,4.8,1999,,,strijen,7,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005425,Plavuizenweg 6,Wind,,Onshore,3,4.25,1999,,,Lelystad,8.7,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005463,Visvijverweg,Wind,,Onshore,8,4.96,1998,,,Lelystad,10.3,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005396,Meedhuizen,Wind,,Onshore,5,3,1998,,,Delfzijl,4.5,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005305,Dinteloord,Wind,,Onshore,4,2.4,1998,,,Steenbergen,4,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005468,worth Polder,Wind,,Onshore,19,4.75,1997,,,Dutch Crown,8.36,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005475,Westerse Polder,Wind,,Onshore,7,3.5,1997,,,Cromstrijen,6.16,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005406,Noorderpolder,Wind,,Onshore,5,3,1997,,,Menameradiel,5,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005470,Wagendorp,Wind,,Onshore,5,3,1996,,,Dutch Crown,6,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005340,Harkstede,Wind,,Onshore,12,0.96,1996,,,Slochteren,2,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005344,Hayumerlaan 2,Wind,,Onshore,2,0.8,1996,,,Súdwest Friesland,1,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005329,Geestmerambacht,Wind,,Onshore,3,0.68,1996,,,langedijk,1,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005481,WLF,Wind,,Onshore,6,1.35,1995,,,De Fryske Marren,2.76,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005445,Finally Roog,Wind,,Onshore,4,1,1995,,,Harlem,1.7,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005451,Stavenisse,Wind,,Onshore,3,0.68,1995,,,Tholen,1.35,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005352,Hikkaarderdyk 24,Wind,,Onshore,2,0.5,1995,,,Ferwerderadiel,1,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005384,Lely IJsselmeer,Wind,,Onshore,4,2,1994,,,Medemblik,3.6,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005365,Kennemerwind,Wind,,Onshore,9,0.71,1994,,,Schagen,1,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005289,Burgerveen-Oost,Wind,,Onshore,4,4.15,1993,,,Haarlemmermeer,8,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005441,scheemda,Wind,,Onshore,12,0.96,1993,,,Oldambt,1.56,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005358,Indufor,Wind,,Onshore,13,3.25,1989,,,flushing,4,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005450,St. Antoine Dijk,Wind,,Onshore,5,10,2009,,,Halderberge,22.5,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005273,A7,Wind,,Onshore,4,8,2009,,,Súdwest Friesland,27,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005349,Herbayum,Wind,,Onshore,10,2.5,1995,,,Franekeradeel,1,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005456,little Inga,Wind,,Onshore,11,5.5,1995,,,Bildt,11,,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005362,Jacobahaven,Wind,,Onshore,3,9,2006,,,North Beveland,23,,,,,0,0,,51.5975,3.6848,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,GEODB
1005339,Haringvliet,Wind,,Onshore,6,3.6,1997,,,hellevoetsluis,7,,,,,0,0,,51.8412,4.0606,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,GEODB
1005431,flushing,Wind,,Onshore,,2.3,2015,,,flushing,5.4,,,,,0,0,,51.4425,3.573611,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005382,Leeuwarden,Wind,,Onshore,2,1.8,2014,,,Leeuwarden,3,,,,,0,0,,53.20139,5.808588,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005400,Neeltje Jans,Wind,,Onshore,4,12,2012,,,Veere,31.8,,,,,0,0,,51.63197701,3.698959351,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005455,Test Site Lelystad,Wind,,Onshore,3,8.3,2012,,,Lelystad,26,,,,,0,0,,52.508333,5.475,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005462,Velsen,Wind,,Onshore,3,9,2011,,,Velsen,24.7,,,,,0,0,,52.46,4.65,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005394,Marrum,Wind,,Onshore,7,5.25,2008,,,Ferwerderadiel,8.4,,,,,0,0,,53.32277353,5.80198288,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005281,Beabuorren,Wind,,Onshore,8,10.4,2007,,,Súdwest Friesland,25,,,,,0,0,,53.04167748,5.501403809,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005363,Kats II,Wind,,Onshore,3,9,2007,,,North Beveland,21,,,,,0,0,,51.5675,3.884722,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005389,Lopik,Wind,,Onshore,3,6,2007,,,Lopik,12.6,,,,,0,0,,51.9725,4.948611,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005461,Pallandt,Wind,,Onshore,7,14,2006,,,Goeree-Overflakkee,30.5,,,,,0,0,,51.704372,4.234346,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005293,Culemborg,Wind,,Onshore,3,6,2006,,,Culemborg,13,,,,,0,0,,51.955,5.227778,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005350,Herkingen,Wind,,Onshore,3,8.25,2005,,,Goeree-Overflakkee,17,,,,,0,0,,51.71,4.0875,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005311,Ecopark Waalwijk,Wind,,Onshore,5,7.5,2005,,,Waalwijk,17,,,,,0,0,,51.6825,5.070833,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005338,Halsteren,Wind,,Onshore,8,6.8,2004,,,Bergen op Zoom,13,,,,,0,0,,51.5283436,4.267845154,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005477,Willem Anna Polder,Wind,,Onshore,10,9,2003,,,Kapelle,19,,,,,0,0,,51.639167,4.129167,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005458,Ulketocht,Wind,,Onshore,8,6,2003,,,Dutch Crown,15.2,,,,,0,0,,52.838333,4.891667,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005348,Hemweg,Wind,,Onshore,8,5.28,2001,,,Amsterdam,13,,,,,0,0,,52.40535,4.84664,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005314,Etten-Leur,Wind,,Onshore,5,6.5,2000,,,Etten-Leur,12,,,,,0,0,,51.58656315,4.77596283,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005372,Kneeshoek,Wind,,Onshore,8,4.8,1998,,,Dutch Crown,10,,,,,0,0,,52.860833,4.836111,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005465,Flushing outer,Wind,,Onshore,7,1.58,1997,,,flushing,3.22,,,,,0,0,,51.4425,3.573611,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005294,De Bjirmen,Wind,,Onshore,12,6,1995,,,Franekeradeel,12,,,,,0,0,,53.23419453,5.511360168,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005351,Hiddum-Houw,Wind,,Onshore,11,5.23,1995,,,Súdwest Friesland,10,,,,,0,0,,53.08299273,5.390853882,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005290,Burgervlotbrug,Wind,,Onshore,9,7.65,2009,,,Schagen,23,,,,,0,0,,52.753333,4.681944,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1019291,Claus,Natural Gas,,CCGT,,1900,1977-2012,Essent,,,0,2015,,,,,,,,,,RWE,http://www.rwe.com/web/cms/en/1772100/rwe-generation-se/locations/netherlands/claus-power-plant/,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,
1019297,Amer (AC8 and AC9),Coal,Biomass,,,1245,1981,Essent,,,6440.892,2015,,,,,,,,,,RWE,http://www.rwe.com/web/cms/en/1771654/rwe-generation-se/locations/netherlands/amer-power-plant/,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,
1019293,Swentibold,Natural Gas,,CCGT,,231,1999,Essent,,,1053.966,2015,,,,,,,,,,RWE,http://www.rwe.com/web/cms/nl/1772172/rwe-generation-se/locaties/nederland/klantcentrales/centrale-swentibold/,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,
