Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1007141,P.E. MONTES DE CASTEJON,Wind,,Wind,,22.5,,"P.E. MONTES DE CASTEJON, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Tauste,,Spain,,
1007140,P.E. MONTE VILALBESA,Wind,,Wind,,22.2,,"ENERGIAS AMBIENTALES DE SOMOZAS, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Somozas (As),,Spain,,
1007136,P.E. MONTAMARTA,Wind,,Wind,,22.4,2009,"P.E. MONTAMARTA, SL",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Montamarta,,Spain,,
1007135,P.E. MONDONEDO,Wind,,Wind,,48.43,2007,"FERGO GALICIA VENTO-P.E. MONDONEDO , S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Mondonedo,,Spain,,
1007134,P.E. MIRABUENO,Wind,,Wind,,28.9,,"IBERDROLA ENERGIAS RENOVABLES, S.A.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Siguenza,,Spain,,
1007133,P.E. MINGORRUBIO,Wind,,Wind,,25,2009,"VIESGO RENOVABLES, S.L.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Lezuza,,Spain,,
1007132,P.E. MATABUEYES,Wind,,Wind,,22.5,,"CEASA, PROMOCIONES EOLICAS, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Moratalla,,Spain,,
1007131,P.E. MASGALAN-CAMPO DO COCO,Wind,,Wind,,49.5,,"IBERDROLA E.R. DE GALICIA , S.A",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Silleda,,Spain,,
1007130,P.E. MARMELLAR,Wind,,Wind,,49.5,2007,"PARQUE EOLICO MARMELLAR, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Pedrosa de Rio Urbel,,Spain,,
1007129,P.E. MARIA DEL CARMEN,Wind,,Wind,,49.5,,SDAD. GESTORA DE P. EOLICOS DE ZAMORA,,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Rosinos de la Requejada,,Spain,,
1007124,P.E. MAGAZ,Wind,,Wind,,30,2009,"PARQUE EOLICO MAGAZ, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Magaz de Pisuerga,,Spain,,
1007123,P.E. LUCILLO,Wind,,Wind,,17.6,2008,"INVESTIGACION Y DESARROLLO DE ENERGIAS RENOVABLES IDER, SL",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Lucillo,,Spain,,
1007121,P.E. LOS YEBENES,Wind,,Wind,,50,,"ENDESA COGENERACION Y RENOVABLES, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Yebenes (Los),,Spain,,
1007121,P.E. LOS YEBENES I,Wind,,Wind,,49.5,,"ISOLUX WAT, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Yebenes (Los),,Spain,,
1007120,P.E. LOS VISOS,Wind,,Wind,,37.5,2005,"MOLINOS DEL EBRO, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Rueda de Jalon,,Spain,,
1007119,P.E. LOS SILLONES,Wind,,Wind,,16.15,2003,"CIA EOLICA GRANADINA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Loja,,Spain,,
1007118,P.E. LOS PEDREROS,Wind,,Wind,,50,,"PARQUE EOLICO LOS PEDREROS, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Fuente-Alamo,,Spain,,
1007117,P.E. LOS LLANOS DE JUAN GRANDE,Wind,,Wind,,20.1,,"DESARROLLOS EOLICOS DE CANARIAS,SA",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,San Bartolome de Tirajana,,Spain,,
1007114,P.E. LOS GAVILANES,Wind,,Wind,,24.75,,"DOSMA, PROM. Y DESARROLLOS ENERGETICOS,",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Jumilla,,Spain,,
1007113,P.E. LOS CUELLOS,Wind,,Wind,,49.5,,"SINERGIA ANDALUZA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Hueneja,,Spain,,
1007112,P.E. LOS COLLADOS,Wind,,Wind,,39,,"NATURENER, S.A (HN GENERACION EOLICA)",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Villar del Humo,,Spain,,
1007111,P.E. LOS CERRILLOS,Wind,,Wind,,49.5,,"SINERGIA ANDALUZA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Hueneja,,Spain,,
1007110,P.E. LOS CERRILLARES,Wind,,Wind,,50,,"SISTEMAS DE ENERGIA EOLICA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Jumilla,,Spain,,
1007109,P.E. LOS CAMPILLOS,Wind,,Wind,,34,2006,"IBERENOVA PROMOCIONES, S.A.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Almazan,,Spain,,
1007108,P.E. LOS BOLANOS,Wind,,Wind,,24,2008,"IBERENOVA PROMOCIONES, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Jerez de la Frontera,,Spain,,
1007107,P.E. LOS BARDALES II,Wind,,Wind,,49.5,,"NEG MICON IBERICA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Luzaga,,Spain,,
1007106,P.E. LOS ALMENDROS I,Wind,,Wind,,20.04,2007,ENERGIAS RENOVABLES  DE LA REGION DE  MURCIA,,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Jumilla,,Spain,,
1007105,P.E. LOS ALDALES,Wind,,Wind,,40,,"WIND IBERICA SPAIN, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Caravaca de la Cruz,,Spain,,
1007104,P.E. LOMO HERRERO,Wind,,Wind,,40,,"GUASCOR RENOVABLES, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Mula,,Spain,,
1007103,P.E. LOMA GORDA,Wind,,Wind,,30,2009,"GAS NATURAL FENOSA RENOVABLES, S.L.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Tartanedo,,Spain,,
1007103,P.E. LOMA GORDA,Wind,,Wind,,20,2009,"GAS NATURAL FENOSA RENOVABLES, S.L.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Tartanedo,,Spain,,
1007102,P.E. LOMA DE BAS,Wind,,Wind,,49.5,,"CEASA, PROMOCIONES EOLICAS, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Lorca,,Spain,,
1007101,P.E. LODOSO,Wind,,Wind,,49.5,2007,"PARQUE EOLICO LA BOGA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Pedrosa de Rio Urbel,,Spain,,
1007100,P.E. LLANO DE ORCE II,Wind,,Wind,,49.6,,"ENERGIA Y RECURSOS AMBIENTALES, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Huescar,,Spain,,
1007099,P.E. LLANO DE ALMAIDA,Wind,,Wind,,49.6,,"ENERGIA Y RECURSOS AMBIENTALES, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Orce,,Spain,,
1007097,P.E. LES CALOBRES,Wind,,Wind,,12.75,,"ELECTRA MESTRAL, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Perello (El),,Spain,,
1007095,P.E. LAS ZORRERAS,Wind,,Wind,,20,2007,"PARQUE EOLICO ZORRERAS, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Tarifa,,Spain,,
1007095,P.E. LAS ZORRERAS,Wind,,Wind,,20,,"WIND IBERICA ESPANA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Tarifa,,Spain,,
1007094,P.E. LAS PLANAS,Wind,,Wind,,49.5,,"URBAENERGIA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Alfaro,,Spain,,
1007092,P.E. LAS LOMAS,Wind,,Wind,,15,,"SOLDWINDET LAS LOMAS, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Lanjaron,,Spain,,
1007091,P.E. LAS LADERAS,Wind,,Wind,,48,,"URBAENERGIA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Rapariegos,,Spain,,
1007089,P.E. LANTERNOSO,Wind,,Wind,,24,,"RWE INNOGY AERSA, S.A.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Bonillo (El),,Spain,,
1007088,P.E. LANCHAR,Wind,,Wind,,38.28,,"IBERDROLA DIVERSIFICACION, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Moratalla,,Spain,,
1007086,P.E. LA VALDIVIA,Wind,,Wind,,28.5,2007,"VALDIVIA ENERGIA EOLICA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Osuna,,Spain,,
1007083,P.E. LA TAHUNA,Wind,,Wind,,20,,"WIND IBERICA ESPANA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Tarifa,,Spain,,
1007082,P.E. LA SENDA,Wind,,Wind,,49.5,,"URBAENERGIA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Alfaro,,Spain,,
1007081,P.E. LA SARGUILLA,Wind,,Wind,,49.5,2004,"P.E. LA SARGUILLA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Villavaliente,,Spain,,
1007080,P.E. LA RISA,Wind,,Wind,,12,2006,"DESARROLLOS EOLICOS ALMARCHAL, S.A.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Tarifa,,Spain,,
1007076,P.E. LA MALLADA,Wind,,Wind,,44.8,2008,"INVESTIGACION Y DESARROLLO DE ENERGIASA RENOABLES IDER, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Lucillo,,Spain,,
1007074,P.E. LA LOMA,Wind,,Wind,,27,2012,"COMIOLICA , S.L.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Aliaga,,Spain,,
1007073,P.E. LA LASTRA,Wind,,Wind,,11.69,2006,"PARQUE EOLICO LA BOGA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Huermeces,,Spain,,
1007070,P.E. LA ESTRELLA,Wind,,Wind,,10.2,,"BODEGAS ALICIA ROJAS, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Ocon,,Spain,,
1007069,P.E. LA ESTANCIA,Wind,,Wind,,10.4,,"DESARROLLOS EOLICOS, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Vejer de la Frontera,,Spain,,
1007068,P.E. LA ESPERANZA,Wind,,Wind,,30,2007,"PARQUE EOLICO LA ESPERANZA, SLU",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Cantalojas,,Spain,,
1007063,P.E. LA CARINANA,Wind,,Wind,,45,,"NEG MICON IBERICA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Embid,,Spain,,
1007062,P.E. LA CALDERA,Wind,,Wind,,22.5,2009,"LA CALDERA ENERGIA BURGOS, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Villadiego,,Spain,,
1007061,P.E. ISABELA,Wind,,Wind,,48,,IBERDROLA E.RENOV. CASTILLA LA MANCHA,,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Casas de Lazaro,,Spain,,
1007060,P.E. IRIXO FASE I,Wind,,Wind,,19.8,2007,"IRIXO EOLICO, S.A.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Irixo (O),,Spain,,
1007059,P.E. IRENE,Wind,,Wind,,33.75,,SDAD. GESTORA DE P. EOLICOS DE ZAMORA,,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,San Justo,,Spain,,
1007058,P.E. IGEA-CORNAGO SUR 1 FASE,Wind,,Wind,,28,,"MOLINOS DE LA RIOJA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Igea,,Spain,,
1007057,P.E. HOYUELAS-ROSALES,Wind,,Wind,,32,2006,"CORPORACION ACCIONA EOLICA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Almansa,,Spain,,
1007056,P.E. HORNA,Wind,,Wind,,49.3,,"IBERDROLA ENERGIAS RENOVABLES, S.A.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Siguenza,,Spain,,
1007054,P.E. HIJES,Wind,,Wind,,13.2,,IBERDROLA  E. R. DE CASTILLA LA MANCHA,,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Hijes,,Spain,,
1007053,P.E. GRAIADE,Wind,,Wind,,15.9,2008,"EOLICA DE GRAIADE, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Porto do Son,,Spain,,
1007052,P.E. GOIA-PENOTE,Wind,,Wind,,40,2005,"IBERDROLA ENERGIAS RENOV. GALICIA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Muras,,Spain,,
1007051,P.E. FUENTE DE LA ARENA,Wind,,Wind,,30,2007,"CORPORACION ACCIONA EOLICA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Alpera,,Spain,,
1007049,P.E. FRESNO,Wind,,Wind,,24.7,,"DYTA EOLICA DE CASTILLA LA MANCHA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Porzuna,,Spain,,
1007048,P.E. FONTESILVA,Wind,,Wind,,10.8,2009,"SOCIEDAD EOLICA FONTESILVA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Santa Comba,,Spain,,
1007048,P.E. FONTESILVA,Wind,,Wind,,10.8,2010,"SOCIEDAD EOLICA FONTESILVA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Santa Comba,,Spain,,
1007047,P.E. FONTELA,Wind,,Wind,,50,,"IBEREOLICA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Lubian,,Spain,,
1007046,P.E. FONTEAVIA,Wind,,Wind,,49.4,2006,"PARQUES EOLICOS DE BUIO, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Pontevedra,,Spain,,
1007045,P.E. FONSAGRADA,Wind,,Wind,,45.54,2004,"CORPORACION ACCIONA EOLICA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Fonsagrada (A),,Spain,,
1007041,P.E. FARELO,Wind,,Wind,,28.8,2005,"GALICIA VENTO, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Rodeiro,,Spain,,
1007040,P.E. ESCUCHA (UNIFICADO) (UNIFICADO CON P/RE-4037),Wind,,Wind,,28.38,,"EXPLOTACIONES EOLICAS ESCUCHA, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Escucha,,Spain,,
1007039,P.E. ERA DEL PICO,Wind,,Wind,,11.9,2007,"INVESTIGACION Y DESARROLLO DE E.R., S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Molinaseca,,Spain,,
1007038,P.E. EOLICO EL SERON,Wind,,Wind,,49.5,2008,"AL-ANDALUS WIND POWER, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Seron,,Spain,,
1007036,P.E. EN FINCA SON SALOMO,Wind,,Wind,,13.2,,"BON VENT DE CIUTADELLA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Ciutadella de Menorca,,Spain,,
1007035,P.E. EN ACAMPO DE ARMIJO,Wind,,Wind,,18,,"RWE INNOGY AERSA, S.A.U.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Zaragoza,,Spain,,
1007033,P.E. EL VENTORRO,Wind,,Wind,,49.5,,"WINDSOLAR, A.G.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Villavaliente,,Spain,,
1007032,P.E. EL TERUELO,Wind,,Wind,,43.35,2004,"IBERENOVA PROMOCIONES, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Melgar de Yuso,,Spain,,
1007031,P.E. EL SOMBRIO,Wind,,Wind,,28,2008,"IBERDROLA RENOVABLES CASTILLA Y LEON, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Merindad de Rio Ubierna,,Spain,,
1007029,P.E. EL RELUMBRAR,Wind,,Wind,,40,2009,"CORPORACION ACCIONA EOLICA, S.L.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Alpera,,Spain,,
1007028,P.E. EL POCICO,Wind,,Wind,,50,,"WINDSOLAR, A.G.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Higueruela,,Spain,,
1007025,P.E. EL PERTIGUERO,Wind,,Wind,,33.15,,"GAMESA ENERGIA , S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Caniles,,Spain,,
1007024,P.E. EL PERALEJO 1 FASE,Wind,,Wind,,20,2007,"PARQUE EOLICO  PERALEJO, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Villalba del Rey,,Spain,,
1007022,P.E. EL NAVAZO (2FASE 27/09/05)),Wind,,Wind,,38.55,,"IBERENOVA PROMOCIONES, S.A.",,,,,,,,,,,,,,Red Eléctrica de España,http://www.ree.es/en/statistical-data-of-spanish-electrical-system/annual-report/preliminary-report-spanish-electricity-system-2015,,,,,,,,,,Pedrosa del Principe,,Spain,,
