Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1025701,Fel,Biomass,,,,1.095,,,Operational,Fel,,,,,,,,,48.7931,0.11236,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025702,Saint-Amans-Valtoret,Hydro,,Hydro,,1.094,,,Operational,Saint-Amans-Valtoret,,,,,,,,,43.5066,2.50078,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025703,La Fare-les-Oliviers,Biomass,,,,1.091,,,Operational,La Fare-les-Oliviers,,,,,,,,,43.5547,5.20238,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025704,Saint-Gervais-sous-Meymo,Hydro,,Hydro,,1.09,,,Operational,Saint-Gervais-sous-Meymo,,,,,,,,,45.6707,3.61362,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025705,Eymeux,Solar,,PV,,1.0884,,,Operational,Eymeux,,,,,,,,,45.067,5.18271,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025706,Montereau-Fault-Yonne,Solar,,PV,,1.08671,,,Operational,Montereau-Fault-Yonne,,,,,,,,,48.3901,2.96182,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025707,Dijon,Solar,,PV,,1.08662,,,Operational,Dijon,,,,,,,,,47.3231,5.03738,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025708,Goutrens,Solar,,PV,,1.08415,,,Operational,Goutrens,,,,,,,,,44.4387,2.36638,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025709,Mouchamps,Solar,,PV,,1.08299,,,Operational,Mouchamps,,,,,,,,,46.7876,-1.05446,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025710,Ambarès-et-Lagrave,Solar,,PV,,1.08202,,,Operational,Ambarès-et-Lagrave,,,,,,,,,44.9438,-0.50075,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025711,Chambonchard,Solar,,PV,,1.08146,,,Operational,Chambonchard,,,,,,,,,46.161,2.54107,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025712,Sénezergues,Hydro,,Hydro,,1.08,,,Operational,Sénezergues,,,,,,,,,44.7187,2.4077,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025713,Tauriac-de-Naucelle,Solar,,PV,,1.07984,,,Operational,Tauriac-de-Naucelle,,,,,,,,,44.1452,2.3235,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025744,Rouillé,Solar,,PV,,1.04771,,,Operational,Rouillé,,,,,,,,,46.4203,0.02637,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025745,Le Teil,Solar,,PV,,1.04414,,,Operational,Le Teil,,,,,,,,,44.5429,4.66423,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025746,Calais,Biomass,,,,1.043,,,Operational,Calais,,,,,,,,,50.9501,1.87591,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025747,Vergt,Solar,,PV,,1.0424,,,Operational,Vergt,,,,,,,,,45.0417,0.71085,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025748,Longué-Jumelles,Solar,,PV,,1.04235,,,Operational,Longué-Jumelles,,,,,,,,,47.3985,-0.10742,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025749,Saïx,Hydro,,Hydro,,1.042,,,Operational,Saïx,,,,,,,,,43.5842,2.17141,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025750,Embrun,Solar,,PV,,1.04187,,,Operational,Embrun,,,,,,,,,44.5805,6.47536,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025751,Saint-Jean-de-Sauves,Solar,,PV,,1.03735,,,Operational,Saint-Jean-de-Sauves,,,,,,,,,46.8395,0.08834,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025752,Marsanne,Solar,,PV,,1.03724,,,Operational,Marsanne,,,,,,,,,44.6395,4.88331,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025783,Éloyes,Hydro,,Hydro,,1.005,,,Operational,Éloyes,,,,,,,,,48.093,6.61998,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025784,Les Salles-du-Gardon,Solar,,PV,,1.00215,,,Operational,Les Salles-du-Gardon,,,,,,,,,44.1944,4.01781,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025785,Montbron,Solar,,PV,,1.00209,,,Operational,Montbron,,,,,,,,,45.6673,0.50401,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025786,Ladinhac,Solar,,PV,,1.0015,,,Operational,Ladinhac,,,,,,,,,44.7671,2.50931,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025787,La Salvetat-sur-Agout,Solar,,PV,,1.00009,,,Operational,La Salvetat-sur-Agout,,,,,,,,,43.602,2.68725,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025793,Orange,Biomass,,,,1,,,Operational,Orange,,,,,,,,,44.129,4.81042,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025789,Saint-Hilaire-Foissac,Hydro,,Hydro,,1,,,Operational,Saint-Hilaire-Foissac,,,,,,,,,45.3235,2.11512,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025792,Brides-les-Bains,Hydro,,Hydro,,1,,,Operational,Brides-les-Bains,,,,,,,,,45.4541,6.56945,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025788,Saint-Laurent-de-Cognac,Biomass,,,,1,,,Operational,Saint-Laurent-de-Cognac,,,,,,,,,45.6956,-0.39476,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025790,Lons-le-Saunier,Biomass,,,,1,,,Operational,Lons-le-Saunier,,,,,,,,,46.6749,5.55823,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025791,Bimont,Biomass,,,,1,,,Operational,Bimont,,,,,,,,,50.5409,1.9089,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025794,Andrézieux-Bouthéon,Solar,,PV,,0.9993,,,Operational,Andrézieux-Bouthéon,,,,,,,,,45.535,4.27705,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025795,Antibes,Solar,,PV,,0.99852,,,Operational,Antibes,,,,,,,,,43.5876,7.10541,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025796,Eygalières,Solar,,PV,,0.99848,,,Operational,Eygalières,,,,,,,,,43.7622,4.95212,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025797,Pégomas,Solar,,PV,,0.9967,,,Operational,Pégomas,,,,,,,,,43.5873,6.92183,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025798,Marcolès,Solar,,PV,,0.9946,,,Operational,Marcolès,,,,,,,,,44.7826,2.35725,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025799,Saint-Ouen-l'Aumône,Solar,,PV,,0.99426,,,Operational,Saint-Ouen-l'Aumône,,,,,,,,,49.0445,2.12906,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025830,Bécon-les-Granits,Solar,,PV,,0.96156,,,Operational,Bécon-les-Granits,,,,,,,,,47.4993,-0.79955,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025831,Grillon,Solar,,PV,,0.96132,,,Operational,Grillon,,,,,,,,,44.3947,4.93463,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025832,Bouc-Bel-Air,Solar,,PV,,0.9604,,,Operational,Bouc-Bel-Air,,,,,,,,,43.4471,5.41282,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025833,Gèdre,Hydro,,Hydro,,0.96,,,Operational,Gèdre,,,,,,,,,42.7664,0.04122,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025834,Mazamet,Solar,,PV,,0.95577,,,Operational,Mazamet,,,,,,,,,43.458,2.38928,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025835,Paulhac,Solar,,PV,,0.95385,,,Operational,Paulhac,,,,,,,,,45.0198,2.88808,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025836,Staffelfelden,Solar,,PV,,0.95366,,,Operational,Staffelfelden,,,,,,,,,47.8272,7.25297,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025837,La Ferrière,Solar,,PV,,0.95344,,,Operational,La Ferrière,,,,,,,,,46.7217,-1.33413,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025838,Monein,Solar,,PV,,0.95202,,,Operational,Monein,,,,,,,,,43.2908,-0.56263,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025839,Cognocoli-Monticchi,Solar,,PV,,0.952,,,Operational,Cognocoli-Monticchi,,,,,,,,,41.8027,8.86581,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1025840,Bonneval,Solar,,PV,,0.95104,,,Operational,Bonneval,,,,,,,,,48.1813,1.38556,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023933,Cestas,Solar,,PV,,301.36417,,,Operational,Cestas,,,,,,,,,44.724162,-0.815041,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023934,Les Mées,Solar,,PV,,95.31534,,,Operational,Les Mées,,,,,,,,,44.015,6.016763,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023935,Salles-Curan,Wind,,Onshore Wind,,87,,,Operational,Salles-Curan,,,,,,,,,44.159715,2.829884,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023936,Épizon,Wind,,Onshore Wind,,80,,,Operational,Épizon,,,,,,,,,48.3735,5.322164,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023937,Rosières-en-Haye,Solar,,PV,,78.933,,,Operational,Rosières-en-Haye,,,,,,,,,48.7867,5.978947,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023938,Germinon,Wind,,Onshore Wind,,75,,,Operational,Germinon,,,,,,,,,48.8867,4.17862,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023939,Losse,Solar,,PV,,67.64936,,,Operational,Losse,,,,,,,,,44.058258,-0.012998,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023941,Cormainville,Wind,,Onshore Wind,,60,,,Operational,Cormainville,,,,,,,,,48.120655,1.615964,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023942,Murat-sur-Vèbre,Wind,,Onshore Wind,,59.1,,,Operational,Murat-sur-Vèbre,,,,,,,,,43.658787,2.87086,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023943,Massangis,Solar,,PV,,56.03591,,,Operational,Massangis,,,,,,,,,47.6087,4.011181,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023944,Villesèque-des-Corbières,Wind,,Onshore Wind,,55.31,,,Operational,Villesèque-des-Corbières,,,,,,,,,43.019269,2.869558,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023945,Issy-les-Moulineaux,Biomass,,,,55,,,Operational,Issy-les-Moulineaux,,,,,,,,,48.8231,2.26446,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023946,Allonnes,Wind,,Onshore Wind,,52.275,,,Operational,Allonnes,,,,,,,,,48.34071,1.676023,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023947,Arsac,Solar,,PV,,48.23768,,,Operational,Arsac,,,,,,,,,44.9837,-0.74466,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023948,Gourgançon,Wind,,Onshore Wind,,48,,,Operational,Gourgançon,,,,,,,,,48.667436,4.0369212,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023949,Saint-Georges-sur-Arnon,Wind,,Onshore Wind,,46,,,Operational,Saint-Georges-sur-Arnon,,,,,,,,,46.982325,2.073409,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023950,Fruges,Wind,,Onshore Wind,,43.1,,,Operational,Fruges,,,,,,,,,50.509881,2.06774,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023951,Fos-sur-Mer,Biomass,,,,40.462,,,Operational,Fos-sur-Mer,,,,,,,,,43.453368,4.899504,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023952,Gueschart,Wind,,Onshore Wind,,38,,,Operational,Gueschart,,,,,,,,,50.238765,1.988612,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023953,Les Grandes-Chapelles,Wind,,Onshore Wind,,36.3,,,Operational,Les Grandes-Chapelles,,,,,,,,,48.48374,4.008744,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023954,Jaillon,Solar,,PV,,36.00882,,,Operational,Jaillon,,,,,,,,,48.783716,5.977778,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023957,Aumelas,Wind,,Onshore Wind,,36,,,Operational,Aumelas,,,,,,,,,43.531946,3.613251,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023958,Tournoisis,Wind,,Onshore Wind,,36,,,Operational,Tournoisis,,,,,,,,,48.00086,1.603439,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023956,Louville-la-Chenard,Wind,,Onshore Wind,,36,,,Operational,Louville-la-Chenard,,,,,,,,,48.335835,1.791133,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023955,Champfleury,Wind,,Onshore Wind,,36,,,Operational,Champfleury,,,,,,,,,48.629871,4.039063,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023959,Poinville,Wind,,Onshore Wind,,35.75,,,Operational,Poinville,,,,,,,,,48.174614,1.909884,Reunion,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023961,Istres,Solar,,PV,,35.36262,,,Operational,Istres,,,,,,,,,43.584232,4.916104,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023963,Ortillon,Wind,,Onshore Wind,,35,,,Operational,Ortillon,,,,,,,,,48.493143,4.233531,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023964,Lüe,Solar,,PV,,34.7483,,,Operational,Lüe,,,,,,,,,44.276569,-0.996122,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023965,Saint-Gor,Solar,,PV,,34.73361,,,Operational,Saint-Gor,,,,,,,,,44.062478,-0.248289,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023966,Quesnoy-sur-Airaines,Wind,,Onshore Wind,,34.5,,,Operational,Quesnoy-sur-Airaines,,,,,,,,,49.93585,1.996124,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023967,Vitry-la-Ville,Wind,,Onshore Wind,,34,,,Operational,Vitry-la-Ville,,,,,,,,,48.824908,4.401498,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023968,Roye,Wind,,Onshore Wind,,34,,,Operational,Roye,,,,,,,,,49.672706,2.79269,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023969,Pompogne,Solar,,PV,,32.5236,,,Operational,Pompogne,,,,,,,,,44.200169,0.124266,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023970,Rion-des-Landes,Solar,,PV,,31.74212,,,Operational,Rion-des-Landes,,,,,,,,,43.938801,-0.951464,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023971,Ally,Wind,,Onshore Wind,,31.5,,,Operational,Ally,,,,,,,,,45.173325,3.300933,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023972,Fauquembergues,Wind,,Onshore Wind,,31.35,,,Operational,Fauquembergues,,,,,,,,,50.582426,2.111336,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023973,Castelnau-Pégayrols,Wind,,Onshore Wind,,30.81,,,Operational,Castelnau-Pégayrols,,,,,,,,,44.165894,2.900811,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023974,Boulay-Moselle,Wind,,Onshore Wind,,30.5,,,Operational,Boulay-Moselle,,,,,,,,,49.180308,6.519128,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023975,Charmont-en-Beauce,Wind,,Onshore Wind,,30,,,Operational,Charmont-en-Beauce,,,,,,,,,48.223227,2.145757,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023976,Cambon-et-Salvergues,Wind,,Onshore Wind,,29.9,,,Operational,Cambon-et-Salvergues,,,,,,,,,43.653626,2.878204,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023977,Cernon,Wind,,Onshore Wind,,28.9,,,Operational,Cernon,,,,,,,,,48.846173,4.362588,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023978,Le Val-d'Esnoms,Wind,,Onshore Wind,,28,,,Operational,Le Val-d'Esnoms,,,,,,,,,47.702915,5.19761,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023979,Gommerville,Wind,,Onshore Wind,,27.85,,,Operational,Gommerville,,,,,,,,,48.378829,1.8827,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023981,Luc-sur-Orbieu,Wind,,Onshore Wind,,27.5,,,Operational,Luc-sur-Orbieu,,,,,,,,,43.174633,2.80971,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023982,Euvy,Wind,,Onshore Wind,,27.5,,,Operational,Euvy,,,,,,,,,48.725145,3.993517,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023980,Champlin,Wind,,Onshore Wind,,27.5,,,Operational,Champlin,,,,,,,,,49.83199,4.297885,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023983,Kergrist-Moëlou,Wind,,Onshore Wind,,27.3,,,Operational,Kergrist-Moëlou,,,,,,,,,48.277266,-3.332979,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023984,Curbans,Solar,,PV,,26.36344,,,Operational,Curbans,,,,,,,,,44.41097,6.036832,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023986,Rageade,Wind,,Onshore Wind,,26,,,Operational,Rageade,,,,,,,,,45.148077,3.292037,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023985,Saint-Loup-en-Champagne,Wind,,Onshore Wind,,26,,,Operational,Saint-Loup-en-Champagne,,,,,,,,,49.450546,4.268401,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023988,Perpignan,Solar,,PV,,25.62634,,,Operational,Perpignan,,,,,,,,,42.712446,2.933266,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023989,Castets,Solar,,PV,,25.05259,,,Operational,Castets,,,,,,,,,43.8743,-1.14504,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023991,Greneville-en-Beauce,Wind,,Onshore Wind,,25,,,Operational,Greneville-en-Beauce,,,,,,,,,48.1892,2.11033,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023990,Hauteville,Wind,,Onshore Wind,,25,,,Operational,Hauteville,,,,,,,,,49.8888,3.52363,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023992,Longueville-sur-Aube,Wind,,Onshore Wind,,24.8,,,Operational,Longueville-sur-Aube,,,,,,,,,48.5513,3.91325,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1023993,Rumont,Wind,,Onshore Wind,,24.6,,,Operational,Rumont,,,,,,,,,48.8297,5.27124,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1024002,Charmont-sous-Barbuise,Wind,,Onshore Wind,,24,,,Operational,Charmont-sous-Barbuise,,,,,,,,,48.4155,4.18124,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1024001,Chapelle-Vallon,Wind,,Onshore Wind,,24,,,Operational,Chapelle-Vallon,,,,,,,,,48.4344,4.04245,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1024008,Bonnet,Wind,,Onshore Wind,,24,,,Operational,Bonnet,,,,,,,,,48.533505,5.410033,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1024009,Delouze-Rosières,Wind,,Onshore Wind,,24,,,Operational,Delouze-Rosières,,,,,,,,,48.5658,5.53147,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
1024003,Lhuître,Wind,,Onshore Wind,,24,,,Operational,Lhuître,,,,,,,,,48.5808,4.27394,,Open Power System Data,http://data.open-power-system-data.org/renewable_power_plants/2016-10-21/,,,,,,,,,,,,France,,Open Power System Data
