Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1001036,Trisakti,Diesel,,,,85.4,,PLN-South& Central Kalimantan Regional Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001037,Tulis/Mrica,Hydro,,,,12.4,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001041,Ulumbu (ADB + APBN),Geothermal,,,,5,,PLN,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001042,Wadaslintang/Mrica,Hydro,,,,18.4,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001043,Waena,Diesel,,,,38.576,,PLN - Papua Regional Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001047,Wua-wua,Diesel,,,,24.432,,PLN-South&South East Sulawesi Regional Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001048,Yarmokh,Diesel,,,,12.77,,PLN - Papua Regional Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000762,Jatiluhur,Hydro,,,,186,,Perum Jasa Tirta II,Operational,,,,,,,,,,,-6.523,107.389,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000792,Musi,Hydro,,,,215.475,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-3.766,102.435,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000800,PB. Sudirman/Mrica,Hydro,,,,180.9,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-7.3927,109.6054,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000829,PLTG Grati,Natural Gas,,,,302,,PT. Indonesia Power,Operational,,,,,,,,,,,-7.6517,113.0244,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000830,PLTG Gresik,Natural Gas,,,,80,,PLN – Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-7.1633,112.6615,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000836,PLTG Muara Tawar B-3,Natural Gas,,,,420,,PT. PJB,Operational,,,,,,,,,,,-6.0867,106.9987,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000837,PLTG Muara Tawar Block 4,Natural Gas,,,,420,,PT. PJB,Operational,,,,,,,,,,,-6.0867,106.9987,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000875,PLTGU Grati,Natural Gas,,,,461,,PT. Indonesia Power,Operational,,,,,,,,,,,-7.6517,113.0244,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000876,PLTGU Gresik,Natural Gas,,,,1579,,PLN – Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-7.1633,112.6615,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000879,PLTGU Muara Karang Block I,Natural Gas,,,,509,,PLN – Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-6.1087,106.7877,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000880,PLTGU Muara Karang repowering,Natural Gas,,,,753,,PLN – Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-6.1087,106.7877,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000881,PLTGU Muara Karang repowering Blok 2,Natural Gas,,,,210,,PLN – Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-6.1087,106.7877,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000882,PLTGU Muara Tawar Block 1 &2,Natural Gas,,,,920,,PT. PJB,Operational,,,,,,,,,,,-6.0867,106.9987,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000883,PLTGU Muara Tawar Block 5,Natural Gas,,,,384,,PT. PJB,Operational,,,,,,,,,,,-6.0867,106.9987,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000887,PLTGU Tambak Lorok,Natural Gas,,,,1034,,PLN – Indonesia Power,Operational,,,,,,,,,,,-6.9505,110.434,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000940,PLTU Jawa Tengah 1 - Rembang,Coal,,,,630,,PLN(EPC : Zeland-Priamanaya-Tronoh),Operational,,,,,,,,,,,-6.636,111.4749,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000960,PLTU Ombilin - Sijantang - Sawahlunto,Coal,,,,200,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-0.6094,100.7535,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000984,PLTU Tambak Lorok,Coal,,,,300,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-6.9507,110.4304,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000988,PLTU Tanjung Enim -Bukit Asam,Coal,,,,260,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-3.7316,103.7975,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1001005,Saguling,Hydro,,,,700.72,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-6.9126,107.3663,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000938,PLTU Jabar Selatan - Pelabuhan Ratu,Coal,,,,1050.00,,PLN,Operational,,,,,,,,,,,-7.0242,106.5464,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000982,PLTU Suralaya,Coal,,,,3400.00,,PLN -.PT Indonesia Power,Operational,,,,,,,,,,,-5.892,106.03,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000990,PLTU Tanjung Jati B,Coal,,,,1320.00,,PT. Central Java Power,Operational,,,,,,,,,,,-6.446,110.7423,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000991,PLTU Tanjung Jati B - expansion,Coal,,,,1324.00,,PT. Central Java Power (EPC : Korea Midland Power Co),Operational,,,,,,,,,,,-6.446,110.7423,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000736,Ampenan,Diesel,,,,56.284,,PLN - West Nusa Tenggara Regional Unit/NTB,Operational,,,,,,,,,,,-8.5666667,116.0666667,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000738,Bakaru,Hydro,,,,126,,PLN-South&South East Sulawesi Regional Unit,Operational,,,,,,,,,,,-3.1141,119.6042,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000739,Balambano,Hydro,,,,130,,PT. Inco,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000743,Bengkok+Dago/saguling,Hydro,,,,3.85,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-6.6247222,107.5563889,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000746,Bitung - Menado,Diesel,,,,56.62,,PLN-Nth & Ctrl Sulawesi & Gorontalo Reg Unit,Operational,,,,,,,,,,,1.4451,125.1824,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000747,Cikalong/saguling,Hydro,,,,19.2,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-6.903889,107.618611,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000752,Dieng,Geothermal,,,,60,,PT. Geo Dipa Energy,Operational,,,,,,,,,,,-7.2061111,109.9119444,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000755,Giringan - Pamekasan,Hydro,,,,3.2,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-7.7201,111.6715,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000756,Golang - Pamekasan,Hydro,,,,2.7,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-8.1408333,111.1316667,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000764,"Kamojang 1, 2, 3",Geothermal,,,,140,,PLN – Indonesia Power,Operational,,,,,,,,,,,-6.4238889,107.4552778,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000765,Kamojang 4,Geothermal,,,,60,,PT. Pertamina Geothermal Energy,Operational,,,,,,,,,,,-6.4238889,107.4552778,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000769,Kayu Merah - Ternate,Diesel,,,,21.084,,PLN - Maluku Regional Unit,Operational,,,,,,,,,,,0.8,127.4,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000771,Kendari - Rental,Diesel,,,,36.3,,PLN - Rental,Operational,,,,,,,,,,,1.0591,120.798,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000772,Ketenger / mrica,Hydro,,,,8.04,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-7.5097222,109.2777778,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000773,Klambu/Mrica,Hydro,,,,1.117,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-7.0069,110.7964,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000776,Kracak/saguling,Hydro,,,,18.9,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-6.903889,107.618611,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000777,Lahendong (Binary Cycle),Geothermal,,,,20,,BPPT + Pertamina,Operational,,,,,,,,,,,1.3346,124.8392,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000779,Lamajan/saguling,Hydro,,,,19.56,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-6.903889,107.618611,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000780,Larona,Hydro,,,,165,,PT. Inco,Operational,,,,,,,,,,,-2.8194,121.5783,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000781,Lau Renun,Hydro,,,,82,,PLN - Pandan Sector,Operational,,,,,,,,,,,3.0824,98.065,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000783,Lodoyo - Brantas,Hydro,,,,4.5,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-8.1613,112.2173,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000945,PLTU Keramasan,Coal,,,,25,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000947,PLTU Kupang,Coal,,,,30,,PT. Indonesia Power & electrindo Perkasa Utama,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000948,PLTU Labuhan Angin,Coal,,,,230,,PLN - North Sumatera Generation Unit,Operational,,,,,,,,,,,1.7176,98.7265,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000949,PLTU Lati,Coal,,,,14,,PLN - East Kalimantan Regional Unit,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000950,PLTU Listrindo,Coal,,,,2.5,,PT. Listrindo (IPP),Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000965,PLTU Pakerin,Coal,,,,34,,PT. Pakerin (pulp industry),Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000966,PLTU Pangkalan Bun,Coal,,,,14,,PT. Energi Listrik Indonesia (subsidiary of PT. Eksploitasi Energi Indonesia),Operational,,,,,,,,,,,-2.6833333,111.6166667,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000970,PLTU Perak,Coal,,,,100,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-7.2491667,112.7508333,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000974,PLTU Rancong,Coal,,,,30,,PT. Jorindo Aceh Power,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000975,PLTU Sanggau,Coal,,,,14,,PLN,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000981,PLTU Suparma,Coal,,,,27,,PT. Suparma (pulp industry),Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000983,PLTU Tabalong,Coal,,,,60,,PT. Makmur Sejahtera Wisesa (owned by PT. Adaro),Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000985,PLTU Tanjung Alam Perkasa,Coal,,,,7.5,,PT. Tanjung Alam Perkasa,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000997,PLTU Tello,Coal,,,,25,,PLN-South&South East Sulawesi Regional Unit,Operational,,,,,,,,,,,-5.14,119.4221,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001009,Sempor/Mrica,Hydro,,,,1,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-7.4733333,109.3330556,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001010,Sengguruh - Brantas,Hydro,,,,29,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-8.1764,112.551,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001013,Sidorejo/Mrica,Hydro,,,,1.4,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-7.4763889,110.2622222,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000804,Pesanggaran BOO,Diesel,,,,30,,Anggreko International - rental,Operational,,,,,,,,,,,-8.7157,115.214,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000804,Pesanggaran BOO,Diesel,,,,45,,Anggreko International - rental,Operational,,,,,,,,,,,-8.7157,115.214,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000805,Pesanggaran BOT,Diesel,,,,51,,Anggreko International - rental,Operational,,,,,,,,,,,-8.7157,115.214,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000806,Plengan/Saguling,Hydro,,,,6.87,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-6.903889,107.618611,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000809,PLTG (ex PLTD Sunyaragi),Natural Gas,,,,18,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-7.4063889,109.5841667,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000817,PLTG Belawan,Natural Gas,,,,260,,PLN / KITSUMBAGUT,Operational,,,,,,,,,,,3.5833333,98.6666667,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000818,PLTG Belawan TTF,Natural Gas,,,,105,,PLN / KITSUMBAGUT,Operational,,,,,,,,,,,3.5833333,98.6666667,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000821,PLTG Cikarang Listrindo,Natural Gas,,,,150,,PT. Cikarang Listrindo,Operational,,,,,,,,,,,-6.1133,106.7788,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000822,PLTG Cilacap,Natural Gas,,,,55,,PLN – Indonesia Power,Operational,,,,,,,,,,,-7.7263889,109.0094444,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000824,PLTG Duri ex PLTG Sunyaragi Cent Java,Natural Gas,,,,20,,PLN,Operational,,,,,,,,,,,-7.4063889,109.5841667,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000825,PLTG Gilimanuk,Natural Gas,,,,133,,PT. Indonesia Power,Operational,,,,,,,,,,,-8.1716,114.4344,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000833,PLTG Keramasan,Natural Gas,,,,145,,PT Asta Keramasan Energy (AKE),Operational,,,,,,,,,,,-2.916725333,104.7457981,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000834,"PLTG Keramasan #1,2,3,4",Natural Gas,,,,65,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-2.916725333,104.7457981,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001031,Tello,Diesel,,,,50.092,,PLN-South&South East Sulawesi Regional Unit,Operational,,,,,,,,,,,-5.14,119.4221,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001039,Ubrug/saguling,Hydro,,,,18.36,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-6.903889,107.618611,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001045,Wlingi - Brantas,Hydro,,,,54,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-8.0776,112.3311,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001046,Wonorejo - Pamekasan,Hydro,,,,6.3,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-8.1136,112.2869,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001033,Tenau Kupang,Diesel,,,,34.73,,PLN - East Nusa Tenggara Regional Unit/NTT,Operational,,,,,,,,,,,-10.1666667,123.5833333,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001035,Timo / Mrica,Hydro,,,,12,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-6.9485,110.4069,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001038,Tulungagung - Brantas,Hydro,,,,36,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-8.0657,111.9025,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000885,"PLTGU Priok Block 1 , 2",Natural Gas,,,,1180,,PT. Indonesia Power,Operational,,,,,,,,,,,-6.110219,106.867066,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000874,PLTGU Cilegon,Natural Gas,,,,903,,PLN Cilegon Generation Unit,Operational,,,,,,,,,,,-5.930568,106.104241,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000929,PLTU Gresik,Coal,,,,600,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-7.1633,112.6615,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000954,PLTU Muara Karang,Coal,,,,400,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-6.10687,106.788173,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000759,Gunung Salak,Geothermal,,,,195,,"PT. Chevron Geothermal Salak, Ltd",Operational,,,,,,,,,,,-6.741575,106.647958,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000759,Gunung Salak,Geothermal,,,,180,,PLN – Indonesia Power,Operational,,,,,,,,,,,-6.741575,106.647958,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1001024,Tangga (asahan II),Hydro,,,,317,,PT. Indonesia Asahan aluminium,Operational,,,,,,,,,,,2.547881,99.302775,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000856,PLTG Talang duku,Natural Gas,,,,60,,PT. Muba Daya Pratama (cons : PT. PP + Navigat Energy + PT Bangun Energy Resources),Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000857,PLTG Tarahan,Natural Gas,,,,22,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000860,PLTG Teluk Lembu – Riau Power,Natural Gas,,,,20,,PT. Riau Power,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000861,"PLTG Teluk Lembu, Pekan Baru",Natural Gas,,,,43,,PLN,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000862,PLTG TM 2500,Natural Gas,,,,19,,Medco Power,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000863,PLTG TPPI – Tuban,Natural Gas,,,,66,,Trans Pacific Petrochemical Indotama,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000864,PLTG Trisakti,Natural Gas,,,,21,,PLN – South Kalimantan Reg Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000865,PLTG Truck Mounted (TM)- Palembang,Natural Gas,,,,40,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000866,PLTGB Melak – Kutai Barat,Natural Gas,,,,8,,PT. Cipta Daya Nusantara,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000869,PLTGB Tayan – Sanggau,Natural Gas,,,,7,,PLN – West Kalimantan Regional Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000872,PLTGU Betara,Natural Gas,,,,69,,,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000873,PLTGU Borang,Natural Gas,,,,33,,PLN,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000930,PLTU Gunung Maranti Raya,Coal,,,,6,,PT. Gunung Maranti Raya,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000930,PLTU Gunung Meranti Raya,Coal,,,,6,,PT. Gunung Meranti Raya (plywood),Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000933,PLTU Holcim Indonesia,Coal,,,,26.5,,PT. Holcim Indonesia,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000934,PLTU Indo Bharat Rayon,Coal,,,,21.6,,PT. Indo Bharat Rayon (textile),Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000935,PLTU Indocement Tarjun,Coal,,,,55,,PT. Indocement Tarjun-cement industry,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000936,PLTU Indorama Synthetics,Coal,,,,60,,PT. Indorama Synthetics,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001007,Sei Raya,Diesel,,,,60.6,,PLN - RENTAL,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001007,Sei Raya,Diesel,,,,50.4,,PLN- West Kalimantan Regional Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001008,Selorejo - Brantas,Hydro,,,,4.48,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001011,Seulawah Agam / FTP 2,Geothermal,,,,110,,Aceh Provincial Government,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001012,Siantan,Diesel,,,,35,,PLN- West Kalimantan Regional Unit,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001012,Siantan,Diesel,,,,20,,PLN - RENTAL,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001016,Siman - Brantas,Hydro,,,,10.8,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
