Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1004205,Göschenen (Andermatt),Hydro,,,,33.26,1961,,Operational,Niedergesteln,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004206,Göschenen (Göscheneralp),Hydro,,,,164.8,1962,,Operational,"San Carlo, Pedecosta",,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004207,Göschenen (Unterdorf),Hydro,,,,1.62,1969,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004208,Gösgen,Hydro,,,,51.3,1917,,Operational,Seedorf,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004213,Grossbach,Hydro,,,,0.7,1950,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004215,Guarda (Ara),Hydro,,,,0.35,1998,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004218,Hagendorn,Hydro,,,,0.58,1893,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004219,Hagerhüsli,Hydro,,,,0.5,1854,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004225,Haslen,Hydro,,,,0.92,1848,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004226,Hätzingen,Hydro,,,,1.05,1850,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004227,Hauterive,Hydro,,,,60,1902,,Operational,Weinfelden,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004228,Heiden,Hydro,,,,0.72,1902,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004229,Heiligkreuz,Hydro,,,,41,1971,,Operational,Monthey,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004230,Herrentöbeli,Hydro,,,,0.91,1945,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004231,Hinterthal (Hüribach),Hydro,,,,4.7,1960,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004234,Höngg,Hydro,,,,1.4,1898,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004235,Hopflauenen (Leimboden),Hydro,,,,6,1967,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004236,Hopflauenen (Trift),Hydro,,,,85.4,1967,,Operational,Balavaud / Ardon,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004238,Hospitalet,Hydro,,,,1.47,1963,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004239,Hugschwendi,Hydro,,,,14,1960,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004240,Ibach,Hydro,,,,0.32,1859,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004241,Icogne,Hydro,,,,2,2012,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004242,Ilanz 1,Hydro,,,,34.5,1990,,Operational,Matzingen,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004244,Im Roos,Hydro,,,,0.86,1903,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004245,Industrie,Hydro,,,,0.46,1997,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004246,Ingenbohl,Hydro,,,,0.6,1885,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004247,Innere Spinnerei,Hydro,,,,0.45,1908,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004248,Innergsteig,Hydro,,,,19.6,1966,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004251,Interlaken,Hydro,,,,0.82,1894,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004252,Interlaken-Dotierzentrale,Hydro,,,,0.3,1996,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004253,Isch,Hydro,,,,1.4,1960,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004255,Islas,Hydro,,,,4.4,1932,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004256,Jaun,Hydro,,,,0.38,1982,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004258,Juramill,Hydro,,,,0.35,1997,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004261,Kalter Brunnen,Hydro,,,,0.5,2000,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004262,Kammri,Hydro,,,,0.8,1998,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004265,Kandersteg (Eggeschwand),Hydro,,,,2.1,2009,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004267,Kappelerhof,Hydro,,,,7,1892,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004270,Kembs-Centrale de dotation 1,Hydro,,,,2.85,1966,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004277,Klosters,Hydro,,,,16.5,1925,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004279,Kollbrunn,Hydro,,,,0.37,1832,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004281,Krauchbach,Hydro,,,,0.64,1902,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004282,Kubel,Hydro,,,,14.5,1900,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004283,Küblis,Hydro,,,,45.6,1922,,Operational,Weissenburg,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004284,La Bâtiaz,Hydro,,,,170,1978,,Operational,Ragaz,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004288,La Jougnenaz,Hydro,,,,2.35,1955,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004289,La Petite Vaux,Hydro,,,,3.31,2008,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004291,La Rançonnière,Hydro,,,,1.6,1890,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004292,La Rasse,Hydro,,,,0.72,1998,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004293,La Zour,Hydro,,,,0.46,2004,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004295,Landquart 1,Hydro,,,,0.5,1901,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004295,Landquart 2,Hydro,,,,0.71,1988,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004297,Lauenen (Louibach),Hydro,,,,0.9,2014,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004298,Laufen (Wasserfall),Hydro,,,,0.72,1949,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004301,Lavin Prà da Plaiv,Hydro,,,,3.07,2014,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004303,Le Châtelot,Hydro,,,,31.6,1953,,Operational,Derendingen,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004304,Le Châtelot-Centr. de dotation,Hydro,,,,1,2005,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004305,Le Furcil,Hydro,,,,0.68,1956,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004306,Les Afforêts-Leytron,Hydro,,,,0.47,2013,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004307,Les Clées,Hydro,,,,30,1955,,Operational,"Frauenfeld, Schlossmühlestr.",,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004310,"Les Rochers, Savièse",Hydro,,,,0.33,2001,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004314,Lienz,Hydro,,,,0.35,1906,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004317,Linthal (Spinnerei Linthal),Hydro,,,,1.6,1877,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004318,Linthkraft (Stiftung),Hydro,,,,0.5,1900,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004320,Litzirüti,Hydro,,,,5,1969,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004321,Lizun,Hydro,,,,6.6,1961,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004322,Löbbia (Albigna),Hydro,,,,86,1959,,Operational,Unterägeri,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004323,Löbbia (Forno),Hydro,,,,9,1960,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004324,Löchli,Hydro,,,,1.43,1899,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004325,Lochmühle,Hydro,,,,0.63,1898,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004326,Lona,Hydro,,,,1.05,1961,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004327,Lorzentobel 1,Hydro,,,,1.67,1891,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004327,Lorzentobel 2,Hydro,,,,1.9,1898,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004327,Lorzentobel 3,Hydro,,,,2.17,1854,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004329,Lötschen,Hydro,,,,122,1976,,Operational,Mels,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004331,"Lüen (Plessur, Clasaurer)",Hydro,,,,7.2,1914,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004332,Lüen (Sagenbach),Hydro,,,,3.55,2013,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004333,Lunschania,Hydro,,,,0.94,1996,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004334,Luterbach,Hydro,,,,0.32,1888,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004335,Lütschental,Hydro,,,,11.7,1908,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004336,Luzzone,Hydro,,,,20,1963,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004337,Madulain,Hydro,,,,1.56,1903,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004338,Maigrauge-Centrale de dotation,Hydro,,,,0.58,1870,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004339,Manegg,Hydro,,,,0.64,1860,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004340,Mapragg,Hydro,,,,279.9,1977,,Operational,Brunnen,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004345,Meiringen 1,Hydro,,,,1,1889,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004345,Meiringen 2,Hydro,,,,1.65,1950,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004346,Mels (Halde),Hydro,,,,0.55,1878,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004348,Merezenbach,Hydro,,,,1.99,1959,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004349,Merlen,Hydro,,,,0.41,1950,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004350,Mesocco (Nan Ros),Hydro,,,,0.35,2010,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004351,Miéville,Hydro,,,,60,1950,,Operational,Lienz,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004356,Monthey (Commune),Hydro,,,,0.4,1992,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004358,Monthey (Vièze),Hydro,,,,13.6,1910,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004359,Montlingen,Hydro,,,,0.37,1906,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004360,Moos,Hydro,,,,0.98,1945,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004361,Moosweid,Hydro,,,,0.35,1903,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004362,Mörel,Hydro,,,,54.9,1943,,Operational,Neftenbach,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004363,Morgental,Hydro,,,,1.2,2014,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004364,Morobbia,Hydro,,,,15.5,1903,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004365,Morteratsch,Hydro,,,,0.57,1890,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004366,Mottec,Hydro,,,,71,1958,,Operational,Saxeten,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004367,Moulinets sur l'Orbe,Hydro,,,,0.77,2013,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004369,Moutier,Hydro,,,,0.92,1895,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004370,Mühleberg,Hydro,,,,44.59,1920,,Operational,Samedan,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004371,Mühlefuhr,Hydro,,,,0.82,1920,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004372,Mühlenplatz,Hydro,,,,0.93,1998,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004373,Mülau,Hydro,,,,1.37,1865,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004376,Muranzina,Hydro,,,,2,1958,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004377,Murkart,Hydro,,,,0.34,1960,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004378,Muslen,Hydro,,,,1.61,1908,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004379,Mutt,Hydro,,,,11.3,2002,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004380,Mutteins,Hydro,,,,12.5,1960,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004381,Muttsee,Hydro,,,,4.4,1965,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004382,Nandrò,Hydro,,,,1.59,2011,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004384,Navisence,Hydro,,,,52,1908,,Operational,"Murgtal, Merlen",,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004386,Nenzlingen,Hydro,,,,0.34,1942,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004387,Nesslau (Ijentalerbach),Hydro,,,,1.25,1909,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004389,Neubrigg,Hydro,,,,26,1965,,Operational,Biel-Bözingen,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004390,Neues Sägengüetli,Hydro,,,,1.19,1974,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004392,Neuhausen,Hydro,,,,5.6,1951,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004393,Niedergesteln,Hydro,,,,0.58,2008,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004394,Niederglatt,Hydro,,,,0.35,1893,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004395,Niederlenz,Hydro,,,,0.4,1943,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
1004397,Niollet 1,Hydro,,,,0.32,1947,,Operational,,,,,,,,,,,,,Swiss Federal Office of Energy,http://www.bfe.admin.ch/themen/00490/00491/index.html?lang=en,,,,,,,,,,,,Switzerland,,
