Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1060169,Chebucto Pockwock,Wind,,,,10,2014,,Operational,,,,,,,,,,44.77071,-63.83789,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,,,,,
1060170,Chelsea,Hydro,,,,152,1927,Hydro-Québec,Operational,Outaouais,,,,,,,,,45.51253,-75.77748,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Outaouais,,,,
1060171,Chenaux,Hydro,,,,144,1950,Ontario Power Generation,Operational,Horton,,,,,,,,,45.58383,-76.67381,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Horton,,,,
1060172,Chiblow Lake,Hydro,,,,1.7,,,Operational,Blind River,,,,,,,,,46.31257,-83.06551,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Blind River,,,,
1060173,Chicoutimi,Hydro,,,,8.2,,PF Résolu Canada Inc.,Operational,Chicoutimi,,,,,,,,,48.4262,-71.07641,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Chicoutimi,,,,
1060174,Chin Chute,Wind,,,,30,2006,Suncor / EHN/ Enbridge,Operational,Taber,,,,,,,,,49.69329,-112.3292,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Taber,,,,
1060175,Chin Hydro Plant,Hydro,,,,11,,,Operational,Lethbridge County,,,,,,,,,49.67557,-112.3446,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Lethbridge County,,,,
1060176,China Creek,Hydro,,,,6.5,,Synex (12.5%) / Hupacasath & Ucluelet First Nations & the City of Port Alberni (87.5%),Operational,Port Alberni,,,,,,,,,49.18561,-124.7395,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Port Alberni,,,,
1060177,Christina Lake,Natural Gas,,,,179,2009,MEG Energy,Operational,Fort McMurray,,,,,,,,,55.66499,-110.7185,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Fort McMurray,,,,
1060178,Churchill Falls,Hydro,,,,5428,1974,,Operational,Churchill Falls,,,,,,,,,53.52941,-63.96509,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Churchill Falls,,,,
1060179,Chute Garneau,Hydro,,,,5.3,,Ville de Saguenay,Operational,Rivière Chicoutimi,,,,,,,,,48.38638,-71.12888,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Rivière Chicoutimi,,,,
1060180,Chute-à-Caron,Hydro,,,,224,1931,"Groupe Alcan, Métal Primaire",Operational,Jonquiere,,,,,,,,,48.45063,-71.25361,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Jonquiere,,,,
1060181,Chute-à-la-Savane,Hydro,,,,258,1953,Rio Tinto Alcan,Operational,Sainte Monique,,,,,,,,,48.75359,-71.83952,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Sainte Monique,,,,
1060182,Chute-Allard,Hydro,,,,62,1959,Hydro-Québec,Operational,Saint-Maurice,,,,,,,,,47.89294,-73.71829,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Saint-Maurice,,,,
1060183,Chute-à-Magnan,Hydro,,,,7.9,,Concept Éco-Plein-Air Le Baluchon Inc./Innergex Inc.,Operational,Saint-Paulin,,,,,,,,,46.42349,-72.96839,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Saint-Paulin,,,,
1060184,Chute-aux-Galets,Hydro,,,,13.6,,PF Résolu Canada Inc.,Operational,Saint David de Falardeau,,,,,,,,,48.65113,-71.20335,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Saint David de Falardeau,,,,
1060185,Chute-Bell,Hydro,,,,10,,Hydro-Québec,Operational,Outaouais,,,,,,,,,45.77403,-74.68437,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Outaouais,,,,
1060186,Chute-Blanche,Hydro,,,,1.4,,Hydro-Morin (S.E.N.C.),Operational,Sainte Jeanne d'Arc,,,,,,,,,48.84247,-72.06614,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Sainte Jeanne d'Arc,,,,
1060187,Chute-Burroughs,Hydro,,,,1.6,,Hydro-Québec,Operational,,,,,,,,,,45.14627,-72.01862,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,,,,,
1060188,Chute-des-Passes,Hydro,,,,854.4,,Rio Tinto Alcan,Operational,Mont Valin,,,,,,,,,49.83741,-71.16649,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Mont Valin,,,,
1060189,Chute-du-Diable,Hydro,,,,305.8,1952,Rio Tinto Alcan,Operational,Sainte Monique,,,,,,,,,48.78067,-71.69741,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Sainte Monique,,,,
1060190,Chute-Hemmings,Hydro,,,,29,,Hydro-Québec,Operational,Saint-François,,,,,,,,,45.86319,-72.45019,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Saint-François,,,,
1060191,Chutes à Thompson,Hydro,,,,10.2,,Société D’énergie Rivière Franquelin Inc.,Operational,Rivière Franquelin,,,,,,,,,49.30833,-67.85998,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Rivière Franquelin,,,,
1060192,Chutes-à-Gorry,Hydro,,,,10.8,,Société d'Énergie Columbus Inc.,Operational,Sainte Christine d'Auvergne,,,,,,,,,46.79038,-72.00825,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Sainte Christine d'Auvergne,,,,
1060193,Chutes-de-la-Chaudière,Hydro,,,,25,,"Innergex, Sec/Innergex Inc.",Operational,Riviere Chaudiere,,,,,,,,,46.7154,-71.28499,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Riviere Chaudiere,,,,
1060194,Citylights,Solar,,,,10,,Citylights LP,Operational,Chesterville,,,,,,,,,45.15625,-75.22448,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Chesterville,,,,
1060195,Clayton Falls,Hydro,,,,2,,BC Hydro,Operational,Bella Coola,,,,,,,,,52.37009,-126.8139,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Bella Coola,,,,
1060196,Clear Creek,Wind,,,,9.9,,,Operational,Clear Creek Wind Farm,,,,,,,,,42.58792,-80.57217,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Clear Creek Wind Farm,,,,
1060197,Clergue,Hydro,,,,52,,Brookfield,Operational,Sault Ste Marie,,,,,,,,,46.51477,-84.34719,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Sault Ste Marie,,,,
1060198,Clover Bar,Natural Gas,,,,250,2008,Capital Power,Operational,Edmonton,,,,,,,,,53.58714,-113.3652,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Edmonton,,,,
1060199,Clover Bar LFG,Biomass,,,,4.8,,Capital Power,Operational,Edmonton,,,,,,,,,53.59562,-113.3322,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Edmonton,,,,
1060200,Clowhom,Hydro,,,,22,,BC Hydro,Operational,Clowhom River,,,,,,,,,49.71093,-123.5321,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Clowhom River,,,,
1060201,Coleson Cove,Oil,,,,978,1976,,Operational,,,,,,,,,,45.1538,-66.20229,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,,,,,
1060202,Comber East / West,Wind,,,,165.6,2011,Comber Wind Limited Partnership,Operational,Town Of Lakeshore,,,,,,,,,42.21951,-82.56144,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Town Of Lakeshore,,,,
1060203,Conestogo,Wind,,,,22.9,2012,"Conestogo Wind, LP",Operational,Alma,,,,,,,,,43.79434,-80.58884,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Alma,,,,
1060204,Coniston,Hydro,,,,4,,,Operational,Sudbury,,,,,,,,,46.47464,-80.81834,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Sudbury,,,,
1060205,Corner Brook Mill,Hydro,,,,135,,,Operational,Corner Brook,,,,,,,,,48.95614,-57.94957,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Corner Brook,,,,
1060206,Cornwall,Solar,,,,10,,Algonquin Power,Operational,Township Of South Glengarry,,,,,,,,,45.10242,-74.68991,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Township Of South Glengarry,,,,
1060207,Corra Linn,Hydro,,,,51,,,Operational,Kootenay River,,,,,,,,,49.46888,-117.4686,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Kootenay River,,,,
1060208,Cory Cogeneration,Natural Gas,,,,228,2003,Saskpower (50%) / ATCO Power (50%),Operational,Saskatoon,,,,,,,,,52.09269,-106.8533,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Saskatoon,,,,
1060209,Coteau Creek,Hydro,,,,186,1958,Saskatchewan Power Corporation,Operational,Nipawin,,,,,,,,,51.27477,-106.8736,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Nipawin,,,,
1060210,Côte-Sainte-Catherine-1-2-3,Hydro,,,,11.1,,Algonquin Power,Operational,Sainte Catherine,,,,,,,,,45.40663,-73.56907,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Sainte Catherine,,,,
1060211,Courbe du Sault (Rivière Sheldrake),Hydro,,,,25,,Société d'Énergie Rivière Sheldrake Inc.,Operational,Rivière Sheldrake,,,,,,,,,50.31333,-64.91139,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Rivière Sheldrake,,,,
1060212,Cowie Falls,Hydro,,,,7.4,,,Operational,Mersey River,,,,,,,,,44.07436,-64.77072,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Mersey River,,,,
1060213,Cowley North,Wind,,,,19.5,2001,Canadian Hydro Developers,Operational,Pincher Creek,,,,,,,,,49.56186,-114.1075,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Pincher Creek,,,,
1060214,Cowley Ridge,Wind,,,,21.4,1993,Canadian Hydro Developers,Operational,Pincher Creek,,,,,,,,,49.54376,-114.0907,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Pincher Creek,,,,
1060215,Creignishrear,Wind,,,,2,2013,,Operational,,,,,,,,,,45.72621,-61.41672,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,,,,,
1060216,Crossfield Energy Centre,Natural Gas,,,,120,2009,Enmax Energy Corporation,Operational,Crossfield,,,,,,,,,51.3972,-114.0147,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Crossfield,,,,
1060217,Crowe Bay,Hydro,,,,2,,,Operational,Campbellford,,,,,,,,,44.33531,-77.77228,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Campbellford,,,,
1060218,Cruikshank,Wind,,,,8.3,2008,,Operational,Ripley,,,,,,,,,44.24775,-81.57141,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Ripley,,,,
1060219,Crystal Falls,Hydro,,,,8,,,Operational,Crystal Falls,,,,,,,,,46.45007,-79.86286,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Crystal Falls,,,,
1060220,Cultus,Wind,,,,9.9,2008,,Operational,St Williams,,,,,,,,,42.60087,-80.60484,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,St Williams,,,,
1060221,Cypress,Wind,,,,10.5,2001,Saskatchewan Power Corporation,Operational,Gull Lake,,,,,,,,,50.01952,-108.4936,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Gull Lake,,,,
1060222,Cypress Creek,Hydro,,,,2.8,2003,Synex,Operational,,,,,,,,,,49.84275,-126.1277,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,,,,,
1060223,Dalhousie Mountain,Wind,,,,51,2010,,Operational,,,,,,,,,,45.57572,-62.97552,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,,,,,
1060224,Daniel-Larocque (Mont-Laurier),Hydro,,,,2.7,1990,Algonquin Power,Operational,Mont Laurier,,,,,,,,,46.5547,-75.49992,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Mont Laurier,,,,
1060225,Darlington,Nuclear,,,,3740,2011,,Operational,Hampton,,,,,,,,,43.86969,-78.72387,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Hampton,,,,
