Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1008193,Shoot-e-Moghan,Hydro,,Dam with Reservoir,2,13,2002,,Operational,,,,,,,,,,38.966944,48.073333,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,CARMA
1008150,Karkheh,Hydro,,Dam with Reservoir,3,400,2002-2003,,Operational,,,,,,,,,,32.485757,48.134102,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,WRI
1008183,Shahid Abbaspuor,Hydro,,Dam with Reservoir,8,2000,1971-2002,,Operational,,,,,,,,,,32.05489,49.60697,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,WRI
1008142,Iran Shahr,Oil,,Sub-critical Thermal,4,256,1995-2003,,Operational,,,,,,,,,,,,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,
1008143,Islam Abad(Isfahan),Natural Gas,,Sub-critical Thermal,5,835,1969-1980,,Operational,,,,,,,,,,,,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,
1008147,Kahnodje,Oil,,Sub-critical Thermal,2,789,2007,,Operational,,,,,,,,,,,,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,
1008114,Ahwaz (ramiin),Oil,,Sub-critical Thermal,8,1903,1980-1985,,Operational,,,,,,,,,,31.5027,48.883,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008117,Asalooyeh,Oil,,Sub-critical Thermal,6,50,2007,,Operational,,,,,,,,,,27.4866,52.659,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008119,Bandar Abbas,Oil,,Sub-critical Thermal,4,1280,1980-1985,,Operational,,,,,,,,,,27.1467,56.1153,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008121,Besat,Oil,,Sub-critical Thermal,3,247.5,1967-1968,,Operational,,,,,,,,,,35.6423,51.4273,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008122,Bistoon,Oil,,Sub-critical Thermal,2,640,1995,,Operational,,,,,,,,,,34.3468,47.3575,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008169,Neka (Shahid Salimi),Oil,,Sub-critical Thermal,6,1779.6,1979-1981,,Operational,,,,,,,,,,36.8387,53.2593,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008178,Sahand,Oil,,Sub-critical Thermal,2,650,2004-2005,,Operational,,,,,,,,,,37.424,46.013,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008179,Sahid Montazere Ghaem,Oil,,Sub-critical Thermal,4,626,1971-1973,,Operational,,,,,,,,,,35.73,51.0,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008185,Shahid Mofateh,Oil,,Sub-critical Thermal,4,100,1995-1997,,Operational,,,,,,,,,,35.128,48.852,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008190,Shazand,Oil,,Sub-critical Thermal,4,1300,2000-2001,,Operational,,,,,,,,,,34.0,49.5,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008200,Tarasht,Natural Gas,,Sub-critical Thermal,4,50,1959,,Operational,,,,,,,,,,35.724,51.3526,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,GEODB
1008196,Tabriz,Oil,,Sub-critical Thermal,2,736,1987-1990,,Operational,,,,,,,,,,38.08,46.2919,,TAVANIR,http://caspianbarrel.org/?p=35513,,,,,,,,,,,,Iran,,CARMA
1008208,Zarand,Oil,,Sub-critical Thermal,2,60,1973,,Operational,,,,,,,,,,30.812709,56.563993,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,CARMA
1008211,Zobahan,Natural Gas,,Sub-critical Thermal,5,162,1970-1978,,Operational,,,,,,,,,,32.657218,51.677608,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,,,,,Iran,,CARMA
1008184,Shahid M. Montazeri,Fuel Oil,,Sub-critical Thermal,,1600,1985-1987,,Operational,Shahin Shahr,,,,,,,,,32.7952,51.49587,,TAVANIR,http://www2.tavanir.org.ir/info/stat87/sanatlhtml/Links/j14%20-1/main.htm,,,,,,,,National Integrated Grid,,,,Iran,نیروگاه شهید محمد منتظری,WRI
