country,country_long,name,gppd_idnr,capacity_mw,latitude,longitude,primary_fuel,other_fuel1,other_fuel2,other_fuel3,commissioning_year,owner,source,url,geolocation_source,wepp_id,year_of_capacity_data,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016,generation_gwh_2017,estimated_generation_gwh
URY,Uruguay,FLECHER MURILLO SOCIEDAD GANADERA,URY0000378,0.04,-30.3517,-57.2690,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,FONBAY S.R.L,URY0000205,0.021,-34.9080,-54.9529,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,FONTANA AMARAL  GRACIELA MARIU,URY0000394,0.003,-34.6432,-54.1563,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,FORMISUR SA.,URY0000284,0.015,-34.8159,-56.3137,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,FRASCHINI CHALAR  JUAN JOSE,URY0000269,0.04,-34.5230,-55.4559,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,FREDY BALBI ALVAREZ,URY0000216,0.07,-34.6458,-56.0687,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,FROLA LOPEZ  MARIO ANTONIO,URY0000110,0.04,-31.4777,-57.5791,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,FUERZA ORIENTAL S.A,URY0000370,0.04,-32.6928,-57.6418,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,G  Y  F  LIMITADA,URY0000160,0.021,-32.5966,-53.3878,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GAITAN S.A.,URY0000099,0.0108,-34.8889,-56.0565,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GALAGORRI ZEFFERINO  MERCEDES RAQUEL,URY0000277,0.004,-33.2478,-58.0274,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GALAXOR S.A,URY0000331,0.04,-34.6459,-56.6158,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GALBARINI PARENTINI  ANA LUCIA,URY0000077,0.005,-31.4015,-57.9710,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GALLINAL  NICOLAS,URY0000039,0.0037,-34.8927,-56.1478,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GALLINAL ALGORTA  SUSANA  MARIA,URY0000075,0.006,-33.8296,-55.5956,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GALOFER,URY0000842,14.0,-33.2505,-54.4018,Biomass,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GAMA LTDA.,URY0000359,0.0001,-34.7753,-56.2266,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GARCIA PEREYRA  CLAUDIA YANELA,URY0000339,0.0031,-34.7577,-56.2291,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GAUDIN CORREA  MONICA BEATRIZ,URY0000093,0.04,-30.3441,-57.2457,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GAVAZZI LEZAMA  GIANBATTISTA,URY0000120,0.0029,-34.7893,-56.2977,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GEORGESCU  GABRIEL ADRIAN,URY0000161,0.007,-34.8267,-54.9037,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GHIBAUDI SUBOTIN  NOELIA SUSANA,URY0000312,0.0031,-32.3300,-58.0827,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GIMENEZ SERRA MAURICIO DARIO,URY0000232,0.02,-34.4329,-57.4373,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GOMEZ RUCKS  LTDA.,URY0000179,0.04,-34.8275,-56.3279,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GOTTERO BUTIN  JULIO CESAR,URY0000155,0.021,-34.3913,-57.8414,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GRAPPIOLO Y CIA LTDA,URY0000364,0.0001,-34.8257,-56.2522,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GREISING Y ELIZARZU SRL,URY0000313,0.15,-34.2851,-57.5849,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GROS CIBILS  MARIA DE LAS MERCEDES,URY0000355,0.0045,-34.8247,-55.2588,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GRUPO IDEAS DIST SRL,URY0000201,0.04,-31.4127,-57.9444,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GRUPO TRAVERSA SA.,URY0000069,0.126,-34.7472,-56.1649,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GUALA JOSE MARIA,URY0000298,0.005,-33.8695,-58.4098,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GUIGOU BRONDOLO ARTURO JUAN SANTIAGO,URY0000065,0.04,-33.5099,-58.1013,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GUIGOU CAIRUS  MARCOS ENRIQUE,URY0000192,0.04,-33.6002,-57.9508,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GUIGOU CAIRUS  MARCOS ENRIQUE,URY0000191,0.05,-33.5799,-58.1846,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,GUTIERREZ REZZANO  JULIA EMILIA,URY0000340,0.0031,-34.5233,-56.2827,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,HAAG  RALF WILLI,URY0000022,0.0035,-34.4086,-57.7238,Wind,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,HAREAU BIDEGAIN BERNARDO,URY0000080,0.04,-33.2917,-57.7878,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,HASFELY S.A.,URY0000177,0.021,-33.5280,-56.8951,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,HEYDOLPH LAMPRECHT  Gudrun Regine,URY0000027,0.0023,-34.7634,-55.7806,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,HNOS ARMAND UGON Y CIA SA,URY0000211,0.032,-34.2786,-57.2284,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,HOPRESA,URY0000345,0.05,-34.8839,-56.1945,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,HORACIO DELGADO LTDA.,URY0000185,0.012,-33.5272,-56.9034,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,HUGO SANTOS LTDA,URY0000387,0.021,-34.3435,-55.7587,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,IGLESIAS  ENRIQUE,URY0000361,0.02,-34.7505,-54.7113,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,ILANIR S.A.,URY0000259,0.021,-33.5179,-58.2034,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,IMELEC S.R.L.,URY0000285,0.0035,-34.8720,-56.1577,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,IMG SANITARIA PATRON S.R.L,URY0000358,0.014,-34.8827,-56.1640,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,IMPORTADORA LATINOAMERICANA  DE SEMILLAS S.A.,URY0000248,0.02,-31.3691,-57.9438,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,INTENDENCIA MUNIC. DE RIVERA,URY0000058,0.0024,-30.8702,-55.6035,Wind,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,INTENDENCIA MUNIC. DE RIVERA,URY0000057,0.0019,-30.8702,-55.6035,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,INTERAGROVIAL S.A,URY0000071,0.0143,-30.4265,-57.4452,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,INTERAGROVIAL S.A,URY0000076,0.126,-34.8526,-56.2767,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,INTERAGROVIAL S.A,URY0000084,0.021,-31.7473,-55.9833,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,IRALDE SILVEIRA  ROSA AMERICA,URY0000025,0.005,-34.8800,-56.0828,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,JADESOL S.A.,URY0000360,0.04,-32.3677,-56.6898,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,JIKI S.A.,URY0000136,0.13,-34.8842,-56.1717,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,JILFER  S.A.,URY0000140,0.021,-34.5588,-56.7449,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,JOSE FONTES E HIJOS S.R.L.,URY0000072,0.0276,-34.4572,-56.3851,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,JUAN PABLO TERRA,URY0000861,67.2,-30.4090,-56.6401,Wind,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,KEBUMAR S.A,URY0000226,0.024,-34.6121,-56.3578,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,KIRZNER TROSTIANSKI  RICARDO RAFAEL,URY0000395,0.0045,-34.8835,-56.1434,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,KONOLAR S.A,URY0000206,0.042,-34.9078,-54.9525,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,KUNG  FRANZ ANDREAS,URY0000156,0.0045,-34.9048,-55.0422,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LA BETTINA,URY0000851,0.45,-34.6361,-54.6132,Wind,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LA INVERNADA SCA,URY0000171,0.1498,-33.1616,-57.7104,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LA INVERNADA SCA,URY0000166,0.1498,-33.1684,-57.7245,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LA JACINTA,URY0000801,50.0,-31.4321,-57.9140,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LABORATORIO LIBRA S.A.,URY0000149,0.04,-34.8876,-56.1267,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LAN-CAM S.R.L.,URY0000336,0.021,-34.8155,-56.2209,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LAS ROSAS,URY0000855,1.2,-34.8189,-54.9721,Biomass,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LAUSAROT MOURGLIA  ALVARO,URY0000224,0.0046,-34.8627,-56.0490,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LEMOS MIRANDA  SANDRA BEATRIZ,URY0000333,0.002,-34.8212,-55.9312,Wind,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LIBRERIAS DEL LITORAL   S.A.,URY0000116,0.0125,-31.3847,-57.9446,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LIDERDAT,URY0000856,5.0,-32.3035,-58.0887,Biomass,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LOS CARDOS S.A.,URY0000309,0.04,-32.6425,-56.9115,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LOS CARDOS S.A.,URY0000282,0.04,-32.7249,-56.7840,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LUCOTTI ALBARRACIN  ESTEBAN,URY0000231,0.0012,-34.8326,-56.2126,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LUZ DE LOMA,URY0000881,20.0,-33.8663,-56.3405,Wind,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LUZ DE MAR,URY0000882,18.0,-33.8763,-56.3505,Wind,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,LUZ DE RÍO,URY0000871,50.0,-33.8855,-56.4428,Wind,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,M & L LTDA,URY0000347,0.01,-34.8317,-56.0019,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,MABENIR S.A,URY0000380,0.036,-34.8272,-56.0026,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,MABENIR S.A.,URY0000028,0.015,-34.8272,-56.0030,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,MABENIR S.A.,URY0000209,0.036,-34.8265,-56.0012,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
URY,Uruguay,MABO SOCIEDAD LIMITADA,URY0000270,0.072,-30.8997,-55.5245,Solar,,,,,,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),https://www.ute.com.uy/SgePublico/mapa.aspx,La Administración Nacional de Usinas y Trasmisiones Eléctricas (Uruguay),,2018,,,,,,
